Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, directional, FreeMode, 1074.34, 0, 0.1671877, 0, 0, False, 0, 0,0,0,0,0
1, directional, FreeMode, 1074.36, 0, 0.1671877, 0, 0, False, 0, 0,-0.1186523,-0.0338105,0.06726447,0.1405206
2, directional, FreeMode, 1074.38, 0, 0.1671877, 0, 0, False, 0, 0,-0.06661913,-0.02387814,0.0451556,0.08394821
3, directional, FreeMode, 1074.4, 0, 0.1671877, 0, 0, False, 0, 0,-0.131626,-0.0420696,0.09818584,0.1695161
4, directional, FreeMode, 1074.42, 0, 0.1671877, 0, 0, False, 0, 0,-0.06631788,-0.03122604,0.05772316,0.09330107
5, directional, FreeMode, 1074.44, 0, 0.1671877, 0, 0, False, 0, 0,-0.1396157,-0.07033632,0.1360697,0.2072552
6, directional, FreeMode, 1074.46, 0, 0.1671877, 0, 0, False, 0, 0,-0.06850601,-0.03409037,0.08678194,0.1156993
7, directional, FreeMode, 1074.48, 0, 0.1671877, 0, 0, False, 0, 0,-0.1349934,-0.07247404,0.1597562,0.2213543
8, directional, FreeMode, 1074.5, 0, 0.1671877, 0, 0, False, 0, 0,-0.05399825,-0.03777034,0.07923108,0.1030533
9, directional, FreeMode, 1074.52, 0, 0.1671877, 0, 0, False, 0, 0,-0.06427225,-0.03758575,0.09584008,0.1213628
10, directional, FreeMode, 1074.54, 0, 0.1671877, 0, 0, False, 0, 0,-0.09966217,-0.08028781,0.1739412,0.2159496
11, directional, FreeMode, 1074.56, 0, 0.1671877, 0, 0, False, 0, 0,-0.05176972,-0.03813953,0.09350549,0.1134813
12, directional, FreeMode, 1074.58, 0, 0.1671877, 0, 0, False, 0, 0,-0.09768565,-0.07816669,0.2001153,0.2360056
13, directional, FreeMode, 1074.6, 0, 0.1671877, 0, 0, False, 0, 0,-0.03210152,-0.03805021,0.09607232,0.1082045
14, directional, FreeMode, 1074.62, 0, 0.1671877, 0, 0, False, 0, 0,-0.0649455,-0.05729564,0.1978142,0.2159425
15, directional, FreeMode, 1074.64, 0, 0.1671877, 0, 0, False, 0, 0,-0.01981224,-0.01753644,0.09197477,0.09570481
16, directional, FreeMode, 1074.66, 0, 0.1671877, 0, 0, False, 0, 0,-0.03650944,-0.04542802,0.2069583,0.2150079
17, directional, FreeMode, 1074.68, 0, 0.1671877, 0, 0, False, 0, 0,-0.02352287,-0.01738042,0.1009057,0.1050589
18, directional, FreeMode, 1074.7, 0, 0.1671877, 0, 0, False, 0, 0,-0.02794926,-0.04311762,0.1774649,0.1847541
19, directional, FreeMode, 1074.72, 0, 0.1671877, 0, 0, False, 0, 0,-0.01389704,-0.0295827,0.09029779,0.096031
20, directional, FreeMode, 1074.74, 0, 0.1671877, 0, 0, False, 0, 0,-0.01770317,-0.04275438,0.09040051,0.1015559
21, directional, FreeMode, 1074.76, 0, 0.1671877, 0, 0, False, 0, 0,-0.0211565,-0.104647,0.1671027,0.1982975
22, directional, FreeMode, 1074.78, 0, 0.1671877, 0, 0, False, 0, 0,0.0145446,-0.06492354,0.08410905,0.1072425
23, directional, FreeMode, 1074.8, 0, 0.1671877, 0, 0, False, 0, 0,0.005976203,-0.107344,0.166945,0.1985676
24, directional, FreeMode, 1074.82, 0, 0.1671877, 0, 0, False, 0, 0,-0.00140232,-0.04440382,0.07438102,0.08663834
25, directional, FreeMode, 1074.84, 0, 0.1671877, 0, 0, False, 0, 0,-0.008521103,-0.08901605,0.1336983,0.1608468
26, directional, FreeMode, 1074.86, 0, 0.1671877, 0, 0, False, 0, 0,-0.001467077,-0.04381431,0.06128227,0.07534828
27, directional, FreeMode, 1074.88, 0, 0.1671877, 0, 0, False, 0, 0,-0.009729153,-0.0438679,0.06046723,0.07533482
28, directional, FreeMode, 1074.9, 0, 0.1671877, 0, 0, False, 0, 0,-0.02709961,-0.06040992,0.1065328,0.1254312
29, directional, FreeMode, 1074.92, 0, 0.1671877, 0, 0, False, 0, 0,-0.02625036,-0.02035803,0.05802871,0.0668645
30, directional, FreeMode, 1074.94, 0, 0.1671877, 0, 0, False, 0, 0,-0.0452237,-0.05392531,0.1089411,0.1296969
31, directional, FreeMode, 1074.96, 0, 0.1671877, 0, 0, False, 0, 0,-0.02777732,-0.01528559,0.03926049,0.050464
32, directional, FreeMode, 1074.98, 0, 0.1671877, 0, 0, False, 0, 0,-0.05837045,-0.04903654,0.08093932,0.1111884
33, directional, FreeMode, 1075, 0, 0.1671877, 0, 0, False, 0, 0,-0.03719051,-0.01937643,0.03131104,0.05233508
34, directional, FreeMode, 1075.02, 0, 0.1671877, 0, 0, False, 0, 0,-0.08573132,-0.01916206,0.03566091,0.09480899
35, directional, FreeMode, 1075.04, 0, 0.1671877, 0, 0, False, 0, 0,-0.04128972,-0.0309744,0.02364644,0.05677507
36, directional, FreeMode, 1075.06, 0, 0.1671877, 0, 0, False, 0, 0,-0.03568659,-0.02577172,0.01730123,0.04729743
37, directional, FreeMode, 1075.08, 0, 0.1671877, 0, 0, False, 0, 0,-0.08041345,-0.01751858,0.008219649,0.08270904
38, directional, FreeMode, 1075.1, 0, 0.1671877, 0, 0, False, 0, 0,-0.03820205,0.006943121,-0.004881324,0.0391335
39, directional, FreeMode, 1075.12, 0, 0.1671877, 0, 0, False, 0, 0,-0.05375262,-0.04762528,0.01813861,0.07407105
40, directional, FreeMode, 1075.14, 0, 0.1671877, 0, 0, False, 0, 0,-0.02916624,-0.01672066,-0.01124312,0.03544937
41, directional, FreeMode, 1075.16, 0, 0.1671877, 0, 0, False, 0, 0,-0.06600617,-0.02080555,-0.006359566,0.06949913
42, directional, FreeMode, 1075.18, 0, 0.1671877, 0, 0, False, 0, 0,-0.03744788,0.0008866948,-0.0007144483,0.03746518
43, directional, FreeMode, 1075.2, 0, 0.1671877, 0, 0, False, 0, 0,-0.07428946,-0.01701243,-0.006866455,0.07652121
44, directional, FreeMode, 1075.22, 0, 0.1671877, 0, 0, False, 0, 0,-0.0421913,-0.01303473,-0.005468601,0.04449624
45, directional, FreeMode, 1075.24, 0, 0.1671877, 0, 0, False, 0, 0,-0.04644738,-0.01247499,-0.001965034,0.04813363
46, directional, FreeMode, 1075.26, 0, 0.1671877, 0, 0, False, 0, 0,-0.09378015,-0.02487257,-0.01806715,0.09869034
47, directional, FreeMode, 1075.28, 0, 0.1671877, 0, 0, False, 0, 0,-0.05324908,-0.02375905,-0.01114152,0.05936405
48, directional, FreeMode, 1075.3, 0, 0.1671877, 0, 0, False, 0, 0,-0.1050846,-0.04363976,-0.03812076,0.1200016
49, directional, FreeMode, 1075.32, 0, 0.1671877, 0, 0, False, 0, 0,-0.04799484,-0.01811404,-0.02512341,0.057121
50, directional, FreeMode, 1075.34, 0, 0.1671877, 0, 0, False, 0, 0,-0.09503955,-0.06080888,-0.06626631,0.130849
51, directional, FreeMode, 1075.36, 0, 0.1671877, 0, 0, False, 0, 0,-0.04589025,-0.02605755,-0.0429159,0.06801974
52, directional, FreeMode, 1075.38, -5.001303E-12, 0.1671877, -5.001303E-12, 0, False, 0, 0,-0.0376505,-0.0303568,-0.04988545,0.06948132
53, directional, FreeMode, 1075.4, -2.414929E-11, 0.1671877, -2.414929E-11, 0, False, 0, 0,-0.07977816,-0.0495665,-0.09087204,0.1306871
54, directional, FreeMode, 1075.42, -6.99897E-11, 0.1671877, -6.99897E-11, 0, False, 0, 0,-0.03820801,-0.0273797,-0.03290057,0.05737549
55, directional, FreeMode, 1075.44, -1.578247E-10, 0.1671877, -1.578247E-10, 0, False, 0, 0,-0.07436836,-0.0641673,-0.06254913,0.1164495
56, directional, FreeMode, 1075.46, -3.051565E-10, 0.1671877, -3.051565E-10, 0, False, 0, 0,-0.04080795,-0.02253239,-0.03520352,0.05841477
57, directional, FreeMode, 1075.48, -5.312081E-10, 0.1671877, -5.312081E-10, 0, False, 0, 0,-0.07319158,-0.04100372,-0.05719627,0.1015368
58, directional, FreeMode, 1075.5, -8.565112E-10, 0.1671877, -8.565112E-10, 0, False, 0, 0,-0.03285924,-0.02286585,-0.01897449,0.04430134
59, directional, FreeMode, 1075.52, -1.302554E-09, 0.1671877, -1.302554E-09, 0, False, 0, 0,-0.03399137,-0.02648628,-0.02250225,0.04861366
60, directional, FreeMode, 1075.54, -1.891478E-09, 0.1671877, -1.891478E-09, 0, False, 0, 0,-0.06035066,-0.03794814,-0.04645225,0.08508863
61, directional, FreeMode, 1075.56, -2.645826E-09, 0.1671877, -2.645826E-09, 0, False, 0, 0,-0.02436196,-0.02327077,-0.02164776,0.04004571
62, directional, FreeMode, 1075.58, -3.528307E-09, 0.1671877, -3.553313E-09, 0, False, 0, 0,-0.04574362,-0.05477086,-0.03685816,0.08031718
63, directional, FreeMode, 1075.6, -4.551926E-09, 0.1671877, -4.627661E-09, 0, False, 0, 0,-0.01834404,-0.02546208,-0.01652676,0.03546766
64, directional, FreeMode, 1075.62, -5.671591E-09, 0.1671877, -5.849207E-09, 0, False, 0, 0,-0.03388046,-0.04249238,-0.02369429,0.05928666
65, directional, FreeMode, 1075.64, -6.894005E-09, 0.1671877, -7.225553E-09, 0, False, 0, 0,-0.01290298,-0.02385432,-0.009429932,0.02871305
66, directional, FreeMode, 1075.66, -8.169066E-09, 0.1671877, -8.732002E-09, 0, False, 0, 0,-0.01828747,-0.04139077,-0.01364806,0.04726412
67, directional, FreeMode, 1075.68, -9.499586E-09, 0.1671877, -1.037206E-08, 0, False, 0, 0,-0.009391177,-0.016302,-0.006794374,0.02000283
68, directional, FreeMode, 1075.7, -1.089254E-08, 0.1671877, -1.215278E-08, 0, False, 0, 0,-0.01051665,-0.03084508,-0.03075614,0.04481026
69, directional, FreeMode, 1075.72, -1.229833E-08, 0.1671877, -1.404908E-08, 0, False, 0, 0,-0.003621916,-0.01514863,-0.01778058,0.02363786
70, directional, FreeMode, 1075.74, -1.372045E-08, 0.1671877, -1.606427E-08, 0, False, 0, 0,0.004509903,-0.008646151,-0.02321867,0.02518336
71, directional, FreeMode, 1075.76, -1.516671E-08, 0.1671877, -1.820529E-08, 0, False, 0, 0,0.01266033,-0.0002024581,-0.04779909,0.04944773
72, directional, FreeMode, 1075.78, -1.658845E-08, 0.1671877, -2.044712E-08, 0, False, 0, 0,0.01039235,-0.01393388,-0.01560044,0.02335653
73, directional, FreeMode, 1075.8, -1.799022E-08, 0.1671877, -2.279318E-08, 0, False, 0, 0,0.02803723,-0.01971099,-0.02792115,0.04420633
74, directional, FreeMode, 1075.82, -1.938093E-08, 0.1671877, -2.525062E-08, 0, False, 0, 0,0.01711217,-0.002429497,-0.01246606,0.02131036
75, directional, FreeMode, 1075.84, -2.077312E-08, 0.1671877, -2.782969E-08, 0, False, 0, 0,0.0279809,0.001822123,-0.02111519,0.03510131
76, directional, FreeMode, 1075.86, -2.212224E-08, 0.1671877, -3.050811E-08, 0, False, 0, 0,0.01346942,0.01099824,-0.01328519,0.02188339
77, directional, FreeMode, 1075.88, -2.343635E-08, 0.1671877, -3.329163E-08, 0, False, 0, 0,0.03308701,0.0108196,-0.01528186,0.03801775
78, directional, FreeMode, 1075.9, -2.472745E-08, 0.1671877, -3.618935E-08, 0, False, 0, 0,0.01589594,0.0142852,-0.007592178,0.02268015
79, directional, FreeMode, 1075.92, -2.595069E-08, 0.1671877, -3.917809E-08, 0, False, 0, 0,0.009359722,0.01672139,-0.004356712,0.01965172
80, directional, FreeMode, 1075.94, -2.711407E-08, 0.1671877, -4.226289E-08, 0, False, 0, 0,0.01640283,0.02571218,-0.01324686,0.03325129
81, directional, FreeMode, 1075.96, -2.822968E-08, 0.1671877, -4.545232E-08, 0, False, 0, 0,0.007562404,0.006317883,-0.005618956,0.01134364
82, directional, FreeMode, 1075.98, -2.925291E-08, 0.1671877, -4.872284E-08, 0, False, 0, 0,0.005399378,0.02405083,0.01127513,0.0271058
83, directional, FreeMode, 1076, -3.019215E-08, 0.1671877, -5.207923E-08, 0, False, 0, 0,0.0138721,0.01008718,-0.006570211,0.0183672
84, directional, FreeMode, 1076.02, -3.111496E-08, 0.1671877, -5.549993E-08, 0, False, 0, 0,1.042064E-05,0.0101229,0.01129523,0.01516758
85, directional, FreeMode, 1076.04, -3.203789E-08, 0.1671877, -5.899148E-08, 0, False, 0, 0,-0.004842372,0.0218738,0.02728608,0.03530499
86, directional, FreeMode, 1076.06, -3.291975E-08, 0.1671877, -6.252888E-08, 0, False, 0, 0,-0.01599791,0.02205007,0.02941969,0.04009559
