Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 421.5956, 143.98, 2.928154, 2, 0, 0.1000061, 1.926819, 0, 7.580878, 2.908266, 1.930799
