Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 350.2992, 91.16, 3.842685, 2, 0, 0.08000183, 2.163358, 0, 7.450545, 3.82692, 2.180664
