Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, RaceTrack, 369.1101, 99.12, 3.723871, 2, 0, 0.0799942, 1.776337, 0, 6.913093, 3.693944, 2.107111
