Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 314.9264, 99.63989, 3.160645, 2, 0, 0.4400635, 2.046016, 0, 7.441701, 3.148488, 2.096915
