Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
0, oneDir, Slope_LowAmp_HighFreq, 1062.64, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,50.88,63.12,42.76,36.76,0,0
1, oneDir, Slope_LowAmp_HighFreq, 1062.66, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,50.88,63.12,42.76,36.76,0,0
2, oneDir, Slope_LowAmp_HighFreq, 1062.68, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,50.88,63.12,42.76,36.76,0,0
3, oneDir, Slope_LowAmp_HighFreq, 1062.7, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,50.88,63.12,42.76,36.76,0,0
4, oneDir, Slope_LowAmp_HighFreq, 1062.72, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,50.88,63.12,42.76,36.76,0,0
5, oneDir, Slope_LowAmp_HighFreq, 1062.74, 0, 0.4671876, 0, 0, False, 0, 0,0.3029996,0.006567978,-0.09145001,0.3165675,51.83,63.05,41.83,37.52,0,0
6, oneDir, Slope_LowAmp_HighFreq, 1062.76, 0, 0.4671876, 0, 0, False, 0, 0,0.0308555,0.003358422,-0.01814084,0.0359504,52.74,62.5,40.63,37.96,0,0
7, oneDir, Slope_LowAmp_HighFreq, 1062.78, 0, 0.4671876, 0, 0, False, 0, 0,0.03427199,-0.01436857,-0.01223234,0.03912358,52.64,61.99,40.16,37.7,0,0
8, oneDir, Slope_LowAmp_HighFreq, 1062.8, 0, 0.4671876, 0, 0, False, 0, 0,0.04516302,-0.02120279,-0.007259065,0.05041776,54.07,61.5,39.42,39.11,0,0
9, oneDir, Slope_LowAmp_HighFreq, 1062.82, 0, 0.4671876, 0, 0, False, 0, 0,0.0352813,-0.007610042,-0.00793457,0.03695457,54.68,61.55,38.7,39.78,0,0
10, oneDir, Slope_LowAmp_HighFreq, 1062.84, 0, 0.4671876, 0, 0, False, 0, 0,0.07128162,-0.001851896,-0.004638672,0.0714564,55.23,61.5,38.25,40.1,0,0
11, oneDir, Slope_LowAmp_HighFreq, 1062.86, 0, 0.4671876, 0, 0, False, 0, 0,0.03340112,-0.0008931974,-0.003849681,0.0336341,55.23,61.5,38.25,40.1,0,0
12, oneDir, Slope_LowAmp_HighFreq, 1062.88, 0, 0.4671876, 0, 0, False, 0, 0,0.04348085,-0.00254859,-0.002471179,0.04362553,55.84,61.28,37.84,40.32,0,0
13, oneDir, Slope_LowAmp_HighFreq, 1062.9, 0, 0.4671876, 0, 0, False, 0, 0,0.03076619,-0.0110161,-0.02409549,0.04060179,56.32,60.97,37.44,40.21,0,0
14, oneDir, Slope_LowAmp_HighFreq, 1062.92, 0, 0.4671876, 0, 0, False, 0, 0,0.02861837,-0.0120243,-0.00867523,0.03223127,56.47,60.54,37.34,40.34,0,0
15, oneDir, Slope_LowAmp_HighFreq, 1062.94, 0, 0.4671876, 0, 0, False, 0, 0,0.05207787,-0.02232398,-0.001665069,0.05668543,56.25,60.04,37.4,40.48,0,0
16, oneDir, Slope_LowAmp_HighFreq, 1062.96, 0, 0.4671876, 0, 0, False, 0, 0,0.02991318,0.004906631,-0.001401576,0.03034531,56.25,60.04,37.4,40.48,0,0
17, oneDir, Slope_LowAmp_HighFreq, 1062.98, 0, 0.4671876, 0, 0, False, 0, 0,0.0600452,-0.01508908,0.003813209,0.0620294,56.16,59.97,37.25,40.5,0,0
18, oneDir, Slope_LowAmp_HighFreq, 1063, 0, 0.4671876, 0, 0, False, 0, 0,0.02974794,-0.01410061,0.004962456,0.03329254,56.14,60.02,37.12,40.13,0,0
19, oneDir, Slope_LowAmp_HighFreq, 1063.02, 0, 0.4671876, 0, 0, False, 0, 0,0.05704852,-0.03094631,0.001094167,0.06491075,56.15,59.58,36.59,39.74,0,0
20, oneDir, Slope_LowAmp_HighFreq, 1063.04, 0, 0.4671876, 0, 0, False, 0, 0,0.02918454,-0.02204755,-0.001009514,0.03659031,56.15,59.58,36.59,39.74,0,0
21, oneDir, Slope_LowAmp_HighFreq, 1063.06, 0, 0.4671876, 0, 0, False, 0, 0,0.0258402,-0.01791159,0.001062905,0.03145903,56.14,59.39,36.77,39.6,0,0
22, oneDir, Slope_LowAmp_HighFreq, 1063.08, 0, 0.4671876, 0, 0, False, 0, 0,0.04924197,-0.03224443,0.007927127,0.0593912,56.31,59.54,36.95,39.47,0,0
23, oneDir, Slope_LowAmp_HighFreq, 1063.1, 0, 0.4671876, 0, 0, False, 0, 0,0.01870355,-0.02001358,0.007228944,0.02833062,56.31,59.54,36.95,39.47,0,0
24, oneDir, Slope_LowAmp_HighFreq, 1063.12, 0, 0.4671876, 0, 0, False, 0, 0,0.03737138,-0.04656536,0.01651224,0.06194842,56.75,59.66,37.05,39.73,0,0
25, oneDir, Slope_LowAmp_HighFreq, 1063.14, 0, 0.4671876, 0, 0, False, 0, 0,0.01756026,-0.0191442,0.009295207,0.02759101,56.99,59.97,37.11,39.8,0.4450001,0
26, oneDir, Slope_LowAmp_HighFreq, 1063.16, 0, 0.4671876, 0, 0, False, 0, 0,0.04060476,-0.06182712,0.00629853,0.07423618,57.07,60.25,37.02,40.09,0.4467778,0
27, oneDir, Slope_LowAmp_HighFreq, 1063.18, 0, 0.4671876, 0, 0, False, 0, 0,0.01852623,-0.02181988,0.006885365,0.02944039,56.81,59.75,36.57,39.94,0.4450001,0
28, oneDir, Slope_LowAmp_HighFreq, 1063.2, 0, 0.4671876, 0, 0, False, 0, 0,0.01037449,-0.01314787,0.00883149,0.01893387,56.81,59.75,36.57,39.94,0.4450001,0
29, oneDir, Slope_LowAmp_HighFreq, 1063.22, 0, 0.4671876, 0, 0, False, 0, 0,0.02082043,-0.02572409,0.009778279,0.03450846,56.53,59.7,36.51,39.68,0.4448889,0
30, oneDir, Slope_LowAmp_HighFreq, 1063.24, 0, 0.4671876, 0, 0, False, 0, 0,0.006864222,-0.01544041,0.00688953,0.018248,56.56,59.73,36.93,39.61,0,0
31, oneDir, Slope_LowAmp_HighFreq, 1063.26, 0, 0.4671876, 0, 0, False, 0, 0,0.01747094,-0.02768912,0.01384456,0.03554705,56.42,59.54,36.81,39.57,0,0
32, oneDir, Slope_LowAmp_HighFreq, 1063.28, 0, 0.4671876, 0, 0, False, 0, 0,0.01366592,0.001042064,0.007106874,0.01543862,56.42,59.54,36.81,39.57,0,0
33, oneDir, Slope_LowAmp_HighFreq, 1063.3, 0, 0.4671876, 0, 0, False, 0, 0,0.02407107,0.01337232,0.0153202,0.03151101,56.02,59.22,36.87,39.54,0,0
34, oneDir, Slope_LowAmp_HighFreq, 1063.32, 0, 0.4671876, 0, 0, False, 0, 0,0.01432689,-0.003406059,0.006025361,0.01591119,55.72,59.04,37.2,39.9,0,0
35, oneDir, Slope_LowAmp_HighFreq, 1063.34, 0, 0.4671876, 0, 0, False, 0, 0,0.02743009,0.001452934,0.01378576,0.03073383,55.64,59.09,37.06,39.92,0,0
36, oneDir, Slope_LowAmp_HighFreq, 1063.36, 0, 0.4671876, 0, 0, False, 0, 0,0.02242372,0.001661347,0.00622112,0.02332993,55.64,59.09,37.06,39.92,0,0
37, oneDir, Slope_LowAmp_HighFreq, 1063.38, 0, 0.4671876, 0, 0, False, 0, 0,0.01587658,0.003894341,0.005696367,0.01731128,55.48,59.62,36.84,39.72,0,0
38, oneDir, Slope_LowAmp_HighFreq, 1063.4, 0, 0.4671876, 0, 0, False, 0, 0,0.03481246,0.004501715,0.01471394,0.03806144,55.51,59.85,37.03,39.61,0,0
