Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_HighAmp_LowFreq, 282.7584, 98.18002, 2.879999, 2, 0, 0.5, NaN, 0, 4.34808, 2.884838, 0.9611253
