Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
0, oneDir, Slope_None, 269.9, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,48.78,30.95,30.77,47.1,0,0
1, oneDir, Slope_None, 269.92, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,48.78,30.95,30.77,47.1,0,0
2, oneDir, Slope_None, 269.94, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,48.78,30.95,30.77,47.1,0,0
3, oneDir, Slope_None, 269.96, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,48.78,30.95,30.77,47.1,0,0
4, oneDir, Slope_None, 269.98, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,48.78,30.95,30.77,47.1,0,0
5, oneDir, Slope_None, 270, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,48.78,30.95,30.77,47.1,0,0
6, oneDir, Slope_None, 270.02, 0, 0.4671876, 0, 0, False, 0, 0,0.2797561,-0.02092677,-0.08832896,0.2941146,48.65,31.5,31.34,46.78,0,0
7, oneDir, Slope_None, 270.04, 0, 0.4671876, 0, 0, False, 0, 0,0.07734643,-0.001965034,-0.02200094,0.08043863,48.74,31.52,32.18,46.98,0,0
8, oneDir, Slope_None, 270.06, 0, 0.4671876, 0, 0, False, 0, 0,0.03915941,-0.0007633588,4.323712E-05,0.03916687,48.01,31.08,32.32,47.17,0,0
9, oneDir, Slope_None, 270.08, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,48.01,31.08,32.32,47.17,0,0
10, oneDir, Slope_None, 270.1, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,48.01,31.08,32.32,47.17,0,0
11, oneDir, Slope_None, 270.12, 0, 0.4671876, 0, 0, False, 0, 0,0.1824636,-0.007430821,-0.05252266,0.1900179,47.79,31.26,33.02,47.33,0,0
12, oneDir, Slope_None, 270.14, 0, 0.4671876, 0, 0, False, 0, 0,0.05898288,0.001484971,-0.01216752,0.06024313,47.58,31.84,33.51,47.64,0,0
13, oneDir, Slope_None, 270.16, 0, 0.4671876, 0, 0, False, 0, 0,0.05557028,-0.002852277,-0.01753793,0.05834184,48.36,32.05,33.45,47.78,0,0
14, oneDir, Slope_None, 270.18, 0, 0.4671876, 0, 0, False, 0, 0,0.1210923,-0.003643845,-0.04439408,0.129025,48.33,30.73,32.37,47.95,0,0
