Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_HighAmp_HighFreq, 291.6499, 105.56, 2.762883, 2, 0, 0.5, NaN, 0, 4.716549, 2.764841, 0.9831136
