Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_None, 19.02436, 17.17999, 1.107356, 1, 0, 0.5200195, NaN, 0, 2.715648, 1.110383, 1.021965
