Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
0, oneDir, Slope_HighAmp_HighFreq, 62.82, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,47.93,47.69,24.21,31.57,0,0
1, oneDir, Slope_HighAmp_HighFreq, 62.84, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,47.93,47.69,24.21,31.57,0,0
2, oneDir, Slope_HighAmp_HighFreq, 62.86, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,47.93,47.69,24.21,31.57,0,0
3, oneDir, Slope_HighAmp_HighFreq, 62.88, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,47.93,47.69,24.21,31.57,0,0
4, oneDir, Slope_HighAmp_HighFreq, 62.9, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,47.93,47.69,24.21,31.57,0,0
5, oneDir, Slope_HighAmp_HighFreq, 62.92, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,47.93,47.69,24.21,31.57,0,0
6, oneDir, Slope_HighAmp_HighFreq, 62.94, 0, 0.4671876, 0, 0, False, 0, 0,0.06903066,-0.06577818,-7.301402E-05,0.09535201,47.94,47.94,23.39,30.82,0.463,0
7, oneDir, Slope_HighAmp_HighFreq, 62.96, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,47.94,47.94,23.39,30.82,0.463,0
8, oneDir, Slope_HighAmp_HighFreq, 62.98, 0, 0.4671876, 0, 0, False, 0, 0,0.003939404,-0.01078223,-0.00309192,0.01188846,48.33,48.89,22.12,28.73,0.5152223,0
9, oneDir, Slope_HighAmp_HighFreq, 63, 0, 0.4671876, 0, 0, False, 0, 0,0.002650856,-0.009065659,0.002780493,0.009846032,50.08,50.57,20.37,27.1,0.590889,0
10, oneDir, Slope_HighAmp_HighFreq, 63.02, 0, 0.4671876, 0, 0, False, 0, 0,0.001210319,0.0003039767,0.00263521,0.002915751,52.51,51.77,19.51,25.93,0.6537778,0
11, oneDir, Slope_HighAmp_HighFreq, 63.04, 0, 0.4671876, 0, 0, False, 0, 0,-0.0079865,0.0113864,0.005980095,0.01513921,53.32,52.4,18.44,24.07,0.7023333,0
12, oneDir, Slope_HighAmp_HighFreq, 63.06, 0, 0.4671876, 0, 0, False, 0, 0,0.0002011611,0.006282186,0.003278926,0.007089265,53.32,52.4,18.44,24.07,0.7023333,0
13, oneDir, Slope_HighAmp_HighFreq, 63.08, 0, 0.4671876, 0, 0, False, 0, 0,0.01439978,0.00654444,0.01550281,0.0221477,54.52,53.15,17.73,23.42,0.7391112,0
14, oneDir, Slope_HighAmp_HighFreq, 63.1, 0, 0.4671876, 0, 0, False, 0, 0,0.003158229,0.006431194,0.004293671,0.008352861,54.89,53.79,17.51,22.86,0.7590001,0
15, oneDir, Slope_HighAmp_HighFreq, 63.12, 0, 0.4671876, 0, 0, False, 0, 0,0.006756777,0.007587498,0.00462745,0.01116411,53.81,53.82,17.63,22.87,0.745889,0
16, oneDir, Slope_HighAmp_HighFreq, 63.14, 0, 0.4671876, 0, 0, False, 0, 0,0.004874803,0.002253004,0.002066744,0.00575423,53.81,53.82,17.63,22.87,0.745889,0
17, oneDir, Slope_HighAmp_HighFreq, 63.16, 0, 0.4671876, 0, 0, False, 0, 0,0.006517619,-0.001299352,0.0003315432,0.006654141,53.1,53.08,17.79,23.34,0.7227778,0
18, oneDir, Slope_HighAmp_HighFreq, 63.18, 0, 0.4671876, 0, 0, False, 0, 0,0.01487698,-0.009172945,-0.001055723,0.01750948,52.89,52.49,18.63,24.87,0.6875556,0
19, oneDir, Slope_HighAmp_HighFreq, 63.2, 0, 0.4671876, 0, 0, False, 0, 0,0.007292362,-0.004524752,2.235549E-05,0.008582099,52.71,51.74,19.08,26.07,0.6588889,0
20, oneDir, Slope_HighAmp_HighFreq, 63.22, 0, 0.4671876, 0, 0, False, 0, 0,0.01121138,-0.007790149,0.006055693,0.01493495,53.01,51.76,19.26,26.17,0.6593333,0
21, oneDir, Slope_HighAmp_HighFreq, 63.24, 0, 0.4671876, 0, 0, False, 0, 0,0.004801044,-0.003075529,0.00573011,0.008083506,53.01,51.76,19.26,26.17,0.6593333,0
22, oneDir, Slope_HighAmp_HighFreq, 63.26, 0, 0.4671876, 0, 0, False, 0, 0,0.003240928,-0.004315278,0.009466491,0.01089677,53.47,52.54,19.34,25.48,0.679889,0
