Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, directional, StraightLine, 226.18, 0, 0.15, 0, 0, False, 0
1, directional, StraightLine, 226.2, 0, 0.1461545, 0, 0, False, 0
2, directional, StraightLine, 226.22, 0, 0.1413049, 0, 0, False, 0
3, directional, StraightLine, 226.24, 0, 0.1355148, 0, 0, False, 0
4, directional, StraightLine, 226.26, 0, 0.1288472, 0, 0, False, 0
5, directional, StraightLine, 226.28, -4.23394E-12, 0.1213638, -2.11697E-12, 0, False, 0
6, directional, StraightLine, 226.3, -1.680021E-11, 0.1131254, -8.400107E-12, 0, False, 0
7, directional, StraightLine, 226.32, -3.948206E-11, 0.1041912, -1.974103E-11, 0, False, 0
8, directional, StraightLine, 226.34, -7.843132E-11, 0.09461969, -3.921566E-11, 0, False, 0
9, directional, StraightLine, 226.36, -1.373456E-10, 0.08446735, -6.754966E-11, 0, False, 0
10, directional, StraightLine, 226.38, -2.220715E-10, 0.07378954, -1.077207E-10, 0, False, 0
11, directional, StraightLine, 226.4, -3.474871E-10, 0.06264007, -1.672204E-10, 0, False, 0
12, directional, StraightLine, 226.42, -5.209142E-10, 0.05252802, -2.485486E-10, 0, False, 0
13, directional, StraightLine, 226.44, -7.993828E-10, 0.05050588, -3.732392E-10, 0, False, 0
14, directional, StraightLine, 226.46, -4.443471E-09, 0.05010122, -9.88206E-10, 0, False, 0
15, directional, StraightLine, 226.48, -9.635162E-09, 0.05002028, -1.830113E-09, 0, False, 0
16, directional, StraightLine, 226.5, -1.553747E-08, 0.05000407, -2.786924E-09, 0, False, 0
17, directional, StraightLine, 226.52, -2.189404E-08, 0.05000085, -3.808773E-09, 0, False, 0
18, directional, StraightLine, 226.54, -2.861952E-08, 0.05000019, -4.889982E-09, 0, False, 0
19, directional, StraightLine, 226.56, -3.56732E-08, 0.05000007, -6.023432E-09, 0, False, 0
20, directional, StraightLine, 226.58, -4.306117E-08, 0.05000007, -7.203083E-09, 0, False, 0
21, directional, StraightLine, 226.6, -5.077722E-08, 0.05000001, -8.442097E-09, 0, False, 0
22, directional, StraightLine, 226.62, -5.882709E-08, 0.05000001, -9.734631E-09, 0, False, 0
23, directional, StraightLine, 226.64, -6.716842E-08, 0.05000001, -1.107406E-08, 0, False, 0
24, directional, StraightLine, 226.66, -7.580805E-08, 0.05000001, -1.245419E-08, 0, False, 0
25, directional, StraightLine, 226.68, -8.474094E-08, 0.05000001, -1.388776E-08, 0, False, 0
26, directional, StraightLine, 226.7, -9.397202E-08, 0.05000001, -1.536812E-08, 0, False, 0
27, directional, StraightLine, 226.72, -1.035068E-07, 0.05000001, -1.68892E-08, 0, False, 0
28, directional, StraightLine, 226.74, -1.132936E-07, 0.05000001, -1.846329E-08, 0, False, 0
29, directional, StraightLine, 226.76, -1.233388E-07, 0.05000001, -2.008424E-08, 0, False, 0
30, directional, StraightLine, 226.78, -1.336503E-07, 0.05000001, -2.174598E-08, 0, False, 0
31, directional, StraightLine, 226.8, -1.442325E-07, 0.05000001, -2.344222E-08, 0, False, 0
32, directional, StraightLine, 226.82, -1.550817E-07, 0.05000001, -2.51858E-08, 0, False, 0
33, directional, StraightLine, 226.84, -1.662036E-07, 0.05000001, -2.697053E-08, 0, False, 0
34, directional, StraightLine, 226.86, -1.775583E-07, 0.05000001, -2.879002E-08, 0, False, 0
35, directional, StraightLine, 226.88, -1.891414E-07, 0.05000001, -3.065763E-08, 0, False, 0
36, directional, StraightLine, 226.9, -2.009607E-07, 0.05000001, -3.256723E-08, 0, False, 0
37, directional, StraightLine, 226.92, -2.130234E-07, 0.05000001, -3.451289E-08, 0, False, 0
38, directional, StraightLine, 226.94, -2.253356E-07, 0.05000001, -3.648839E-08, 0, False, 0
39, directional, StraightLine, 226.96, -2.378479E-07, 0.05000001, -3.850687E-08, 0, False, 0
40, directional, StraightLine, 226.98, -2.505664E-07, 0.05000001, -4.056282E-08, 0, False, 0
41, directional, StraightLine, 227, -2.634979E-07, 0.05000001, -4.265035E-08, 0, False, 0
42, directional, StraightLine, 227.02, -2.766505E-07, 0.05000001, -4.476341E-08, 0, False, 0
43, directional, StraightLine, 227.04, -2.900203E-07, 0.05000001, -4.691544E-08, 0, False, 0
44, directional, StraightLine, 227.06, -3.036152E-07, 0.05000001, -4.910011E-08, 0, False, 0
45, directional, StraightLine, 227.08, -3.173961E-07, 0.05000001, -5.131148E-08, 0, False, 0
46, directional, StraightLine, 227.1, -3.3136E-07, 0.05000001, -5.356329E-08, 0, False, 0
47, directional, StraightLine, 227.12, -3.455139E-07, 0.05000001, -5.584935E-08, 0, False, 0
48, directional, StraightLine, 227.14, -3.598651E-07, 0.05000001, -5.816313E-08, 0, False, 0
49, directional, StraightLine, 227.16, -3.744207E-07, 0.05000001, -6.049921E-08, 0, False, 0
50, directional, StraightLine, 227.18, -3.891319E-07, 0.05000001, -6.287114E-08, 0, False, 0
51, directional, StraightLine, 227.2, -4.040071E-07, 0.05000001, -6.527318E-08, 0, False, 0
