Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, directionalNoAccel, FreeMode, 102.24, 0, 0.1500001, 0, 0, False, 0
1, directionalNoAccel, FreeMode, 102.26, 0, 0.1461546, 0, 0, False, 0
2, directionalNoAccel, FreeMode, 102.28, 0, 0.141305, 0, 0, False, 0
3, directionalNoAccel, FreeMode, 102.3, 0, 0.1355149, 0, 0, False, 0
4, directionalNoAccel, FreeMode, 102.32, 0, 0.1288473, 0, 0, False, 0
5, directionalNoAccel, FreeMode, 102.34, -6.350911E-12, 0.1213639, -4.23394E-12, 0, False, 0
6, directionalNoAccel, FreeMode, 102.36, -2.520032E-11, 0.1131255, -1.680021E-11, 0, False, 0
7, directionalNoAccel, FreeMode, 102.38, -5.813219E-11, 0.1041914, -3.948206E-11, 0, False, 0
8, directionalNoAccel, FreeMode, 102.4, -1.06677E-10, 0.09461975, -7.400304E-11, 0, False, 0
9, directionalNoAccel, FreeMode, 102.42, -1.655728E-10, 0.08446741, -1.18658E-10, 0, False, 0
10, directionalNoAccel, FreeMode, 102.44, -2.297349E-10, 0.07378966, -1.717979E-10, 0, False, 0
11, directionalNoAccel, FreeMode, 102.46, -3.011829E-10, 0.06264019, -2.364487E-10, 0, False, 0
12, directionalNoAccel, FreeMode, 102.48, -3.724736E-10, 0.05252802, -3.108719E-10, 0, False, 0
13, directionalNoAccel, FreeMode, 102.5, -6.905031E-10, 0.05050606, -2.231222E-10, 0, False, 0
14, directionalNoAccel, FreeMode, 102.52, -8.051951E-09, 0.05010122, 1.59811E-09, 0, False, 0
15, directionalNoAccel, FreeMode, 102.54, -1.626133E-08, 0.05002022, 3.559463E-09, 0, False, 0
16, directionalNoAccel, FreeMode, 102.56, -2.430917E-08, 0.05000407, 5.432977E-09, 0, False, 0
17, directionalNoAccel, FreeMode, 102.58, -3.202893E-08, 0.05000079, 7.195807E-09, 0, False, 0
18, directionalNoAccel, FreeMode, 102.6, -3.941683E-08, 0.05000013, 8.848798E-09, 0, False, 0
19, directionalNoAccel, FreeMode, 102.62, -4.647021E-08, 0.05000001, 1.039242E-08, 0, False, 0
20, directionalNoAccel, FreeMode, 102.64, -5.318803E-08, 0.05000001, 1.18281E-08, 0, False, 0
21, directionalNoAccel, FreeMode, 102.66, -5.956653E-08, 0.05000001, 1.315698E-08, 0, False, 0
22, directionalNoAccel, FreeMode, 102.68, -6.564839E-08, 0.05000001, 1.437959E-08, 0, False, 0
23, directionalNoAccel, FreeMode, 102.7, -7.142967E-08, 0.05000001, 1.549676E-08, 0, False, 0
