Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, directionalNoAccel, FreeMode, 67.2, 0, 0.15, 0, 0, False, 0
1, directionalNoAccel, FreeMode, 67.22, 0, 0.1468757, 0, 0, False, 0
2, directionalNoAccel, FreeMode, 67.24, -1.906404E-06, 0.1420579, 2.186558E-05, 0, False, 0
3, directionalNoAccel, FreeMode, 67.26, 1.80852E-05, 0.1362953, 8.388299E-05, 0, False, 0
4, directionalNoAccel, FreeMode, 67.28, 8.135341E-05, 0.1296504, 0.0001954845, 0, False, 0
5, directionalNoAccel, FreeMode, 67.3, 0.0002064233, 0.1221843, 0.0003645508, 0, False, 0
6, directionalNoAccel, FreeMode, 67.32, 0.0004091562, 0.1139576, 0.0005975302, 0, False, 0
7, directionalNoAccel, FreeMode, 67.34, 0.0007029322, 0.1050295, 0.0008995526, 0, False, 0
8, directionalNoAccel, FreeMode, 67.36, 0.001098826, 0.09545785, 0.001274538, 0, False, 0
9, directionalNoAccel, FreeMode, 67.38, 0.001605778, 0.08529955, 0.001725302, 0, False, 0
10, directionalNoAccel, FreeMode, 67.4, 0.002230758, 0.07460999, 0.002253653, 0, False, 0
11, directionalNoAccel, FreeMode, 67.42, 0.002978926, 0.06443846, 0.00286049, 0, False, 0
12, directionalNoAccel, FreeMode, 67.43999, 0.003805873, 0.05453002, 0.00352035, 0, False, 0
13, directionalNoAccel, FreeMode, 67.46, 0.00463787, 0.05090821, 0.004192496, 0, False, 0
14, directionalNoAccel, FreeMode, 67.48, 0.00545729, 0.05018175, 0.004855991, 0, False, 0
15, directionalNoAccel, FreeMode, 67.5, 0.00626111, 0.05003673, 0.005507146, 0, False, 0
16, directionalNoAccel, FreeMode, 67.52, 0.007049012, 0.05000734, 0.006145461, 0, False, 0
17, directionalNoAccel, FreeMode, 67.54, 0.007821187, 0.0500015, 0.006771047, 0, False, 0
18, directionalNoAccel, FreeMode, 67.56, 0.008577927, 0.05000025, 0.007384127, 0, False, 0
19, directionalNoAccel, FreeMode, 67.58, 0.009319533, 0.05000001, 0.007984947, 0, False, 0
20, directionalNoAccel, FreeMode, 67.6, 0.01004631, 0.05000001, 0.008573751, 0, False, 0
21, directionalNoAccel, FreeMode, 67.62, 0.01075854, 0.05000001, 0.009150779, 0, False, 0
22, directionalNoAccel, FreeMode, 67.64, 0.01145654, 0.05000001, 0.009716266, 0, False, 0
23, directionalNoAccel, FreeMode, 67.66, 0.01214057, 0.05000001, 0.01027044, 0, False, 0
24, directionalNoAccel, FreeMode, 67.68, 0.01281092, 0.05000001, 0.01081354, 0, False, 0
25, directionalNoAccel, FreeMode, 67.7, 0.01346787, 0.05000001, 0.01134577, 0, False, 0
26, directionalNoAccel, FreeMode, 67.72, 0.01411168, 0.05000001, 0.01186735, 0, False, 0
27, directionalNoAccel, FreeMode, 67.74, 0.01474261, 0.05000001, 0.01237851, 0, False, 0
28, directionalNoAccel, FreeMode, 67.76, 0.01536092, 0.05000001, 0.01287944, 0, False, 0
29, directionalNoAccel, FreeMode, 67.78, 0.01596686, 0.05000001, 0.01337036, 0, False, 0
30, directionalNoAccel, FreeMode, 67.8, 0.01656069, 0.05000001, 0.01385145, 0, False, 0
31, directionalNoAccel, FreeMode, 67.82, 0.01714264, 0.05000007, 0.01432292, 0, False, 0
32, directionalNoAccel, FreeMode, 67.84, 0.01771295, 0.05000007, 0.01478497, 0, False, 0
33, directionalNoAccel, FreeMode, 67.86, 0.01827185, 0.05000001, 0.01523777, 0, False, 0
34, directionalNoAccel, FreeMode, 67.88, 0.01881958, 0.05000007, 0.01568152, 0, False, 0
35, directionalNoAccel, FreeMode, 67.9, 0.01935635, 0.05000007, 0.01611639, 0, False, 0
36, directionalNoAccel, FreeMode, 67.92, 0.01988238, 0.05000001, 0.01654257, 0, False, 0
37, directionalNoAccel, FreeMode, 67.93999, 0.02039789, 0.05000007, 0.01696022, 0, False, 0
38, directionalNoAccel, FreeMode, 67.96, 0.0209031, 0.05000007, 0.01736951, 0, False, 0
39, directionalNoAccel, FreeMode, 67.98, 0.02139819, 0.05000001, 0.01777063, 0, False, 0
40, directionalNoAccel, FreeMode, 68, 0.02188339, 0.05000007, 0.01816371, 0, False, 0
41, directionalNoAccel, FreeMode, 68.02, 0.02235888, 0.05000001, 0.01854894, 0, False, 0
42, directionalNoAccel, FreeMode, 68.04, 0.02282486, 0.05000001, 0.01892646, 0, False, 0
43, directionalNoAccel, FreeMode, 68.06, 0.02328152, 0.05000001, 0.01929644, 0, False, 0
44, directionalNoAccel, FreeMode, 68.08, 0.02372905, 0.05000007, 0.01965901, 0, False, 0
45, directionalNoAccel, FreeMode, 68.1, 0.02416762, 0.05000007, 0.02001433, 0, False, 0
