Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, FreeMode, 277.8301, 69.48004, 3.998704, 0, 0, 0.8200684, NaN, 0, 8.742631, 3.941027, 2.400053
