Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, directional, FreeMode, 423.7, 0, 0.1671876, 0, 0, False, 0, 0,0,0,0,0
1, directional, FreeMode, 423.72, 0, 0.1671876, 0, 0, False, 0, 0,-0.08823897,0.009920446,-0.01263763,0.08968969
2, directional, FreeMode, 423.74, 0, 0.1671876, 0, 0, False, 0, 0,-0.1628198,0.02918654,-0.02188879,0.166857
3, directional, FreeMode, 423.76, 0, 0.1671876, 0, 0, False, 0, 0,-0.08180239,0.02171994,-0.01044288,0.08527861
4, directional, FreeMode, 423.78, 0, 0.1671876, 0, 0, False, 0, 0,-0.07501519,0.01855469,-0.01442402,0.07861048
5, directional, FreeMode, 423.8, 0, 0.1671876, 0, 0, False, 0, 0,-0.1186173,0.03698712,-0.01543341,0.125205
6, directional, FreeMode, 423.82, 0, 0.1671876, 0, 0, False, 0, 0,-0.04650376,0.02808922,-0.005142608,0.05457151
7, directional, FreeMode, 423.84, 0, 0.1671876, 0, 0, False, 0, 0,-0.07017108,0.05714082,-0.02273411,0.09330537
8, directional, FreeMode, 423.86, 0, 0.1671876, 0, 0, False, 0, 0,-0.03017355,0.02180343,-0.007893384,0.03805441
9, directional, FreeMode, 423.88, 0, 0.1671876, 0, 0, False, 0, 0,-0.04261594,0.01839987,-0.01216088,0.047985
10, directional, FreeMode, 423.9, 0, 0.1671876, 0, 0, False, 0, 0,-0.01454258,0.001013836,-0.01173664,0.01871532
11, directional, FreeMode, 423.92, 0, 0.1671876, 0, 0, False, 0, 0,0.0007335401,-0.01388359,-0.01849952,0.0231414
12, directional, FreeMode, 423.94, 0, 0.1671876, 0, 0, False, 0, 0,0.006670696,-0.01542254,-0.006662136,0.01807587
13, directional, FreeMode, 423.96, 0, 0.1671876, 0, 0, False, 0, 0,-0.01618783,0.004520515,-0.006925021,0.01817792
14, directional, FreeMode, 423.98, 0, 0.1671876, 0, 0, False, 0, 0,0.1483406,-0.1340649,-0.01789234,0.2007448
15, directional, FreeMode, 424, 0, 0.1671876, 0, 0, False, 0, 0,0.0482468,-0.04677973,-0.01519999,0.06889947
16, directional, FreeMode, 424.02, 0, 0.1671876, 0, 0, False, 0, 0,0.1257693,-0.1087548,-0.04102793,0.1712566
17, directional, FreeMode, 424.04, 0, 0.1671876, 0, 0, False, 0, 0,0.0707732,-0.05214695,-0.01814282,0.08976253
18, directional, FreeMode, 424.06, 0, 0.1671876, 0, 0, False, 0, 0,0.1456477,-0.08943883,-0.04119985,0.1758124
19, directional, FreeMode, 424.08, 0, 0.1671876, 0, 0, False, 0, 0,0.08601652,-0.0391937,-0.02542566,0.09788489
20, directional, FreeMode, 424.1, 0, 0.1671876, 0, 0, False, 0, 0,0.174426,0.003399332,-0.06704959,0.1869
21, directional, FreeMode, 424.12, 0, 0.1671876, 0, 0, False, 0, 0,0.09452262,0.04882813,-0.03310748,0.1114218
22, directional, FreeMode, 424.14, 0, 0.1671876, 0, 0, False, 0, 0,0.1060368,0.03648616,-0.03827939,0.118492
23, directional, FreeMode, 424.16, 0, 0.1671876, 0, 0, False, 0, 0,0.2628754,0.148509,-0.05780216,0.3074077
24, directional, FreeMode, 424.18, 0, 0.1671876, 0, 0, False, 0, 0,0.1408576,0.09309399,-0.02098752,0.1701406
25, directional, FreeMode, 424.2, 0, 0.1671876, 0, 0, False, 0, 0,0.3521604,0.2399928,-0.0477349,0.4288264
26, directional, FreeMode, 424.22, 0, 0.1671876, 0, 0, False, 0, 0,0.1971674,0.1299305,-0.01690934,0.2367336
27, directional, FreeMode, 424.24, 0, 0.1671876, 0, 0, False, 0, 0,0.3712056,0.2872853,-0.04888217,0.4719279
28, directional, FreeMode, 424.26, 0, 0.1671876, 0, 0, False, 0, 0,0.1720502,0.1485926,-0.02182841,0.2283801
29, directional, FreeMode, 424.28, 0, 0.1671876, 0, 0, False, 0, 0,0.3416741,0.3066644,-0.03077958,0.4601431
30, directional, FreeMode, 424.3, 0, 0.1671876, 0, 0, False, 0, 0,0.1737357,0.1572042,-0.007220226,0.2344128
31, directional, FreeMode, 424.32, 0, 0.1671876, 0, 0, False, 0, 0,0.2040598,0.1479843,-0.01340835,0.2524273
32, directional, FreeMode, 424.34, 0, 0.1671876, 0, 0, False, 0, 0,0.4148217,0.2928854,-0.01382111,0.5079861
33, directional, FreeMode, 424.36, 0, 0.1671876, 0, 0, False, 0, 0,0.2171502,0.1426288,-0.005518324,0.2598608
34, directional, FreeMode, 424.38, 0, 0.1671876, 0, 0, False, 0, 0,0.4462794,0.3008884,0.009936821,0.5383288
35, directional, FreeMode, 424.4, 0, 0.1671876, 0, 0, False, 0, 0,0.2216297,0.1434757,0.007391311,0.2641205
36, directional, FreeMode, 424.42, 0, 0.1671876, 0, 0, False, 0, 0,0.431165,0.2872137,0.03854887,0.5195007
37, directional, FreeMode, 424.44, 0, 0.1671876, 0, 0, False, 0, 0,0.2227098,0.1424948,0.02505754,0.2655792
38, directional, FreeMode, 424.46, 0, 0.1671876, 0, 0, False, 0, 0,0.2274824,0.1169251,0.03049559,0.2575844
39, directional, FreeMode, 424.48, 0, 0.1671876, 0, 0, False, 0, 0,0.4242053,0.2045086,0.07038406,0.4761595
40, directional, FreeMode, 424.5, 0, 0.1671876, 0, 0, False, 0, 0,0.2081485,0.08853373,0.04037587,0.2297699
41, directional, FreeMode, 424.52, 0, 0.1671876, 0, 0, False, 0, 0,0.1957501,0.07350907,0.05884423,0.2172195
42, directional, FreeMode, 424.54, 0, 0.1671876, 0, 0, False, 0, 0,0.6236253,0.2391221,0.1571632,0.6861401
43, directional, FreeMode, 424.56, 0, 0.1671876, 0, 0, False, 0, 0,-0.002132509,-0.0189596,0.00549763,0.01985543
44, directional, FreeMode, 424.58, 0, 0.1671876, 0, 0, False, 0, 0,0.3896462,0.1017295,0.1564587,0.4320329
45, directional, FreeMode, 424.6, 0, 0.1671876, 0, 0, False, 0, 0,0.1935204,0.04007633,0.08192055,0.2139328
46, directional, FreeMode, 424.62, 0, 0.1671876, 0, 0, False, 0, 0,0.329313,0.09191597,0.171696,0.38259
47, directional, FreeMode, 424.64, 0, 0.1671876, 0, 0, False, 0, 0,0.1377535,0.04813931,0.1099147,0.1826873
48, directional, FreeMode, 424.66, 0, 0.1671876, 0, 0, False, 0, 0,0.2348841,0.07357565,0.2341807,0.3397419
49, directional, FreeMode, 424.68, 0, 0.1671876, 0, 0, False, 0, 0,0.04636286,0.01971613,0.1552734,0.1632424
50, directional, FreeMode, 424.7, 0, 0.1671876, 0, 0, False, 0, 0,0.1122585,0.002659828,0.3129443,0.3324803
51, directional, FreeMode, 424.72, 0, 0.1671876, 0, 0, False, 0, 0,0.02637165,-0.03054735,0.1867207,0.191032
52, directional, FreeMode, 424.74, 0, 0.1671876, 0, 0, False, 0, 0,0.02236626,-0.02238788,0.2040158,0.2064556
