Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, FreeMode, 486.2673, 206.36, 2.356403, 0, 0, 10.87994, NaN, 0, 7.671484, 2.365994, 2.29644
