Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, directional, FreeMode, 202.36, 0, 0.15, 0, 0, False, 0
1, directional, FreeMode, 202.38, 0, 0.1468757, 0, 0, False, 0
2, directional, FreeMode, 202.4, -1.009036E-05, 0.1420189, -2.142417E-06, 0, False, 0
3, directional, FreeMode, 202.42, -7.397735E-05, 0.1362189, 5.168674E-06, 0, False, 0
4, directional, FreeMode, 202.44, -0.0002266289, 0.129537, 3.269326E-05, 0, False, 0
5, directional, FreeMode, 202.46, -0.0004982026, 0.1220338, 8.970809E-05, 0, False, 0
6, directional, FreeMode, 202.48, -0.000914377, 0.1137687, 0.000184113, 0, False, 0
7, directional, FreeMode, 202.5, -0.001496666, 0.1048006, 0.0003225317, 0, False, 0
8, directional, FreeMode, 202.52, -0.002262722, 0.09518701, 0.0005104084, 0, False, 0
9, directional, FreeMode, 202.54, -0.003226622, 0.08498448, 0.0007520999, 0, False, 0
10, directional, FreeMode, 202.56, -0.004399156, 0.07430834, 0.001050965, 0, False, 0
11, directional, FreeMode, 202.58, -0.005785185, 0.0645445, 0.001407928, 0, False, 0
12, directional, FreeMode, 202.6, -0.007319823, 0.05530244, 0.001788006, 0, False, 0
13, directional, FreeMode, 202.62, -0.008898922, 0.05107176, 0.0021666, 0, False, 0
14, directional, FreeMode, 202.64, -0.01046075, 0.05021471, 0.002538806, 0, False, 0
15, directional, FreeMode, 202.66, -0.01199411, 0.05004293, 0.002903799, 0, False, 0
16, directional, FreeMode, 202.68, -0.01349735, 0.05000854, 0.00326154, 0, False, 0
17, directional, FreeMode, 202.7, -0.01497063, 0.05000168, 0.003612136, 0, False, 0
18, directional, FreeMode, 202.72, -0.01641447, 0.05000031, 0.003955723, 0, False, 0
19, directional, FreeMode, 202.74, -0.01782944, 0.05000001, 0.004292438, 0, False, 0
20, directional, FreeMode, 202.76, -0.01921611, 0.04999995, 0.00462242, 0, False, 0
21, directional, FreeMode, 202.78, -0.02057504, 0.04999983, 0.004945802, 0, False, 0
22, directional, FreeMode, 202.8, -0.0219068, 0.04999983, 0.005262716, 0, False, 0
