Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 385.2377, 104.08, 3.701363, 2, 0, 0.1199951, 1.563714, 0, 6.840029, 3.662597, 1.668073
