Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 380.3937, 133.02, 2.859672, 2, 0, 21.45996, 1.4601, 0, 7.527562, 2.830379, 1.651379
