Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_HighAmp_LowFreq, 282.4353, 99.44006, 2.840257, 2, 0, 0.2399902, NaN, 0, 4.794482, 2.843871, 0.8497005
