Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_HighAmp_LowFreq, 282.4209, 95.28, 2.964115, 2, 0, 0.09999084, NaN, 0, 4.020771, 2.966471, 0.8236185
