Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, FreeMode, 153.7109, 64.91998, 2.367697, 0, 0, 0.1000366, NaN, 0, 5.064016, 2.375895, 1.768072
