Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, directionalNoAccel, FreeMode, 48.66, 0, 0.15, 0, 0, False, 0
1, directionalNoAccel, FreeMode, 48.68, 0, 0.1468757, 0, 0, False, 0
2, directionalNoAccel, FreeMode, 48.7, -5.620861E-06, 0.1420097, -6.034824E-06, 0, False, 0
3, directionalNoAccel, FreeMode, 48.72, -5.417179E-05, 0.136201, -4.244713E-05, 0, False, 0
4, directionalNoAccel, FreeMode, 48.74, -0.000176429, 0.1295111, -0.0001284335, 0, False, 0
5, directionalNoAccel, FreeMode, 48.76, -0.0003989685, 0.1220005, -0.0002804365, 0, False, 0
6, directionalNoAccel, FreeMode, 48.78, -0.000744454, 0.1137286, -0.0005123468, 0, False, 0
7, directionalNoAccel, FreeMode, 48.8, -0.00123191, 0.1047545, -0.0008356935, 0, False, 0
8, directionalNoAccel, FreeMode, 48.82, -0.001876986, 0.09513563, -0.001259827, 0, False, 0
9, directionalNoAccel, FreeMode, 48.84, -0.002692207, 0.08492845, -0.001792093, 0, False, 0
10, directionalNoAccel, FreeMode, 48.86, -0.003687217, 0.07495463, -0.002438001, 0, False, 0
11, directionalNoAccel, FreeMode, 48.88, -0.00483234, 0.06538707, -0.003181715, 0, False, 0
12, directionalNoAccel, FreeMode, 48.9, -0.006057528, 0.05568618, -0.003985736, 0, False, 0
13, directionalNoAccel, FreeMode, 48.92, -0.007284208, 0.0511409, -0.004808112, 0, False, 0
14, directionalNoAccel, FreeMode, 48.94, -0.0084913, 0.05022836, -0.0056206, 0, False, 0
15, directionalNoAccel, FreeMode, 48.96, -0.009675204, 0.05004632, -0.006418101, 0, False, 0
16, directionalNoAccel, FreeMode, 48.98, -0.01083562, 0.05000925, -0.007199902, 0, False, 0
17, directionalNoAccel, FreeMode, 49, -0.01197287, 0.05000186, -0.007966117, 0, False, 0
18, directionalNoAccel, FreeMode, 49.02, -0.01308737, 0.05000037, -0.008717016, 0, False, 0
19, directionalNoAccel, FreeMode, 49.04, -0.01417959, 0.05000007, -0.0094529, 0, False, 0
20, directionalNoAccel, FreeMode, 49.06, -0.01524997, 0.04999989, -0.01017406, 0, False, 0
21, directionalNoAccel, FreeMode, 49.08, -0.01629894, 0.04999983, -0.01088081, 0, False, 0
22, directionalNoAccel, FreeMode, 49.1, -0.01732693, 0.05000001, -0.01157342, 0, False, 0
23, directionalNoAccel, FreeMode, 49.12, -0.01833435, 0.05000001, -0.01225217, 0, False, 0
24, directionalNoAccel, FreeMode, 49.14, -0.01932163, 0.05000001, -0.01291735, 0, False, 0
25, directionalNoAccel, FreeMode, 49.16, -0.02028916, 0.05000007, -0.01356923, 0, False, 0
26, directionalNoAccel, FreeMode, 49.18, -0.02123734, 0.05000001, -0.01420807, 0, False, 0
27, directionalNoAccel, FreeMode, 49.2, -0.02216656, 0.05000007, -0.01483413, 0, False, 0
28, directionalNoAccel, FreeMode, 49.22, -0.02307719, 0.05000001, -0.01544767, 0, False, 0
29, directionalNoAccel, FreeMode, 49.24, -0.0239696, 0.05000001, -0.01604894, 0, False, 0
30, directionalNoAccel, FreeMode, 49.26, -0.02484417, 0.05000001, -0.01663818, 0, False, 0
31, directionalNoAccel, FreeMode, 49.28, -0.02570125, 0.05000001, -0.01721564, 0, False, 0
32, directionalNoAccel, FreeMode, 49.3, -0.02654119, 0.05000001, -0.01778155, 0, False, 0
33, directionalNoAccel, FreeMode, 49.32, -0.02736432, 0.05000001, -0.01833614, 0, False, 0
34, directionalNoAccel, FreeMode, 49.34, -0.028171, 0.05000001, -0.01887964, 0, False, 0
35, directionalNoAccel, FreeMode, 49.36, -0.02896153, 0.05000007, -0.01941227, 0, False, 0
36, directionalNoAccel, FreeMode, 49.38, -0.02973626, 0.05000007, -0.01993425, 0, False, 0
37, directionalNoAccel, FreeMode, 49.4, -0.03049549, 0.05000001, -0.02044579, 0, False, 0
38, directionalNoAccel, FreeMode, 49.42, -0.03123954, 0.05000001, -0.0209471, 0, False, 0
39, directionalNoAccel, FreeMode, 49.44, -0.03196871, 0.05000001, -0.02143838, 0, False, 0
40, directionalNoAccel, FreeMode, 49.46, -0.03268329, 0.05000007, -0.02191983, 0, False, 0
41, directionalNoAccel, FreeMode, 49.48, -0.03338358, 0.05000001, -0.02239166, 0, False, 0
42, directionalNoAccel, FreeMode, 49.5, -0.03406986, 0.05000007, -0.02285405, 0, False, 0
43, directionalNoAccel, FreeMode, 49.52, -0.03474242, 0.05000001, -0.02330719, 0, False, 0
44, directionalNoAccel, FreeMode, 49.54, -0.03540152, 0.05000001, -0.02375126, 0, False, 0
45, directionalNoAccel, FreeMode, 49.56, -0.03604745, 0.05000001, -0.02418646, 0, False, 0
46, directionalNoAccel, FreeMode, 49.58, -0.03668045, 0.05000001, -0.02461296, 0, False, 0
47, directionalNoAccel, FreeMode, 49.6, -0.0373008, 0.05000001, -0.02503092, 0, False, 0
48, directionalNoAccel, FreeMode, 49.62, -0.03790873, 0.05000007, -0.02544052, 0, False, 0
49, directionalNoAccel, FreeMode, 49.64, -0.03850451, 0.05000001, -0.02584193, 0, False, 0
50, directionalNoAccel, FreeMode, 49.66, -0.03908837, 0.05000001, -0.02623532, 0, False, 0
51, directionalNoAccel, FreeMode, 49.68, -0.03966055, 0.05000007, -0.02662083, 0, False, 0
52, directionalNoAccel, FreeMode, 49.7, -0.04022129, 0.05000001, -0.02699864, 0, False, 0
53, directionalNoAccel, FreeMode, 49.72, -0.04077082, 0.05000001, -0.02736889, 0, False, 0
54, directionalNoAccel, FreeMode, 49.74, -0.04130935, 0.05000001, -0.02773173, 0, False, 0
55, directionalNoAccel, FreeMode, 49.76, -0.04183711, 0.05000007, -0.02808732, 0, False, 0
56, directionalNoAccel, FreeMode, 49.78, -0.04235432, 0.05000001, -0.02843579, 0, False, 0
57, directionalNoAccel, FreeMode, 49.8, -0.04286118, 0.05000007, -0.0287773, 0, False, 0
58, directionalNoAccel, FreeMode, 49.82, -0.04335791, 0.05000007, -0.02911197, 0, False, 0
59, directionalNoAccel, FreeMode, 49.84, -0.04384469, 0.05000001, -0.02943995, 0, False, 0
60, directionalNoAccel, FreeMode, 49.86, -0.04432175, 0.05000001, -0.02976138, 0, False, 0
61, directionalNoAccel, FreeMode, 49.88, -0.04478926, 0.05000007, -0.03007637, 0, False, 0
62, directionalNoAccel, FreeMode, 49.9, -0.04524742, 0.05000001, -0.03038506, 0, False, 0
63, directionalNoAccel, FreeMode, 49.92, -0.04569642, 0.05000001, -0.03068758, 0, False, 0
64, directionalNoAccel, FreeMode, 49.94, -0.04613644, 0.05000007, -0.03098405, 0, False, 0
65, directionalNoAccel, FreeMode, 49.96, -0.04656765, 0.05000007, -0.03127459, 0, False, 0
66, directionalNoAccel, FreeMode, 49.98, -0.04699024, 0.05000007, -0.03155932, 0, False, 0
67, directionalNoAccel, FreeMode, 50, -0.04740438, 0.05000001, -0.03183836, 0, False, 0
68, directionalNoAccel, FreeMode, 50.02, -0.04781023, 0.05000007, -0.03211181, 0, False, 0
69, directionalNoAccel, FreeMode, 50.04, -0.04820797, 0.05000007, -0.0323798, 0, False, 0
70, directionalNoAccel, FreeMode, 50.06, -0.04859775, 0.05000007, -0.03264242, 0, False, 0
71, directionalNoAccel, FreeMode, 50.08, -0.04897974, 0.05000001, -0.0328998, 0, False, 0
72, directionalNoAccel, FreeMode, 50.1, -0.04935409, 0.05000001, -0.03315202, 0, False, 0
73, directionalNoAccel, FreeMode, 50.12, -0.04972095, 0.05000001, -0.0333992, 0, False, 0
74, directionalNoAccel, FreeMode, 50.14, -0.05008047, 0.05000007, -0.03364144, 0, False, 0
75, directionalNoAccel, FreeMode, 50.16, -0.0504328, 0.05000001, -0.03387883, 0, False, 0
76, directionalNoAccel, FreeMode, 50.18, -0.05077808, 0.05000001, -0.03411147, 0, False, 0
77, directionalNoAccel, FreeMode, 50.2, -0.05111646, 0.05000007, -0.03433947, 0, False, 0
78, directionalNoAccel, FreeMode, 50.22, -0.05144807, 0.05000007, -0.0345629, 0, False, 0
79, directionalNoAccel, FreeMode, 50.24, -0.05177304, 0.05000007, -0.03478186, 0, False, 0
80, directionalNoAccel, FreeMode, 50.26, -0.05209152, 0.05000007, -0.03499644, 0, False, 0
81, directionalNoAccel, FreeMode, 50.28, -0.05240362, 0.05000007, -0.03520674, 0, False, 0
82, directionalNoAccel, FreeMode, 50.3, -0.05270949, 0.05000007, -0.03541282, 0, False, 0
83, directionalNoAccel, FreeMode, 50.32, -0.05300923, 0.05000001, -0.03561478, 0, False, 0
84, directionalNoAccel, FreeMode, 50.34, -0.05330298, 0.05000007, -0.03581271, 0, False, 0
85, directionalNoAccel, FreeMode, 50.36, -0.05359086, 0.05000001, -0.03600667, 0, False, 0
86, directionalNoAccel, FreeMode, 50.38, -0.05387298, 0.05000007, -0.03619676, 0, False, 0
87, directionalNoAccel, FreeMode, 50.4, -0.05414945, 0.05000007, -0.03638304, 0, False, 0
88, directionalNoAccel, FreeMode, 50.42, -0.0544204, 0.05000007, -0.0365656, 0, False, 0
89, directionalNoAccel, FreeMode, 50.44, -0.05468592, 0.05000007, -0.03674451, 0, False, 0
90, directionalNoAccel, FreeMode, 50.46, -0.05494614, 0.05000007, -0.03691984, 0, False, 0
91, directionalNoAccel, FreeMode, 50.48, -0.05520115, 0.05000007, -0.03709166, 0, False, 0
92, directionalNoAccel, FreeMode, 50.5, -0.05545105, 0.05000007, -0.03726005, 0, False, 0
93, directionalNoAccel, FreeMode, 50.52, -0.05569597, 0.05000001, -0.03742507, 0, False, 0
94, directionalNoAccel, FreeMode, 50.54, -0.05593598, 0.05000001, -0.03758679, 0, False, 0
95, directionalNoAccel, FreeMode, 50.56, -0.05617119, 0.05000007, -0.03774527, 0, False, 0
96, directionalNoAccel, FreeMode, 50.58, -0.0564017, 0.05000007, -0.03790059, 0, False, 0
97, directionalNoAccel, FreeMode, 50.6, -0.05662759, 0.05000007, -0.03805279, 0, False, 0
98, directionalNoAccel, FreeMode, 50.62, -0.05684897, 0.05000007, -0.03820196, 0, False, 0
99, directionalNoAccel, FreeMode, 50.64, -0.05706592, 0.05000001, -0.03834814, 0, False, 0
100, directionalNoAccel, FreeMode, 50.66, -0.05727853, 0.05000001, -0.03849139, 0, False, 0
101, directionalNoAccel, FreeMode, 50.68, -0.05748689, 0.05000001, -0.03863179, 0, False, 0
102, directionalNoAccel, FreeMode, 50.7, -0.05769108, 0.05000001, -0.03876937, 0, False, 0
103, directionalNoAccel, FreeMode, 50.72, -0.05789118, 0.05000001, -0.0389042, 0, False, 0
104, directionalNoAccel, FreeMode, 50.74, -0.05808729, 0.05000001, -0.03903633, 0, False, 0
105, directionalNoAccel, FreeMode, 50.76, -0.05827947, 0.05000007, -0.03916582, 0, False, 0
106, directionalNoAccel, FreeMode, 50.78, -0.0584678, 0.05000007, -0.03929273, 0, False, 0
107, directionalNoAccel, FreeMode, 50.8, -0.05865237, 0.05000001, -0.03941709, 0, False, 0
108, directionalNoAccel, FreeMode, 50.82, -0.05883325, 0.05000001, -0.03953897, 0, False, 0
109, directionalNoAccel, FreeMode, 50.84, -0.05901051, 0.05000007, -0.03965841, 0, False, 0
110, directionalNoAccel, FreeMode, 50.86, -0.05918422, 0.05000007, -0.03977546, 0, False, 0
