Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, RaceTrack, 312.3611, 117.74, 2.652974, 2, 0, 0.1999512, 0.7512425, 0, 5.305799, 2.619898, 1.359549
