Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 326.8271, 91.34, 3.578137, 2, 0, 0.1000061, 1.063067, 0, 6.763827, 3.562238, 1.58372
