Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 328.1259, 104.66, 3.135161, 2, 0, 0.1199951, 0.8343781, 0, 6.681178, 3.131367, 1.570639
