Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, torque, FreeMode, 31.86, 0, 0.1671876, 0, 0, False, 0, 0,0,0,0,0
1, torque, FreeMode, 31.88, 0, 0.1671876, 0, 0, False, 0, 0,0.01185956,0.01227828,0.001593643,0.01714482
2, torque, FreeMode, 31.9, 0, 0.1671876, 0, 0, False, 0, 0,0.006142118,0.007343124,-0.000690653,0.009598129
3, torque, FreeMode, 31.92, 0, 0.1671876, 0, 0, False, 0, 0,0.01262174,0.01047826,-0.002606153,0.01661006
4, torque, FreeMode, 31.94, 0, 0.1671876, 0, 0, False, 0, 0,0.002490164,0.003147353,0.0009746066,0.004129965
5, torque, FreeMode, 31.96, 0, 0.1671876, 0, 0, False, 0, 0,0.003770652,0.00108478,0.0007621769,0.003996934
6, torque, FreeMode, 31.98, 0, 0.1671876, 0, 0, False, 0, 0,0.001674107,0.0006317948,0.0002257474,0.001803541
7, torque, FreeMode, 32, 0, 0.1671876, 0, 0, False, 0, 0,0.008922611,0.00454177,0.01320734,0.01657331
8, torque, FreeMode, 32.02, 0, 0.1671876, 0, 0, False, 0, 0,0.00182386,0.002026512,0.004023221,0.004859992
9, torque, FreeMode, 32.04, 0, 0.1671876, 0, 0, False, 0, 0,-0.0007152394,-0.0005483502,0.001108621,0.001428739
10, torque, FreeMode, 32.06, 0, 0.1671876, 0, 0, False, 0, 0,-0.00317448,-7.153758E-05,0.002941983,0.004328707
11, torque, FreeMode, 32.08, 0, 0.1671876, 0, 0, False, 0, 0,-0.003278926,0.001442399,0.002255239,0.004232963
12, torque, FreeMode, 32.1, 0, 0.1671876, 0, 0, False, 0, 0,0.005277126,-0.001740416,0.001088505,0.005662327
13, torque, FreeMode, 32.12, 0, 0.1671876, 0, 0, False, 0, 0,0.0005073729,-0.001883464,0.002118897,0.002880032
14, torque, FreeMode, 32.14, 0, 0.1671876, 0, 0, False, 0, 0,-0.006481857,-0.001621209,0.004423309,0.008013017
15, torque, FreeMode, 32.16, 0, 0.1671876, 0, 0, False, 0, 0,-0.003057648,-0.003027847,0.001280725,0.004489691
16, torque, FreeMode, 32.18, 0, 0.1671876, 0, 0, False, 0, 0,-0.003024122,-0.001287431,0.00772235,0.008392704
17, torque, FreeMode, 32.2, 0, 0.1671876, 0, 0, False, 0, 0,0.00272238,0.001573527,0.01243622,0.01282759
18, torque, FreeMode, 32.22, 0, 0.1671876, 0, 0, False, 0, 0,0.001553707,-0.0008107593,0.009295414,0.009459179
19, torque, FreeMode, 32.24, 0, 0.1671876, 0, 0, False, 0, 0,-0.00617788,0.001847702,0.004036632,0.007607536
20, torque, FreeMode, 32.26, 0, 0.1671876, 0, 0, False, 0, 0,-0.003616429,0.0010967,0.001615994,0.004110079
21, torque, FreeMode, 32.28, 0, 0.1671876, 0, 0, False, 0, 0,-0.00599907,0.004506008,0.001502003,0.00765173
22, torque, FreeMode, 32.3, 0, 0.1671876, 0, 0, False, 0, 0,0.004754107,-0.0004887469,0.004134978,0.006319687
23, torque, FreeMode, 32.32, 0, 0.1671876, 0, 0, False, 0, 0,0.003551611,-2.384131E-05,0.006186821,0.007133811
24, torque, FreeMode, 32.34, 0, 0.1671876, 0, 0, False, 0, 0,-0.002154659,-0.001227828,0.001151088,0.002734066
25, torque, FreeMode, 32.36, 0, 0.1671876, 0, 0, False, 0, 0,-0.002154659,-0.001656971,0.001510943,0.003109832
26, torque, FreeMode, 32.38, 0, 0.1671876, 0, 0, False, 0, 0,-0.002275355,-0.002956323,-0.002045138,0.004254371
27, torque, FreeMode, 32.4, 0, 0.1671876, 0, 0, False, 0, 0,0.004392854,-0.0002384586,0.006167881,0.007576067
28, torque, FreeMode, 32.42, 0, 0.1671876, 0, 0, False, 0, 0,0.004530594,-0.002145718,0.007033932,0.00863751
29, torque, FreeMode, 32.44, 0, 0.1671876, 0, 0, False, 0, 0,-0.0006683018,-0.001490082,-0.001189085,0.002020123
30, torque, FreeMode, 32.46, 0, 0.1671876, 0, 0, False, 0, 0,-0.00281849,-0.0004887469,-0.001586937,0.003271258
31, torque, FreeMode, 32.48, 0, 0.1671876, 0, 0, False, 0, 0,-0.001211437,-0.0001668892,-0.001555646,0.001978753
32, torque, FreeMode, 32.5, 0, 0.1671876, 0, 0, False, 0, 0,0.01126726,0.0002264925,-0.00399193,0.01195566
33, torque, FreeMode, 32.52, 0, 0.1671876, 0, 0, False, 0, 0,0.00254804,0.0004529849,-0.002172539,0.003378999
34, torque, FreeMode, 32.54, 0, 0.1671876, 0, 0, False, 0, 0,-0.0006615964,0.000691398,-0.002702264,0.0028667
35, torque, FreeMode, 32.56, 0, 0.1671876, 0, 0, False, 0, 0,-0.002269083,0.003004578,-0.006288601,0.007329579
36, torque, FreeMode, 32.58, 0, 0.1671876, 0, 0, False, 0, 0,-0.001394717,0.00200267,-0.004099216,0.004770691
37, torque, FreeMode, 32.6, 0, 0.1671876, 0, 0, False, 0, 0,0.00872145,0.001072859,0.003352684,0.009405063
38, torque, FreeMode, 32.62, 0, 0.1671876, 0, 0, False, 0, 0,0.00400534,-0.0001668892,0.001209202,0.004187215
39, torque, FreeMode, 32.64, 0, 0.1671876, 0, 0, False, 0, 0,0.0004313788,-0.0008344459,-0.009110361,0.009158661
40, torque, FreeMode, 32.66, 0, 0.1671876, 0, 0, False, 0, 0,8.940492E-05,-0.0007390807,-0.004023221,0.004091521
41, torque, FreeMode, 32.68, 0, 0.1671876, 0, 0, False, 0, 0,0.002968243,-0.0001549685,-0.007720115,0.008272525
42, torque, FreeMode, 32.7, 0, 0.1671876, 0, 0, False, 0, 0,0.007210507,0.002622544,-0.003249869,0.008332514
43, torque, FreeMode, 32.72, 0, 0.1671876, 0, 0, False, 0, 0,0.004618645,0.00345765,-0.002763139,0.006397043
44, torque, FreeMode, 32.74, 0, 0.1671876, 0, 0, False, 0, 0,-0.003482322,0.0003099371,-0.009300346,0.009935747
45, torque, FreeMode, 32.76, 0, 0.1671876, 0, 0, False, 0, 0,-0.00163164,-0.0006317948,-0.005308417,0.005589338
46, torque, FreeMode, 32.78, 0, 0.1671876, 0, 0, False, 0, 0,-0.003187286,-0.002503338,-0.01179027,0.0124674
47, torque, FreeMode, 32.8, 0, 0.1671876, 0, 0, False, 0, 0,0.005046908,-0.003254339,-0.0008784034,0.006069069
48, torque, FreeMode, 32.82, 0, 0.1671876, 0, 0, False, 0, 0,0.0009856892,-0.002372211,-0.008475587,0.008856327
49, torque, FreeMode, 32.84, 0, 0.1671876, 0, 0, False, 0, 0,-0.003357155,0.001597368,-0.01029945,0.01094992
50, torque, FreeMode, 32.86, 0, 0.1671876, 0, 0, False, 0, 0,-0.003553846,0.0008106046,-0.01252116,0.01304095
51, torque, FreeMode, 32.88, 0, 0.1671876, 0, 0, False, 0, 0,-0.006676313,0.003564276,-0.03186615,0.03275254
52, torque, FreeMode, 32.9, 0, 0.1671876, 0, 0, False, 0, 0,0.003994927,0.009407192,-0.03529932,0.03674911
