Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, directional, FreeMode, 39.16, 0, 0.15, 0, 0, False, 0
1, directional, FreeMode, 39.18, 0, 0.1461545, 0, 0, False, 0
2, directional, FreeMode, 39.2, 0, 0.1413049, 0, 0, False, 0
3, directional, FreeMode, 39.22, 0, 0.1355148, 0, 0, False, 0
4, directional, FreeMode, 39.24, 0, 0.1288472, 0, 0, False, 0
5, directional, FreeMode, 39.26, -4.23394E-12, 0.1213638, -2.11697E-12, 0, False, 0
6, directional, FreeMode, 39.28, -1.680021E-11, 0.1131254, -8.400107E-12, 0, False, 0
7, directional, FreeMode, 39.3, -3.948206E-11, 0.1041912, -1.974103E-11, 0, False, 0
8, directional, FreeMode, 39.32, -7.843132E-11, 0.09461969, -3.921566E-11, 0, False, 0
9, directional, FreeMode, 39.34, -1.373456E-10, 0.08446735, -6.754966E-11, 0, False, 0
10, directional, FreeMode, 39.36, -2.220715E-10, 0.07378954, -1.077207E-10, 0, False, 0
11, directional, FreeMode, 39.38, -3.474871E-10, 0.06264007, -1.672204E-10, 0, False, 0
12, directional, FreeMode, 39.4, -5.209142E-10, 0.05252802, -2.485486E-10, 0, False, 0
13, directional, FreeMode, 39.42, -7.993828E-10, 0.05050588, -3.732392E-10, 0, False, 0
14, directional, FreeMode, 39.44, -4.443471E-09, 0.05010122, -9.88206E-10, 0, False, 0
15, directional, FreeMode, 39.46, -9.635162E-09, 0.05002028, -1.830113E-09, 0, False, 0
16, directional, FreeMode, 39.48, -1.553747E-08, 0.05000407, -2.786924E-09, 0, False, 0
17, directional, FreeMode, 39.5, -2.189404E-08, 0.05000085, -3.808773E-09, 0, False, 0
18, directional, FreeMode, 39.52, -2.861952E-08, 0.05000019, -4.889982E-09, 0, False, 0
19, directional, FreeMode, 39.54, -3.56732E-08, 0.05000007, -6.023432E-09, 0, False, 0
20, directional, FreeMode, 39.56, -4.306117E-08, 0.05000007, -7.203083E-09, 0, False, 0
21, directional, FreeMode, 39.58, -5.077722E-08, 0.05000001, -8.442097E-09, 0, False, 0
22, directional, FreeMode, 39.6, -5.882709E-08, 0.05000001, -9.734631E-09, 0, False, 0
23, directional, FreeMode, 39.62, -6.716842E-08, 0.05000001, -1.107406E-08, 0, False, 0
24, directional, FreeMode, 39.64, -7.580805E-08, 0.05000001, -1.245419E-08, 0, False, 0
25, directional, FreeMode, 39.66, -8.474094E-08, 0.05000001, -1.388776E-08, 0, False, 0
26, directional, FreeMode, 39.68, -9.397202E-08, 0.05000001, -1.536812E-08, 0, False, 0
27, directional, FreeMode, 39.7, -1.035068E-07, 0.05000001, -1.68892E-08, 0, False, 0
28, directional, FreeMode, 39.72, -1.132936E-07, 0.05000001, -1.846329E-08, 0, False, 0
29, directional, FreeMode, 39.74, -1.233388E-07, 0.05000001, -2.008424E-08, 0, False, 0
30, directional, FreeMode, 39.76, -1.336503E-07, 0.05000001, -2.174598E-08, 0, False, 0
31, directional, FreeMode, 39.78, -1.442325E-07, 0.05000001, -2.344222E-08, 0, False, 0
32, directional, FreeMode, 39.8, -1.550817E-07, 0.05000001, -2.51858E-08, 0, False, 0
33, directional, FreeMode, 39.82, -1.662036E-07, 0.05000001, -2.697053E-08, 0, False, 0
34, directional, FreeMode, 39.84, -1.775583E-07, 0.05000001, -2.879002E-08, 0, False, 0
35, directional, FreeMode, 39.86, -1.891414E-07, 0.05000001, -3.065763E-08, 0, False, 0
36, directional, FreeMode, 39.88, -2.009607E-07, 0.05000001, -3.256723E-08, 0, False, 0
37, directional, FreeMode, 39.9, -2.130234E-07, 0.05000001, -3.451289E-08, 0, False, 0
38, directional, FreeMode, 39.92, -2.253356E-07, 0.05000001, -3.648839E-08, 0, False, 0
39, directional, FreeMode, 39.94, -2.378479E-07, 0.05000001, -3.850687E-08, 0, False, 0
40, directional, FreeMode, 39.96, -2.505664E-07, 0.05000001, -4.056282E-08, 0, False, 0
41, directional, FreeMode, 39.98, -2.634979E-07, 0.05000001, -4.265035E-08, 0, False, 0
42, directional, FreeMode, 40, -2.766505E-07, 0.05000001, -4.476341E-08, 0, False, 0
43, directional, FreeMode, 40.02, -2.900203E-07, 0.05000001, -4.691544E-08, 0, False, 0
44, directional, FreeMode, 40.04, -3.036152E-07, 0.05000001, -4.910011E-08, 0, False, 0
45, directional, FreeMode, 40.06, -3.173961E-07, 0.05000001, -5.131148E-08, 0, False, 0
46, directional, FreeMode, 40.08, -3.3136E-07, 0.05000001, -5.356329E-08, 0, False, 0
47, directional, FreeMode, 40.1, -3.455139E-07, 0.05000001, -5.584935E-08, 0, False, 0
48, directional, FreeMode, 40.12, -3.598651E-07, 0.05000001, -5.816313E-08, 0, False, 0
49, directional, FreeMode, 40.14, -3.744207E-07, 0.05000001, -6.049921E-08, 0, False, 0
50, directional, FreeMode, 40.16, -3.891319E-07, 0.05000001, -6.287114E-08, 0, False, 0
51, directional, FreeMode, 40.18, -4.040071E-07, 0.05000001, -6.527318E-08, 0, False, 0
52, directional, FreeMode, 40.2, -4.190542E-07, 0.05000001, -6.76998E-08, 0, False, 0
53, directional, FreeMode, 40.22, -4.342823E-07, 0.05000001, -7.014535E-08, 0, False, 0
54, directional, FreeMode, 40.24, -4.49688E-07, 0.05000001, -7.262372E-08, 0, False, 0
55, directional, FreeMode, 40.26, -4.652783E-07, 0.05000001, -7.51295E-08, 0, False, 0
56, directional, FreeMode, 40.28, -4.810159E-07, 0.05000001, -7.765716E-08, 0, False, 0
57, directional, FreeMode, 40.3, -4.969096E-07, 0.05000001, -8.020123E-08, 0, False, 0
58, directional, FreeMode, 40.32, -5.129579E-07, 0.05000001, -8.277586E-08, 0, False, 0
59, directional, FreeMode, 40.34, -5.291681E-07, 0.05000001, -8.537507E-08, 0, False, 0
60, directional, FreeMode, 40.36, -5.45548E-07, 0.05000001, -8.799328E-08, 0, False, 0
61, directional, FreeMode, 40.38, -5.620487E-07, 0.05000001, -9.064436E-08, 0, False, 0
62, directional, FreeMode, 40.4, -5.786793E-07, 0.05000001, -9.332207E-08, 0, False, 0
63, directional, FreeMode, 40.42, -5.954478E-07, 0.05000001, -9.60206E-08, 0, False, 0
64, directional, FreeMode, 40.44, -6.123631E-07, 0.05000001, -9.873466E-08, 0, False, 0
65, directional, FreeMode, 40.46, -6.294236E-07, 0.05000001, -1.014781E-07, 0, False, 0
66, directional, FreeMode, 40.48, -6.46638E-07, 0.05000001, -1.042453E-07, 0, False, 0
67, directional, FreeMode, 40.5, -6.639684E-07, 0.05000001, -1.070305E-07, 0, False, 0
68, directional, FreeMode, 40.52, -6.814238E-07, 0.05000001, -1.098284E-07, 0, False, 0
69, directional, FreeMode, 40.54, -6.990036E-07, 0.05000001, -1.126525E-07, 0, False, 0
70, directional, FreeMode, 40.56, -7.167162E-07, 0.05000001, -1.154967E-07, 0, False, 0
71, directional, FreeMode, 40.58, -7.345696E-07, 0.05000001, -1.183555E-07, 0, False, 0
72, directional, FreeMode, 40.6, -7.525147E-07, 0.05000001, -1.212425E-07, 0, False, 0
73, directional, FreeMode, 40.62, -7.705617E-07, 0.05000001, -1.241517E-07, 0, False, 0
74, directional, FreeMode, 40.64, -7.887194E-07, 0.05000001, -1.270779E-07, 0, False, 0
75, directional, FreeMode, 40.66, -8.06998E-07, 0.05000001, -1.300157E-07, 0, False, 0
76, directional, FreeMode, 40.68, -8.253958E-07, 0.05000001, -1.329785E-07, 0, False, 0
77, directional, FreeMode, 40.7, -8.439218E-07, 0.05000001, -1.359606E-07, 0, False, 0
78, directional, FreeMode, 40.72, -8.62539E-07, 0.05000001, -1.389562E-07, 0, False, 0
79, directional, FreeMode, 40.74, -8.812577E-07, 0.05000001, -1.419596E-07, 0, False, 0
80, directional, FreeMode, 40.76, -9.000748E-07, 0.05000001, -1.449843E-07, 0, False, 0
81, directional, FreeMode, 40.78, -9.190011E-07, 0.05000001, -1.480246E-07, 0, False, 0
82, directional, FreeMode, 40.8, -9.380454E-07, 0.05000001, -1.510755E-07, 0, False, 0
83, directional, FreeMode, 40.82, -9.571601E-07, 0.05000001, -1.541509E-07, 0, False, 0
84, directional, FreeMode, 40.84, -9.763561E-07, 0.05000001, -1.572458E-07, 0, False, 0
85, directional, FreeMode, 40.86, -9.956428E-07, 0.05000001, -1.603547E-07, 0, False, 0
86, directional, FreeMode, 40.88, -1.01503E-06, 0.05000001, -1.634723E-07, 0, False, 0
87, directional, FreeMode, 40.9, -1.034516E-06, 0.05000001, -1.666126E-07, 0, False, 0
88, directional, FreeMode, 40.92, -1.054066E-06, 0.05000001, -1.697706E-07, 0, False, 0
89, directional, FreeMode, 40.94, -1.073691E-06, 0.05000001, -1.72941E-07, 0, False, 0
90, directional, FreeMode, 40.96, -1.0934E-06, 0.05000001, -1.761182E-07, 0, False, 0
91, directional, FreeMode, 40.98, -1.113193E-06, 0.05000001, -1.793158E-07, 0, False, 0
92, directional, FreeMode, 41, -1.13308E-06, 0.05000001, -1.825281E-07, 0, False, 0
93, directional, FreeMode, 41.02, -1.153024E-06, 0.05000001, -1.857494E-07, 0, False, 0
94, directional, FreeMode, 41.04, -1.173036E-06, 0.05000001, -1.889743E-07, 0, False, 0
95, directional, FreeMode, 41.06, -1.193114E-06, 0.05000001, -1.922171E-07, 0, False, 0
96, directional, FreeMode, 41.08, -1.213271E-06, 0.05000001, -1.954722E-07, 0, False, 0
97, directional, FreeMode, 41.1, -1.233514E-06, 0.05000001, -1.987344E-07, 0, False, 0
98, directional, FreeMode, 41.12, -1.253808E-06, 0.05000001, -2.019982E-07, 0, False, 0
99, directional, FreeMode, 41.14, -1.274152E-06, 0.05000001, -2.052772E-07, 0, False, 0
100, directional, FreeMode, 41.16, -1.294558E-06, 0.05000001, -2.085657E-07, 0, False, 0
101, directional, FreeMode, 41.18, -1.315036E-06, 0.05000001, -2.118579E-07, 0, False, 0
102, directional, FreeMode, 41.2, -1.335584E-06, 0.05000001, -2.151675E-07, 0, False, 0
103, directional, FreeMode, 41.22, -1.356212E-06, 0.05000001, -2.184891E-07, 0, False, 0
104, directional, FreeMode, 41.24, -1.376884E-06, 0.05000001, -2.218175E-07, 0, False, 0
105, directional, FreeMode, 41.26, -1.397612E-06, 0.05000001, -2.251466E-07, 0, False, 0
106, directional, FreeMode, 41.28, -1.418394E-06, 0.05000001, -2.284906E-07, 0, False, 0
107, directional, FreeMode, 41.3, -1.439241E-06, 0.05000001, -2.31844E-07, 0, False, 0
108, directional, FreeMode, 41.32, -1.460161E-06, 0.05000001, -2.352017E-07, 0, False, 0
109, directional, FreeMode, 41.34, -1.481109E-06, 0.05000001, -2.385779E-07, 0, False, 0
110, directional, FreeMode, 41.36, -1.502095E-06, 0.05000001, -2.419667E-07, 0, False, 0
111, directional, FreeMode, 41.38, -1.523132E-06, 0.05000001, -2.453623E-07, 0, False, 0
112, directional, FreeMode, 41.4, -1.54423E-06, 0.05000001, -2.487595E-07, 0, False, 0
113, directional, FreeMode, 41.42, -1.565387E-06, 0.05000001, -2.52172E-07, 0, False, 0
114, directional, FreeMode, 41.44, -1.586614E-06, 0.05000001, -2.55594E-07, 0, False, 0
115, directional, FreeMode, 41.46, -1.607876E-06, 0.05000001, -2.590202E-07, 0, False, 0
116, directional, FreeMode, 41.48, -1.629183E-06, 0.05000001, -2.624457E-07, 0, False, 0
117, directional, FreeMode, 41.5, -1.650535E-06, 0.05000001, -2.65885E-07, 0, False, 0
118, directional, FreeMode, 41.52, -1.671941E-06, 0.05000001, -2.693329E-07, 0, False, 0
119, directional, FreeMode, 41.54, -1.693413E-06, 0.05000001, -2.72784E-07, 0, False, 0
120, directional, FreeMode, 41.56, -1.714914E-06, 0.05000001, -2.762328E-07, 0, False, 0
121, directional, FreeMode, 41.58, -1.736445E-06, 0.05000001, -2.796934E-07, 0, False, 0
122, directional, FreeMode, 41.6, -1.758017E-06, 0.05000001, -2.831605E-07, 0, False, 0
123, directional, FreeMode, 41.62, -1.779642E-06, 0.05000001, -2.86629E-07, 0, False, 0
124, directional, FreeMode, 41.64, -1.80132E-06, 0.05000001, -2.90113E-07, 0, False, 0
125, directional, FreeMode, 41.66, -1.823062E-06, 0.05000001, -2.936071E-07, 0, False, 0
126, directional, FreeMode, 41.68, -1.844831E-06, 0.05000001, -2.971056E-07, 0, False, 0
127, directional, FreeMode, 41.7, -1.866639E-06, 0.05000001, -3.006031E-07, 0, False, 0
128, directional, FreeMode, 41.72, -1.888486E-06, 0.05000001, -3.041135E-07, 0, False, 0
129, directional, FreeMode, 41.74, -1.910382E-06, 0.05000001, -3.076315E-07, 0, False, 0
130, directional, FreeMode, 41.76, -1.932336E-06, 0.05000001, -3.111512E-07, 0, False, 0
131, directional, FreeMode, 41.78, -1.954313E-06, 0.05000001, -3.146671E-07, 0, False, 0
132, directional, FreeMode, 41.8, -1.976312E-06, 0.05000001, -3.181931E-07, 0, False, 0
133, directional, FreeMode, 41.82, -1.998344E-06, 0.05000001, -3.217235E-07, 0, False, 0
134, directional, FreeMode, 41.84, -2.020421E-06, 0.05000001, -3.252528E-07, 0, False, 0
135, directional, FreeMode, 41.86, -2.042542E-06, 0.05000001, -3.287951E-07, 0, False, 0
136, directional, FreeMode, 41.88, -2.064717E-06, 0.05000001, -3.323444E-07, 0, False, 0
137, directional, FreeMode, 41.9, -2.086911E-06, 0.05000001, -3.35895E-07, 0, False, 0
138, directional, FreeMode, 41.92, -2.109133E-06, 0.05000001, -3.394418E-07, 0, False, 0
139, directional, FreeMode, 41.94, -2.131385E-06, 0.05000001, -3.42999E-07, 0, True, 0
140, directional, FreeMode, 41.96, -2.153679E-06, 0.05000001, 0.00134711, 0, True, 0
141, directional, FreeMode, 41.98, -2.176023E-06, 0.05000001, 0.004055089, 0, True, 0
142, directional, FreeMode, 42, -2.198374E-06, 0.05000007, 0.008155738, 0, True, 0
143, directional, FreeMode, 42.02, -2.22094E-06, 0.05000001, 0.01362121, 0, True, 0
144, directional, FreeMode, 42.04, -2.243103E-06, 0.05000001, 0.02045649, 0, True, 0
145, directional, FreeMode, 42.06, -2.264759E-06, 0.04999995, 0.02863418, 0, True, 0
146, directional, FreeMode, 42.08, -2.286551E-06, 0.05000001, 0.03820258, 0, True, 0
147, directional, FreeMode, 42.1, -2.308002E-06, 0.05000001, 0.04915817, 0, True, 0
148, directional, FreeMode, 42.12, -2.329025E-06, 0.05000001, 0.06150411, 0, True, 0
149, directional, FreeMode, 42.14, -2.349627E-06, 0.05000001, 0.0752126, 0, True, 0
150, directional, FreeMode, 42.16, -2.369562E-06, 0.05000001, 0.09029467, 0, True, 0
151, directional, FreeMode, 42.18, -2.389096E-06, 0.05000001, 0.1067737, 0, True, 0
152, directional, FreeMode, 42.2, -2.408237E-06, 0.05000001, 0.1246216, 0, True, 0
153, directional, FreeMode, 42.22, -2.426935E-06, 0.04999995, 0.1438361, 0, True, 0
154, directional, FreeMode, 42.24, -2.445386E-06, 0.04999989, 0.1644216, 0, True, 0
155, directional, FreeMode, 42.26, -2.464682E-06, 0.04999995, 0.1863856, 0, True, 0
156, directional, FreeMode, 42.28, -2.483943E-06, 0.05000001, 0.2097005, 0, True, 0
157, directional, FreeMode, 42.3, -2.502891E-06, 0.04999995, 0.2343595, 0, True, 0
158, directional, FreeMode, 42.32, -2.522591E-06, 0.04999995, 0.2603359, 0, True, 0
159, directional, FreeMode, 42.34, -2.542106E-06, 0.05000001, 0.2876278, 0, True, 0
160, directional, FreeMode, 42.36, -2.561268E-06, 0.05000001, 0.3162211, 0, True, 0
161, directional, FreeMode, 42.38, -2.580039E-06, 0.04999995, 0.3460895, 0, True, 0
162, directional, FreeMode, 42.4, -2.59858E-06, 0.05000001, 0.3772239, 0, True, 0
163, directional, FreeMode, 42.42, -2.616767E-06, 0.04999995, 0.4096061, 0, True, 0
164, directional, FreeMode, 42.44, -2.635147E-06, 0.05000001, 0.4432113, 0, True, 0
165, directional, FreeMode, 42.46, -2.653273E-06, 0.05000001, 0.478015, 0, True, 0
166, directional, FreeMode, 42.48, -2.671063E-06, 0.05000001, 0.5140031, 0, True, 0
167, directional, FreeMode, 42.5, -2.688504E-06, 0.05000001, 0.551152, 0, True, 0
168, directional, FreeMode, 42.52, -2.705602E-06, 0.05000001, 0.589439, 0, True, 0
169, directional, FreeMode, 42.54, -2.722365E-06, 0.05000001, 0.6288387, 0, True, 0
170, directional, FreeMode, 42.56, -2.738804E-06, 0.05000001, 0.6693289, 0, True, 0
171, directional, FreeMode, 42.58, -2.754921E-06, 0.05000001, 0.7108911, 0, True, 0
172, directional, FreeMode, 42.6, -2.770717E-06, 0.05000001, 0.7535001, 0, True, 0
173, directional, FreeMode, 42.62, -2.786198E-06, 0.05000001, 0.7971228, 0, True, 0
174, directional, FreeMode, 42.64, -2.80137E-06, 0.05000001, 0.841739, 0, True, 0
175, directional, FreeMode, 42.66, -2.81624E-06, 0.05000001, 0.8873278, 0, True, 0
176, directional, FreeMode, 42.68, -2.830812E-06, 0.05000001, 0.9338845, 0, True, 0
177, directional, FreeMode, 42.7, -2.845094E-06, 0.05000001, 0.9813896, 0, True, 0
178, directional, FreeMode, 42.72, -2.859088E-06, 0.05000001, 1.029792, 0, True, 0
179, directional, FreeMode, 42.74, -2.872804E-06, 0.05000001, 1.079075, 0, True, 0
180, directional, FreeMode, 42.76, -2.886248E-06, 0.05000001, 1.129242, 0, True, 0
181, directional, FreeMode, 42.78, -2.899424E-06, 0.05000001, 1.180255, 0, True, 0
182, directional, FreeMode, 42.8, -2.912336E-06, 0.05000001, 1.232088, 0, True, 0
183, directional, FreeMode, 42.82, -2.92499E-06, 0.05000001, 1.284724, 0, True, 0
184, directional, FreeMode, 42.84, -2.93739E-06, 0.05000001, 1.338182, 0, True, 0
185, directional, FreeMode, 42.86, -2.949543E-06, 0.05000001, 1.392446, 0, True, 0
186, directional, FreeMode, 42.88, -2.961453E-06, 0.05000001, 1.447473, 0, True, 0
187, directional, FreeMode, 42.9, -2.973125E-06, 0.05000001, 1.50325, 0, True, 0
188, directional, FreeMode, 42.92, -2.984565E-06, 0.05000001, 1.559761, 0, True, 0
189, directional, FreeMode, 42.94, -2.995773E-06, 0.05000001, 1.617041, 0, True, 0
190, directional, FreeMode, 42.96, -3.006756E-06, 0.05000001, 1.675056, 0, True, 0
191, directional, FreeMode, 42.98, -3.017519E-06, 0.05000001, 1.733784, 0, True, 0
192, directional, FreeMode, 43, -3.028067E-06, 0.05000001, 1.79321, 0, True, 0
193, directional, FreeMode, 43.02, -3.038406E-06, 0.05000001, 1.85332, 0, True, 0
194, directional, FreeMode, 43.04, -3.048539E-06, 0.05000001, 1.914151, 0, True, 0
195, directional, FreeMode, 43.06, -3.058468E-06, 0.05000001, 1.975655, 0, True, 0
196, directional, FreeMode, 43.08, -3.068197E-06, 0.05000001, 2.037818, 0, True, 0
197, directional, FreeMode, 43.1, -3.077731E-06, 0.05000001, 2.100645, 0, True, 0
198, directional, FreeMode, 43.12, -3.087076E-06, 0.05000001, 2.164141, 0, True, 0
199, directional, FreeMode, 43.14, -3.096233E-06, 0.05000001, 2.228291, 0, True, 0
200, directional, FreeMode, 43.16, -3.105207E-06, 0.05000001, 2.293058, 0, True, 0
201, directional, FreeMode, 43.18, -3.114004E-06, 0.05000001, 2.358432, 0, True, 0
202, directional, FreeMode, 43.2, -3.122626E-06, 0.05000001, 2.42441, 0, True, 0
203, directional, FreeMode, 43.22, -3.131076E-06, 0.05000001, 2.490981, 0, True, 0
