Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, directional, RightCurve, 172.1, 0, 0.15, 0, 0, False, 0
1, directional, RightCurve, 172.12, 0, 0.1461545, 0, 0, False, 0
2, directional, RightCurve, 172.14, 0, 0.1413049, 0, 0, False, 0
3, directional, RightCurve, 172.16, 0, 0.1355148, 0, 0, False, 0
4, directional, RightCurve, 172.18, 0, 0.1288472, 0, 0, False, 0
5, directional, RightCurve, 172.2, -4.23394E-12, 0.1213638, -2.11697E-12, 0, False, 0
6, directional, RightCurve, 172.22, -1.680021E-11, 0.1131254, -8.400107E-12, 0, False, 0
7, directional, RightCurve, 172.24, -3.948206E-11, 0.1041912, -1.974103E-11, 0, False, 0
8, directional, RightCurve, 172.26, -7.843132E-11, 0.09461969, -3.921566E-11, 0, False, 0
9, directional, RightCurve, 172.28, -1.373456E-10, 0.08446735, -6.754966E-11, 0, False, 0
10, directional, RightCurve, 172.3, -2.220715E-10, 0.07378954, -1.077207E-10, 0, False, 0
11, directional, RightCurve, 172.32, -3.474871E-10, 0.06264007, -1.672204E-10, 0, False, 0
12, directional, RightCurve, 172.34, -5.209142E-10, 0.05252802, -2.485486E-10, 0, False, 0
13, directional, RightCurve, 172.36, -7.993828E-10, 0.05050588, -3.732392E-10, 0, False, 0
14, directional, RightCurve, 172.38, -4.443471E-09, 0.05010122, -9.88206E-10, 0, False, 0
15, directional, RightCurve, 172.4, -9.635162E-09, 0.05002028, -1.830113E-09, 0, False, 0
16, directional, RightCurve, 172.42, -1.553747E-08, 0.05000407, -2.786924E-09, 0, False, 0
17, directional, RightCurve, 172.44, -2.189404E-08, 0.05000085, -3.808773E-09, 0, False, 0
18, directional, RightCurve, 172.46, -2.861952E-08, 0.05000019, -4.889982E-09, 0, True, 0
19, directional, RightCurve, 172.48, -3.567321E-08, 0.05000007, 0.001909174, 0, True, 0
20, directional, RightCurve, 172.5, -4.306118E-08, 0.05000007, 0.005689349, 0, True, 0
21, directional, RightCurve, 172.52, -5.098693E-08, 0.05000001, 0.01130819, 0, True, 0
22, directional, RightCurve, 172.54, -5.88171E-08, 0.05000001, 0.01872138, 0, True, 0
23, directional, RightCurve, 172.56, -6.644191E-08, 0.04999995, 0.02789304, 0, True, 0
24, directional, RightCurve, 172.58, -7.451509E-08, 0.05000001, 0.03879055, 0, True, 0
25, directional, RightCurve, 172.6, -8.254455E-08, 0.05000001, 0.05137939, 0, True, 0
26, directional, RightCurve, 172.62, -9.042811E-08, 0.05000001, 0.06562573, 0, True, 0
27, directional, RightCurve, 172.64, -9.783464E-08, 0.05000001, 0.08148595, 0, True, 0
28, directional, RightCurve, 172.66, -1.050647E-07, 0.05000001, 0.09892776, 0, True, 0
29, directional, RightCurve, 172.68, -1.119892E-07, 0.05000001, 0.1179253, 0, True, 0
30, directional, RightCurve, 172.7, -1.188449E-07, 0.04999989, 0.1384407, 0, True, 0
31, directional, RightCurve, 172.72, -1.267526E-07, 0.05000001, 0.1604434, 0, True, 0
32, directional, RightCurve, 172.74, -1.346312E-07, 0.05000001, 0.1838927, 0, True, 0
33, directional, RightCurve, 172.76, -1.42306E-07, 0.05000001, 0.2087579, 0, True, 0
34, directional, RightCurve, 172.78, -1.498152E-07, 0.05000001, 0.2350109, 0, True, 0
35, directional, RightCurve, 172.8, -1.572366E-07, 0.05000001, 0.2626238, 0, True, 0
36, directional, RightCurve, 172.82, -1.645237E-07, 0.04999995, 0.2915694, 0, True, 0
37, directional, RightCurve, 172.84, -1.719775E-07, 0.05000001, 0.3218162, 0, True, 0
38, directional, RightCurve, 172.86, -1.793504E-07, 0.05000001, 0.3533331, 0, True, 0
39, directional, RightCurve, 172.88, -1.865874E-07, 0.05000001, 0.3860947, 0, True, 0
40, directional, RightCurve, 172.9, -1.937085E-07, 0.04999989, 0.420076, 0, True, 0
41, directional, RightCurve, 172.92, -2.013865E-07, 0.04999995, 0.4552527, 0, True, 0
42, directional, RightCurve, 172.94, -2.090531E-07, 0.05000001, 0.4916009, 0, True, 0
43, directional, RightCurve, 172.96, -2.165977E-07, 0.05000001, 0.5290971, 0, True, 0
44, directional, RightCurve, 172.98, -2.239998E-07, 0.05000001, 0.5677184, 0, True, 0
45, directional, RightCurve, 173, -2.312626E-07, 0.05000001, 0.6074423, 0, True, 0
46, directional, RightCurve, 173.02, -2.383915E-07, 0.05000001, 0.6482467, 0, True, 0
47, directional, RightCurve, 173.04, -2.453815E-07, 0.05000001, 0.69011, 0, True, 0
48, directional, RightCurve, 173.06, -2.522312E-07, 0.05000001, 0.7330111, 0, True, 0
49, directional, RightCurve, 173.08, -2.589434E-07, 0.05000001, 0.7769291, 0, True, 0
50, directional, RightCurve, 173.1, -2.655208E-07, 0.05000001, 0.8218437, 0, True, 0
51, directional, RightCurve, 173.12, -2.719649E-07, 0.05000001, 0.8677351, 0, True, 0
52, directional, RightCurve, 173.14, -2.782786E-07, 0.05000001, 0.9145837, 0, True, 0
53, directional, RightCurve, 173.16, -2.844669E-07, 0.05000001, 0.9623703, 0, True, 0
54, directional, RightCurve, 173.18, -2.905323E-07, 0.05000001, 1.011072, 0, True, 0
55, directional, RightCurve, 173.2, -2.964776E-07, 0.05000001, 1.060668, 0, True, 0
56, directional, RightCurve, 173.22, -3.023051E-07, 0.05000001, 1.111137, 0, True, 0
57, directional, RightCurve, 173.24, -3.080164E-07, 0.05000001, 1.162459, 0, True, 0
58, directional, RightCurve, 173.26, -3.136142E-07, 0.05000001, 1.214616, 0, True, 0
59, directional, RightCurve, 173.28, -3.19102E-07, 0.05000001, 1.267595, 0, True, 0
60, directional, RightCurve, 173.3, -3.244791E-07, 0.05000001, 1.321374, 0, True, 0
61, directional, RightCurve, 173.32, -3.297487E-07, 0.05000001, 1.375938, 0, True, 0
62, directional, RightCurve, 173.34, -3.349139E-07, 0.05000001, 1.431269, 0, True, 0
63, directional, RightCurve, 173.36, -3.399758E-07, 0.05000001, 1.487352, 0, True, 0
64, directional, RightCurve, 173.38, -3.449346E-07, 0.05000001, 1.544173, 0, True, 0
65, directional, RightCurve, 173.4, -3.497939E-07, 0.05000001, 1.601716, 0, True, 0
66, directional, RightCurve, 173.42, -3.545551E-07, 0.05000001, 1.659967, 0, True, 0
67, directional, RightCurve, 173.44, -3.592219E-07, 0.05000001, 1.718913, 0, True, 0
68, directional, RightCurve, 173.46, -3.637971E-07, 0.05000001, 1.778538, 0, True, 0
69, directional, RightCurve, 173.48, -3.682805E-07, 0.05000001, 1.838828, 0, True, 0
70, directional, RightCurve, 173.5, -3.726763E-07, 0.05000001, 1.89977, 0, True, 0
71, directional, RightCurve, 173.52, -3.769839E-07, 0.05000001, 1.961351, 0, True, 0
72, directional, RightCurve, 173.54, -3.812027E-07, 0.05000001, 2.023554, 0, True, 0
73, directional, RightCurve, 173.56, -3.853375E-07, 0.05000001, 2.08637, 0, True, 0
74, directional, RightCurve, 173.58, -3.893899E-07, 0.05000001, 2.149783, 0, True, 0
75, directional, RightCurve, 173.6, -3.933609E-07, 0.05000001, 2.213782, 0, True, 0
76, directional, RightCurve, 173.62, -3.97251E-07, 0.05000001, 2.278349, 0, True, 0
77, directional, RightCurve, 173.64, -4.010623E-07, 0.05000001, 2.343476, 0, True, 0
78, directional, RightCurve, 173.66, -4.047979E-07, 0.05000001, 2.409152, 0, True, 0
79, directional, RightCurve, 173.68, -4.084584E-07, 0.05000001, 2.47536, 0, True, 0
80, directional, RightCurve, 173.7, -4.120448E-07, 0.05000001, 2.542093, 0, True, 0
81, directional, RightCurve, 173.72, -4.155625E-07, 0.05000001, 2.609339, 0, True, 0
82, directional, RightCurve, 173.74, -4.19009E-07, 0.05000001, 2.677082, 0, True, 0
83, directional, RightCurve, 173.76, -4.223843E-07, 0.05000001, 2.745314, 0, True, 0
84, directional, RightCurve, 173.78, -4.256894E-07, 0.05000001, 2.814025, 0, True, 0
85, directional, RightCurve, 173.8, -4.289278E-07, 0.05000001, 2.883195, 0, True, 0
86, directional, RightCurve, 173.82, -4.32103E-07, 0.05000001, 2.952817, 0, True, 0
87, directional, RightCurve, 173.84, -4.352109E-07, 0.05000001, 3.022884, 0, True, 0
88, directional, RightCurve, 173.86, -4.382528E-07, 0.05000001, 3.093377, 0, True, 0
89, directional, RightCurve, 173.88, -4.412354E-07, 0.05000001, 3.164286, 0, True, 0
90, directional, RightCurve, 173.9, -4.441588E-07, 0.05000001, 3.23561, 0, True, 0
91, directional, RightCurve, 173.92, -4.470242E-07, 0.05000001, 3.307338, 0, True, 0
92, directional, RightCurve, 173.94, -4.498323E-07, 0.05000001, 3.379462, 0, True, 0
93, directional, RightCurve, 173.96, -4.52582E-07, 0.05000001, 3.451962, 0, True, 0
94, directional, RightCurve, 173.98, -4.552794E-07, 0.05000001, 3.524833, 0, True, 0
95, directional, RightCurve, 174, -4.579236E-07, 0.05000001, 3.598072, 1, True, 0
96, directional, RightCurve, 174.02, -4.605149E-07, 0.05000001, 3.671673, 1, True, 0
97, directional, RightCurve, 174.04, -4.630518E-07, 0.05000001, 3.745615, 1, True, 0
98, directional, RightCurve, 174.06, -4.655346E-07, 0.05000001, 3.819892, 1, True, 0
99, directional, RightCurve, 174.08, -4.679681E-07, 0.05000001, 3.894497, 1, True, 0
100, directional, RightCurve, 174.1, -4.703564E-07, 0.05000001, 3.969424, 1, True, 0
101, directional, RightCurve, 174.12, -4.726975E-07, 0.05000001, 4.044666, 1, True, 0
102, directional, RightCurve, 174.14, -4.749959E-07, 0.05000001, 4.120214, 1, True, 0
103, directional, RightCurve, 174.16, -4.772515E-07, 0.05000001, 4.196061, 1, True, 0
104, directional, RightCurve, 174.18, -4.794625E-07, 0.05000001, 4.272202, 1, True, 0
105, directional, RightCurve, 174.2, -4.816304E-07, 0.05000001, 4.348629, 1, True, 0
106, directional, RightCurve, 174.22, -4.837596E-07, 0.05000001, 4.425335, 1, True, 0
107, directional, RightCurve, 174.24, -4.858488E-07, 0.05000001, 4.502314, 1, True, 0
108, directional, RightCurve, 174.26, -4.878919E-07, 0.05000001, 4.579558, 1, True, 0
109, directional, RightCurve, 174.28, -4.898947E-07, 0.05000001, 4.657056, 1, True, 0
110, directional, RightCurve, 174.3, -4.91857E-07, 0.05000001, 4.734808, 1, True, 0
111, directional, RightCurve, 174.32, -4.93779E-07, 0.05000001, 4.812806, 1, True, 0
112, directional, RightCurve, 174.34, -4.956655E-07, 0.05000001, 4.891044, 1, True, 0
113, directional, RightCurve, 174.36, -4.975136E-07, 0.05000001, 4.969518, 1, True, 0
114, directional, RightCurve, 174.38, -4.993252E-07, 0.05000001, 5.048218, 1, True, 0
115, directional, RightCurve, 174.4, -5.01099E-07, 0.05000001, 5.127139, 1, True, 0
116, directional, RightCurve, 174.42, -5.0284E-07, 0.05000001, 5.206276, 1, True, 0
117, directional, RightCurve, 174.44, -5.0454E-07, 0.05000001, 5.285625, 1, True, 0
118, directional, RightCurve, 174.46, -5.062112E-07, 0.05000001, 5.365182, 1, True, 0
119, directional, RightCurve, 174.48, -5.078426E-07, 0.05000001, 5.44494, 1, True, 0
120, directional, RightCurve, 174.5, -5.094495E-07, 0.05000001, 5.524896, 1, True, 0
121, directional, RightCurve, 174.52, -5.110205E-07, 0.05000001, 5.605045, 1, True, 0
122, directional, RightCurve, 174.54, -5.125547E-07, 0.05000001, 5.68539, 1, False, 0
