Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, torqueNoAccel, FreeMode, 33.24, 0, 0.15, 0, 0, False, 0
1, torqueNoAccel, FreeMode, 33.26, 0, 0.1468757, 0, 0, False, 0
2, torqueNoAccel, FreeMode, 33.28, 5.254883E-06, 0.142013, -9.370524E-06, 0, False, 0
3, torqueNoAccel, FreeMode, 33.3, -4.640993E-06, 0.1362079, -5.747697E-05, 0, False, 0
4, torqueNoAccel, FreeMode, 33.32, -4.92261E-05, 0.1295224, -0.0001668225, 0, False, 0
5, torqueNoAccel, FreeMode, 33.34, -0.0001454658, 0.1220176, -0.0003566597, 0, False, 0
6, torqueNoAccel, FreeMode, 33.36, -0.0003079233, 0.1137535, -0.0006432268, 0, False, 0
7, torqueNoAccel, FreeMode, 33.38, -0.0005489239, 0.104789, -0.001039974, 0, False, 0
8, torqueNoAccel, FreeMode, 33.4, -0.0008787125, 0.09518194, -0.001557778, 0, False, 0
9, torqueNoAccel, FreeMode, 33.42, -0.001305606, 0.08498901, -0.002205151, 0, False, 0
10, torqueNoAccel, FreeMode, 33.44, -0.00183614, 0.07476199, -0.00298844, 0, False, 0
11, torqueNoAccel, FreeMode, 33.46, -0.002451583, 0.06512415, -0.003899098, 0, False, 0
12, torqueNoAccel, FreeMode, 33.48, -0.003083535, 0.05621606, -0.004900847, 0, False, 0
13, torqueNoAccel, FreeMode, 33.5, -0.003708572, 0.05124807, -0.005931109, 0, False, 0
14, torqueNoAccel, FreeMode, 33.52, -0.004322208, 0.05024987, -0.006950127, 0, False, 0
15, torqueNoAccel, FreeMode, 33.54, -0.004923784, 0.05005062, -0.007950559, 0, False, 0
16, torqueNoAccel, FreeMode, 33.56, -0.005513371, 0.05001014, -0.008931338, 0, False, 0
17, torqueNoAccel, FreeMode, 33.58, -0.006091175, 0.05000204, -0.009892572, 0, False, 0
18, torqueNoAccel, FreeMode, 33.6, -0.006657425, 0.05000043, -0.01083459, 0, False, 0
19, torqueNoAccel, FreeMode, 33.62, -0.007212351, 0.05000007, -0.01175778, 0, False, 0
20, torqueNoAccel, FreeMode, 33.64, -0.00775618, 0.04999989, -0.0126625, 0, False, 0
21, torqueNoAccel, FreeMode, 33.66, -0.008289129, 0.04999983, -0.01354913, 0, False, 0
22, torqueNoAccel, FreeMode, 33.68, -0.008811418, 0.05000001, -0.01441802, 0, False, 0
23, torqueNoAccel, FreeMode, 33.7, -0.00932326, 0.05000001, -0.01526954, 0, False, 0
24, torqueNoAccel, FreeMode, 33.72, -0.009824864, 0.05000001, -0.01610402, 0, False, 0
25, torqueNoAccel, FreeMode, 33.74, -0.01031644, 0.05000007, -0.01692182, 0, False, 0
26, torqueNoAccel, FreeMode, 33.76, -0.01079817, 0.05000001, -0.01772326, 0, False, 0
27, torqueNoAccel, FreeMode, 33.78, -0.01127028, 0.05000001, -0.01850867, 0, False, 0
28, torqueNoAccel, FreeMode, 33.8, -0.01173294, 0.05000001, -0.01927837, 0, False, 0
29, torqueNoAccel, FreeMode, 33.82, -0.01218635, 0.05000001, -0.02003268, 0, False, 0
30, torqueNoAccel, FreeMode, 33.84, -0.01263069, 0.05000001, -0.0207719, 0, False, 0
31, torqueNoAccel, FreeMode, 33.86, -0.01306614, 0.05000007, -0.02149634, 0, False, 0
32, torqueNoAccel, FreeMode, 33.88, -0.01349289, 0.05000007, -0.02220629, 0, False, 0
33, torqueNoAccel, FreeMode, 33.9, -0.01391109, 0.05000001, -0.02290204, 0, False, 0
34, torqueNoAccel, FreeMode, 33.92, -0.01432094, 0.05000007, -0.02358388, 0, False, 0
35, torqueNoAccel, FreeMode, 33.94, -0.01472258, 0.05000001, -0.02425208, 0, False, 0
36, torqueNoAccel, FreeMode, 33.96, -0.01511619, 0.05000001, -0.02490691, 0, False, 0
37, torqueNoAccel, FreeMode, 33.98, -0.01550193, 0.05000007, -0.02554865, 0, False, 0
38, torqueNoAccel, FreeMode, 34, -0.01587996, 0.05000007, -0.02617755, 0, False, 0
39, torqueNoAccel, FreeMode, 34.02, -0.01625042, 0.05000001, -0.02679388, 0, False, 0
40, torqueNoAccel, FreeMode, 34.04, -0.01661348, 0.05000007, -0.02739787, 0, False, 0
41, torqueNoAccel, FreeMode, 34.06, -0.01696927, 0.05000007, -0.02798979, 0, False, 0
42, torqueNoAccel, FreeMode, 34.08, -0.01731795, 0.05000001, -0.02856987, 0, False, 0
43, torqueNoAccel, FreeMode, 34.1, -0.01765965, 0.05000001, -0.02913835, 0, False, 0
44, torqueNoAccel, FreeMode, 34.12, -0.01799452, 0.05000007, -0.02969546, 0, False, 0
45, torqueNoAccel, FreeMode, 34.14, -0.01832269, 0.05000001, -0.03024142, 0, False, 0
46, torqueNoAccel, FreeMode, 34.16, -0.01864429, 0.05000007, -0.03077647, 0, False, 0
47, torqueNoAccel, FreeMode, 34.18, -0.01895946, 0.05000007, -0.03130082, 0, False, 0
48, torqueNoAccel, FreeMode, 34.2, -0.01926833, 0.05000001, -0.03181468, 0, False, 0
49, torqueNoAccel, FreeMode, 34.22, -0.01957102, 0.05000007, -0.03231826, 0, False, 0
50, torqueNoAccel, FreeMode, 34.24, -0.01986766, 0.05000001, -0.03281177, 0, False, 0
51, torqueNoAccel, FreeMode, 34.26, -0.02015837, 0.05000001, -0.03329541, 0, False, 0
52, torqueNoAccel, FreeMode, 34.28, -0.02044326, 0.05000001, -0.03376937, 0, False, 0
53, torqueNoAccel, FreeMode, 34.3, -0.02072245, 0.05000007, -0.03423386, 0, False, 0
54, torqueNoAccel, FreeMode, 34.32, -0.02099606, 0.05000001, -0.03468906, 0, False, 0
55, torqueNoAccel, FreeMode, 34.34, -0.02126419, 0.05000001, -0.03513515, 0, False, 0
56, torqueNoAccel, FreeMode, 34.36, -0.02152696, 0.05000007, -0.03557232, 0, False, 0
57, torqueNoAccel, FreeMode, 34.38, -0.02178448, 0.05000007, -0.03600075, 0, False, 0
58, torqueNoAccel, FreeMode, 34.4, -0.02203684, 0.05000007, -0.03642061, 0, False, 0
59, torqueNoAccel, FreeMode, 34.42, -0.02228416, 0.05000001, -0.03683207, 0, False, 0
60, torqueNoAccel, FreeMode, 34.44, -0.02252653, 0.05000007, -0.0372353, 0, False, 0
61, torqueNoAccel, FreeMode, 34.46, -0.02276405, 0.05000007, -0.03763047, 0, False, 0
62, torqueNoAccel, FreeMode, 34.48, -0.02299682, 0.05000001, -0.03801773, 0, False, 0
63, torqueNoAccel, FreeMode, 34.5, -0.02322494, 0.05000001, -0.03839725, 0, False, 0
64, torqueNoAccel, FreeMode, 34.52, -0.02344849, 0.05000007, -0.03876918, 0, False, 0
65, torqueNoAccel, FreeMode, 34.54, -0.02366757, 0.05000007, -0.03913367, 0, False, 0
66, torqueNoAccel, FreeMode, 34.56, -0.02388227, 0.05000007, -0.03949087, 0, False, 0
67, torqueNoAccel, FreeMode, 34.58, -0.02409268, 0.05000007, -0.03984093, 0, False, 0
68, torqueNoAccel, FreeMode, 34.6, -0.02429887, 0.05000001, -0.04018398, 0, False, 0
69, torqueNoAccel, FreeMode, 34.62, -0.02450094, 0.05000007, -0.04052018, 0, False, 0
70, torqueNoAccel, FreeMode, 34.64, -0.02469897, 0.05000007, -0.04084964, 0, False, 0
71, torqueNoAccel, FreeMode, 34.66, -0.02489304, 0.05000007, -0.04117253, 0, False, 0
72, torqueNoAccel, FreeMode, 34.68, -0.02508323, 0.05000007, -0.04148895, 0, False, 0
73, torqueNoAccel, FreeMode, 34.7, -0.02526961, 0.05000001, -0.04179904, 0, False, 0
74, torqueNoAccel, FreeMode, 34.72, -0.02545227, 0.05000001, -0.04210293, 0, False, 0
75, torqueNoAccel, FreeMode, 34.74, -0.02563127, 0.05000007, -0.04240075, 0, False, 0
76, torqueNoAccel, FreeMode, 34.76, -0.02580669, 0.05000007, -0.04269261, 0, False, 0
77, torqueNoAccel, FreeMode, 34.78, -0.0259786, 0.05000007, -0.04297863, 0, False, 0
78, torqueNoAccel, FreeMode, 34.8, -0.02614707, 0.05000001, -0.04325893, 0, False, 0
79, torqueNoAccel, FreeMode, 34.82, -0.02631217, 0.05000001, -0.04353362, 0, False, 0
80, torqueNoAccel, FreeMode, 34.84, -0.02647397, 0.05000007, -0.04380282, 0, False, 0
81, torqueNoAccel, FreeMode, 34.86, -0.02663254, 0.05000007, -0.04406664, 0, False, 0
82, torqueNoAccel, FreeMode, 34.88, -0.02678793, 0.05000007, -0.04432518, 0, False, 0
83, torqueNoAccel, FreeMode, 34.9, -0.02694021, 0.05000007, -0.04457855, 0, False, 0
84, torqueNoAccel, FreeMode, 34.92, -0.02708945, 0.05000001, -0.04482685, 0, False, 0
85, torqueNoAccel, FreeMode, 34.94, -0.0272357, 0.05000001, -0.04507019, 0, False, 0
86, torqueNoAccel, FreeMode, 34.96, -0.02737903, 0.05000007, -0.04530865, 0, False, 0
87, torqueNoAccel, FreeMode, 34.98, -0.02751949, 0.05000007, -0.04554235, 0, False, 0
88, torqueNoAccel, FreeMode, 35, -0.02765714, 0.05000007, -0.04577138, 0, False, 0
89, torqueNoAccel, FreeMode, 35.02, -0.02779204, 0.05000007, -0.04599582, 0, False, 0
90, torqueNoAccel, FreeMode, 35.04, -0.02792423, 0.05000007, -0.04621578, 0, False, 0
91, torqueNoAccel, FreeMode, 35.06, -0.02805379, 0.05000001, -0.04643133, 0, False, 0
92, torqueNoAccel, FreeMode, 35.08, -0.02818075, 0.05000001, -0.04664258, 0, False, 0
93, torqueNoAccel, FreeMode, 35.1, -0.02830517, 0.05000001, -0.0468496, 0, False, 0
94, torqueNoAccel, FreeMode, 35.12, -0.02842711, 0.05000001, -0.04705248, 0, False, 0
95, torqueNoAccel, FreeMode, 35.14, -0.0285466, 0.05000007, -0.0472513, 0, False, 0
96, torqueNoAccel, FreeMode, 35.16, -0.02866371, 0.05000007, -0.04744615, 0, False, 0
97, torqueNoAccel, FreeMode, 35.18, -0.02877847, 0.05000007, -0.04763709, 0, False, 0
98, torqueNoAccel, FreeMode, 35.2, -0.02889093, 0.05000007, -0.04782422, 0, False, 0
99, torqueNoAccel, FreeMode, 35.22, -0.02900115, 0.05000007, -0.04800761, 0, False, 0
100, torqueNoAccel, FreeMode, 35.24, -0.02910916, 0.05000001, -0.04818733, 0, False, 0
101, torqueNoAccel, FreeMode, 35.26, -0.02921501, 0.05000007, -0.04836345, 0, False, 0
102, torqueNoAccel, FreeMode, 35.28, -0.02931874, 0.05000007, -0.04853606, 0, False, 0
103, torqueNoAccel, FreeMode, 35.3, -0.0294204, 0.05000001, -0.04870521, 0, False, 0
104, torqueNoAccel, FreeMode, 35.32, -0.02952003, 0.05000001, -0.04887098, 0, False, 0
105, torqueNoAccel, FreeMode, 35.34, -0.02961766, 0.05000001, -0.04903343, 0, False, 0
106, torqueNoAccel, FreeMode, 35.36, -0.02971334, 0.05000001, -0.04919263, 0, False, 0
107, torqueNoAccel, FreeMode, 35.38, -0.0298071, 0.05000001, -0.04934865, 0, False, 0
108, torqueNoAccel, FreeMode, 35.4, -0.02989899, 0.05000001, -0.04950155, 0, False, 0
109, torqueNoAccel, FreeMode, 35.42, -0.02998904, 0.05000007, -0.04965139, 0, False, 0
110, torqueNoAccel, FreeMode, 35.44, -0.03007729, 0.05000001, -0.04979823, 0, False, 0
111, torqueNoAccel, FreeMode, 35.46, -0.03016377, 0.05000007, -0.04994214, 0, False, 0
112, torqueNoAccel, FreeMode, 35.48, -0.03024853, 0.05000007, -0.05008316, 0, False, 0
113, torqueNoAccel, FreeMode, 35.5, -0.03033159, 0.05000007, -0.05022137, 0, False, 0
114, torqueNoAccel, FreeMode, 35.52, -0.03041298, 0.05000007, -0.05035682, 0, False, 0
115, torqueNoAccel, FreeMode, 35.54, -0.03049275, 0.05000007, -0.05048955, 0, False, 0
116, torqueNoAccel, FreeMode, 35.56, -0.03057092, 0.05000007, -0.05061963, 0, False, 0
117, torqueNoAccel, FreeMode, 35.58, -0.03064753, 0.05000007, -0.05074711, 0, False, 0
118, torqueNoAccel, FreeMode, 35.6, -0.03072261, 0.05000007, -0.05087204, 0, False, 0
119, torqueNoAccel, FreeMode, 35.62, -0.03079618, 0.05000007, -0.05099447, 0, False, 0
120, torqueNoAccel, FreeMode, 35.64, -0.03086828, 0.05000007, -0.05111445, 0, False, 0
121, torqueNoAccel, FreeMode, 35.66, -0.03093894, 0.05000007, -0.05123203, 0, False, 0
122, torqueNoAccel, FreeMode, 35.68, -0.03100819, 0.05000001, -0.05134726, 0, False, 0
123, torqueNoAccel, FreeMode, 35.7, -0.03107605, 0.05000007, -0.05146018, 0, False, 0
124, torqueNoAccel, FreeMode, 35.72, -0.03114255, 0.05000001, -0.05157085, 0, False, 0
125, torqueNoAccel, FreeMode, 35.74, -0.03120772, 0.05000007, -0.05167931, 0, False, 0
126, torqueNoAccel, FreeMode, 35.76, -0.03127159, 0.05000001, -0.05178559, 0, False, 0
127, torqueNoAccel, FreeMode, 35.78, -0.03133418, 0.05000007, -0.05188975, 0, False, 0
128, torqueNoAccel, FreeMode, 35.8, -0.03139551, 0.05000001, -0.05199182, 0, False, 0
129, torqueNoAccel, FreeMode, 35.82, -0.03145562, 0.05000001, -0.05209186, 0, False, 0
130, torqueNoAccel, FreeMode, 35.84, -0.03151453, 0.05000001, -0.05218989, 0, False, 0
131, torqueNoAccel, FreeMode, 35.86, -0.03157226, 0.05000001, -0.05228596, 0, False, 0
132, torqueNoAccel, FreeMode, 35.88, -0.03162884, 0.05000001, -0.05238011, 0, False, 0
133, torqueNoAccel, FreeMode, 35.9, -0.03168428, 0.05000001, -0.05247238, 0, False, 0
