Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 384.295, 136.72, 2.810818, 2, 0, 0.1599731, 2.073339, 0, 7.324853, 2.798175, 1.868707
