Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 328.3483, 123.44, 2.659983, 2, 0, 61.22601, 0.990663, 0, 5.132224, 2.648519, 0.9326996
