Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, RaceTrack, 286.529, 59.13998, 4.844928, 2, 0, 0.1199951, 0.9902551, 0, 7.12466, 4.803324, 1.645555
