Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, RaceTrack, 300.559, 72.39999, 4.151368, 2, 0, 1.61998, 1.071827, 0, 6.556362, 4.113509, 1.923999
