Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 296.8405, 71.59998, 4.145818, 2, 0, 0.2399902, 0.9686133, 0, 6.923297, 4.103723, 1.69163
