Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_LowAmp_HighFreq, 282.8105, 92.42, 3.060057, 2, 0, 0.5, NaN, 0, 4.328813, 3.064023, 0.8136553
