Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
0, oneDir, Slope_LowAmp_HighFreq, 173.92, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,47.05,33.47,45.71,46.94,0,0
1, oneDir, Slope_LowAmp_HighFreq, 173.94, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,47.05,33.47,45.71,46.94,0,0
2, oneDir, Slope_LowAmp_HighFreq, 173.96, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,47.05,33.47,45.71,46.94,0,0
3, oneDir, Slope_LowAmp_HighFreq, 173.98, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,47.05,33.47,45.71,46.94,0,0
4, oneDir, Slope_LowAmp_HighFreq, 174, 0, 0.4671876, 0, 0, False, 0, 0,-0.05613558,-0.01566671,-0.08581534,0.1037349,47.07,33.66,45.33,46.96,0,0
5, oneDir, Slope_LowAmp_HighFreq, 174.02, 0, 0.4671876, 0, 0, False, 0, 0,-0.03046651,-0.0144084,-0.03545817,0.04891924,47.22,34.06,45.09,47.03,0,0
6, oneDir, Slope_LowAmp_HighFreq, 174.04, 0, 0.4671876, 0, 0, False, 0, 0,-0.01561494,0.004707761,-0.01367337,0.02128263,47.59,34.59,44.77,47.1,0,0
7, oneDir, Slope_LowAmp_HighFreq, 174.06, 0, 0.4671876, 0, 0, False, 0, 0,0.007837081,0.01066099,-0.001787757,0.01335188,48.04,34.87,43.98,46.84,0,0
8, oneDir, Slope_LowAmp_HighFreq, 174.08, 0, 0.4671876, 0, 0, False, 0, 0,-0.01069638,0.00707356,-0.01828503,0.02233361,48.14,35.17,42.99,46.04,0,0
9, oneDir, Slope_LowAmp_HighFreq, 174.1, 0, 0.4671876, 0, 0, False, 0, 0,-0.009808863,0.000345897,-0.03629681,0.03760043,49.05,35.72,42.01,44.21,0,0
10, oneDir, Slope_LowAmp_HighFreq, 174.12, 0, 0.4671876, 0, 0, False, 0, 0,-0.004511853,-0.01009487,-0.01748799,0.02069041,49.29,35.3,41.52,43.88,0,0
11, oneDir, Slope_LowAmp_HighFreq, 174.14, 0, 0.4671876, 0, 0, False, 0, 0,-0.01132321,-0.01694198,-0.0386178,0.0436644,49.62,35.32,41.43,44.29,0,0
12, oneDir, Slope_LowAmp_HighFreq, 174.16, 0, 0.4671876, 0, 0, False, 0, 0,-0.005169971,-0.01285993,-0.02159611,0.02566122,49.62,35.32,41.43,44.29,0,0
13, oneDir, Slope_LowAmp_HighFreq, 174.18, 0, 0.4671876, 0, 0, False, 0, 0,-0.009103277,-0.007579914,-0.02703214,0.02951375,50.11,35.78,41.17,44.3,0,0
