Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, torque, FreeMode, 99.93999, 0, 0.1499997, 0, 0, False, 0
1, torque, FreeMode, 99.96, 0, 0.1468755, 0, 0, False, 0
2, torque, FreeMode, 99.98, 2.363437E-06, 0.1419945, -1.937819E-05, 0, False, 0
3, torque, FreeMode, 100, -1.845038E-05, 0.1361709, -0.0001036705, 0, False, 0
4, torque, FreeMode, 100.02, -8.555115E-05, 0.1294655, -0.0002859824, 0, False, 0
5, torque, FreeMode, 100.04, -0.0002189628, 0.1219387, -0.0005945699, 0, False, 0
6, torque, FreeMode, 100.06, -0.0004358335, 0.1136497, -0.001053199, 0, False, 0
7, torque, FreeMode, 100.08, -0.0007506353, 0.1046571, -0.001681489, 0, False, 0
8, torque, FreeMode, 100.1, -0.001175354, 0.09501839, -0.002495231, 0, False, 0
9, torque, FreeMode, 100.12, -0.001719674, 0.08522767, -0.003506706, 0, False, 0
10, torque, FreeMode, 100.14, -0.002370588, 0.07603675, -0.004713512, 0, False, 0
11, torque, FreeMode, 100.16, -0.003062085, 0.06719708, -0.006082316, 0, False, 0
12, torque, FreeMode, 100.18, -0.003750372, 0.05871457, -0.007561033, 0, False, 0
13, torque, FreeMode, 100.2, -0.004426948, 0.05175328, -0.009081664, 0, False, 0
14, torque, FreeMode, 100.22, -0.005090387, 0.05035114, -0.01058603, 0, False, 0
15, torque, FreeMode, 100.24, -0.005740632, 0.05007029, -0.01206297, 0, False, 0
16, torque, FreeMode, 100.26, -0.006377889, 0.05001432, -0.01351091, 0, False, 0
17, torque, FreeMode, 100.28, -0.007002404, 0.05000287, -0.01492998, 0, False, 0
18, torque, FreeMode, 100.3, -0.00761443, 0.05000061, -0.0163207, 0, False, 0
19, torque, FreeMode, 100.32, -0.008214216, 0.05000013, -0.01768361, 0, True, 0
20, torque, FreeMode, 100.34, -0.008802007, 0.05000007, -0.01901926, 0, True, 0
21, torque, FreeMode, 100.36, -0.009378043, 0.05000001, -0.0203282, 0, True, 0
22, torque, FreeMode, 100.38, -0.009942558, 0.04999995, -0.02161096, 0, True, 0
23, torque, FreeMode, 100.4, -0.01049578, 0.05000007, -0.02286806, 0, True, 0
24, torque, FreeMode, 100.42, -0.01103794, 0.05000007, -0.02410002, 0, True, 0
25, torque, FreeMode, 100.44, -0.01156926, 0.05000001, -0.02530735, 0, True, 0
26, torque, FreeMode, 100.46, -0.01208994, 0.05000007, -0.02649052, 0, True, 0
27, torque, FreeMode, 100.48, -0.01260022, 0.05000001, -0.02765004, 0, True, 0
28, torque, FreeMode, 100.5, -0.01310029, 0.05000007, -0.02878636, 0, True, 0
29, torque, FreeMode, 100.52, -0.01359035, 0.05000001, -0.02989996, 0, True, 0
30, torque, FreeMode, 100.54, -0.01407062, 0.05000007, -0.03099128, 0, True, 0
31, torque, FreeMode, 100.56, -0.01454127, 0.05000001, -0.03206078, 0, True, 0
32, torque, FreeMode, 100.58, -0.01500252, 0.05000001, -0.03310889, 0, True, 0
33, torque, FreeMode, 100.6, -0.01545454, 0.05000001, -0.03413603, 0, True, 0
34, torque, FreeMode, 100.62, -0.01589752, 0.05000001, -0.03514263, 0, False, 0
35, torque, FreeMode, 100.64, -0.01633164, 0.05000001, -0.03612911, 0, False, 0
36, torque, FreeMode, 100.66, -0.01675707, 0.05000007, -0.03709585, 0, False, 0
37, torque, FreeMode, 100.68, -0.017174, 0.05000001, -0.03804325, 0, True, 0
38, torque, FreeMode, 100.7, -0.01758259, 0.05000007, -0.03897171, 0, True, 0
39, torque, FreeMode, 100.72, -0.017983, 0.05000001, -0.0398816, 0, True, 0
40, torque, FreeMode, 100.74, -0.01837541, 0.05000001, -0.04077329, 0, True, 0
41, torque, FreeMode, 100.76, -0.01875997, 0.05000001, -0.04164714, 0, True, 0
42, torque, FreeMode, 100.78, -0.01913683, 0.05000007, -0.04250352, 0, False, 0
43, torque, FreeMode, 100.8, -0.01950616, 0.05000007, -0.04334278, 0, False, 0
44, torque, FreeMode, 100.82, -0.0198681, 0.05000007, -0.04416524, 0, False, 0
45, torque, FreeMode, 100.84, -0.02022281, 0.05000007, -0.04497126, 0, False, 0
46, torque, FreeMode, 100.86, -0.02057041, 0.05000007, -0.04576116, 0, True, 0
47, torque, FreeMode, 100.88, -0.02091107, 0.05000001, -0.04653526, 0, True, 0
48, torque, FreeMode, 100.9, -0.0213045, 0.05000007, -0.04642073, 0, False, 0
49, torque, FreeMode, 100.92, -0.02169007, 0.05000001, -0.04630848, 0, False, 0
50, torque, FreeMode, 100.94, -0.02206793, 0.05000007, -0.04619849, 0, False, 0
51, torque, FreeMode, 100.96, -0.02243822, 0.04989672, -0.04609069, 0, False, 0
52, torque, FreeMode, 100.98, -0.02280591, 0.04997933, -0.04598234, 0, False, 0
53, torque, FreeMode, 101, -0.0231672, 0.0499959, -0.04587562, 0, False, 0
54, torque, FreeMode, 101.02, -0.02352145, 0.04999918, -0.04577093, 0, False, 0
55, torque, FreeMode, 101.04, -0.02386866, 0.04999977, -0.04566832, 0, False, 0
56, torque, FreeMode, 101.06, -0.02420893, 0.04973543, -0.04556776, 0, False, 0
57, torque, FreeMode, 101.08, -0.0245371, 0.0499472, -0.04546383, 0, False, 0
58, torque, FreeMode, 101.1, -0.02485766, 0.0499894, -0.0453609, 0, False, 0
59, torque, FreeMode, 101.12, -0.0251716, 0.04999787, -0.04525981, 0, False, 0
60, torque, FreeMode, 101.14, -0.02547922, 0.04999959, -0.0451607, 0, False, 0
61, torque, FreeMode, 101.16, -0.02578069, 0.04999989, -0.04506356, 0, False, 0
62, torque, FreeMode, 101.18, -0.02607612, 0.04999995, -0.04496836, 0, False, 0
63, torque, FreeMode, 101.2, -0.02636565, 0.05000001, -0.04487507, 0, False, 0
64, torque, FreeMode, 101.22, -0.02664938, 0.05000001, -0.04478364, 0, False, 0
65, torque, FreeMode, 101.24, -0.02692744, 0.05000001, -0.04469404, 0, False, 0
66, torque, FreeMode, 101.26, -0.02719994, 0.05000001, -0.04460623, 0, False, 0
67, torque, FreeMode, 101.28, -0.02746699, 0.04999995, -0.04452018, 0, False, 0
68, torque, FreeMode, 101.3, -0.0277287, 0.04999995, -0.04443585, 0, False, 0
69, torque, FreeMode, 101.32, -0.02798518, 0.04999995, -0.0443532, 0, False, 0
70, torque, FreeMode, 101.34, -0.02823653, 0.04999995, -0.04427221, 0, False, 0
71, torque, FreeMode, 101.36, -0.02848284, 0.04999995, -0.04419284, 0, True, 0
72, torque, FreeMode, 101.38, -0.02897216, 0.04999995, -0.04216965, 0, True, 0
73, torque, FreeMode, 101.4, -0.02970304, 0.05000001, -0.03824196, 0, True, 0
74, torque, FreeMode, 101.42, -0.0306747, 0.05000001, -0.03244837, 0, True, 0
75, torque, FreeMode, 101.44, -0.03188698, 0.05000001, -0.02482681, 0, True, 0
76, torque, FreeMode, 101.46, -0.03335554, 0.05000001, -0.01530251, 0, True, 0
77, torque, FreeMode, 101.48, -0.03508126, 0.05000001, -0.003914327, 0, True, 0
78, torque, FreeMode, 101.5, -0.03706581, 0.05000001, 0.009301892, 0, True, 0
79, torque, FreeMode, 101.52, -0.03931094, 0.05000001, 0.02430859, 0, True, 0
80, torque, FreeMode, 101.54, -0.04182383, 0.04999995, 0.0411027, 0, True, 0
81, torque, FreeMode, 101.56, -0.04461705, 0.05000001, 0.05971302, 0, True, 0
82, torque, FreeMode, 101.58, -0.04769485, 0.04999977, 0.08011099, 0, True, 0
83, torque, FreeMode, 101.6, -0.05106026, 0.04999995, 0.1022595, 0, True, 0
84, torque, FreeMode, 101.62, -0.05471652, 0.04999995, 0.126122, 0, True, 0
85, torque, FreeMode, 101.64, -0.0586848, 0.04999995, 0.1517669, 0, True, 0
86, torque, FreeMode, 101.66, -0.06296412, 0.04999971, 0.1791303, 0, True, 0
87, torque, FreeMode, 101.68, -0.06755809, 0.04999995, 0.2081761, 0, True, 0
88, torque, FreeMode, 101.7, -0.07247028, 0.04999995, 0.2388689, 0, True, 0
89, torque, FreeMode, 101.72, -0.07771885, 0.05000001, 0.2712512, 0, True, 0
90, torque, FreeMode, 101.74, -0.08330968, 0.05000001, 0.3052992, 0, True, 0
91, torque, FreeMode, 101.76, -0.08924628, 0.05000001, 0.3409775, 0, True, 0
92, torque, FreeMode, 101.78, -0.09553201, 0.05000001, 0.3782515, 0, True, 0
93, torque, FreeMode, 101.8, -0.1021702, 0.05000001, 0.4170872, 0, True, 0
94, torque, FreeMode, 101.82, -0.1091932, 0.05000001, 0.4575895, 0, True, 0
95, torque, FreeMode, 101.84, -0.116614, 0.05000001, 0.4997683, 0, True, 0
96, torque, FreeMode, 101.86, -0.1244355, 0.05000001, 0.5435877, 0, True, 0
97, torque, FreeMode, 101.88, -0.1326607, 0.05000001, 0.5890124, 0, True, 0
98, torque, FreeMode, 101.9, -0.1413126, 0.05000001, 0.636096, 0, True, 0
99, torque, FreeMode, 101.92, -0.1503684, 0.05000001, 0.6846942, 0, True, 0
100, torque, FreeMode, 101.94, -0.1598305, 0.04999995, 0.7347741, 0, True, 0
101, torque, FreeMode, 101.96, -0.1697012, 0.04999995, 0.7863038, 0, True, 0
102, torque, FreeMode, 101.98, -0.1799822, 0.04999995, 0.8392516, 0, True, 0
