Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, torque, RaceTrack, 178.54, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0,0,0,0
1, torque, RaceTrack, 178.56, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01809881,-0.04122569,0.04311624,0.06233887
2, torque, RaceTrack, 178.58, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.0192318,-0.02902126,0.0533735,0.06372461
3, torque, RaceTrack, 178.6, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.05176601,-0.0628459,0.1053793,0.1331695
4, torque, RaceTrack, 178.62, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.03164778,-0.03440837,0.04463137,0.0646334
5, torque, RaceTrack, 178.64, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.05651325,-0.07098589,0.09804509,0.1335874
6, torque, RaceTrack, 178.66, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.02866621,-0.02802958,0.04850757,0.06293166
7, torque, RaceTrack, 178.68, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.04510512,-0.06366801,0.08649617,0.1164889
8, torque, RaceTrack, 178.7, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.02360957,-0.02630387,0.04292406,0.05560378
9, torque, RaceTrack, 178.72, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.05054884,-0.03694699,0.08410951,0.1048555
10, torque, RaceTrack, 178.74, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.02834864,-0.002993798,0.03782204,0.04736153
11, torque, RaceTrack, 178.76, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.05543612,-0.007127193,0.06761298,0.08772387
12, torque, RaceTrack, 178.78, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.02867786,-0.004707761,0.03289474,0.04389358
13, torque, RaceTrack, 178.8, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.05890214,0.006817315,0.04439449,0.07407299
14, torque, RaceTrack, 178.82, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.03257544,0.01566078,0.01000119,0.03750258
15, torque, RaceTrack, 178.84, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.03131257,0.01514826,0.01368975,0.03738123
16, torque, RaceTrack, 178.86, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.06030329,0.05438358,0.03543782,0.08859966
17, torque, RaceTrack, 178.88, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.03041284,0.05051288,0.01982347,0.062205
18, torque, RaceTrack, 178.9, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.0900404,0.1375739,0.0269415,0.1666124
19, torque, RaceTrack, 178.92, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.04497774,0.07282132,0.001081593,0.08559855
20, torque, RaceTrack, 178.94, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.1044654,0.1691934,-0.01239363,0.199231
21, torque, RaceTrack, 178.96, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.05865637,0.1097567,-0.008314945,0.1247246
22, torque, RaceTrack, 178.98, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.04396543,0.09674151,-0.01929437,0.1080007
23, torque, RaceTrack, 179, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.07250921,0.166762,-0.07161757,0.1954385
24, torque, RaceTrack, 179.02, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.03088025,0.06156966,-0.05517653,0.08825453
25, torque, RaceTrack, 179.04, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.05783619,0.1218655,-0.09662382,0.1659288
26, torque, RaceTrack, 179.06, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.02621299,0.05879338,-0.0418961,0.07680538
27, torque, RaceTrack, 179.08, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.04516322,0.09877956,-0.09767412,0.1460731
28, torque, RaceTrack, 179.1, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01778387,0.04024332,-0.05141937,0.06767379
29, torque, RaceTrack, 179.12, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.02224864,0.03502813,-0.05352099,0.06772347
30, torque, RaceTrack, 179.14, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.06125527,0.06484792,-0.1081549,0.1401961
31, torque, RaceTrack, 179.16, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.02279342,0.04290315,-0.05543148,0.073708
32, torque, RaceTrack, 179.18, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.06796607,0.1074919,-0.1153416,0.1716904
33, torque, RaceTrack, 179.2, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.03836527,0.04394308,-0.06157036,0.08481626
34, torque, RaceTrack, 179.22, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.08096307,0.09956617,-0.1236145,0.1781824
35, torque, RaceTrack, 179.24, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.04730663,0.0448354,-0.05711325,0.08666056
36, torque, RaceTrack, 179.26, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.07881105,0.09571654,-0.1149081,0.1690465
37, torque, RaceTrack, 179.28, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.04256427,0.03515923,-0.05612218,0.07872476
38, torque, RaceTrack, 179.3, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.04858678,0.03203661,-0.05483499,0.07996184
39, torque, RaceTrack, 179.32, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.08751938,0.05739504,-0.1084074,0.1506851
40, torque, RaceTrack, 179.34, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.0450716,0.01133438,-0.05088405,0.06891374
41, torque, RaceTrack, 179.36, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.08653416,0.04312071,-0.1011468,0.1399223
