Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, combined, RaceTrack, 985.54, 0, 0.1671876, 0, 0, False, 0, 0.433534,0,0,0,0
1, combined, RaceTrack, 985.56, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.003026823,0.007086033,0.007391209,0.01067724
2, combined, RaceTrack, 985.58, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.001691066,0.002198012,0.002468284,0.003712599
3, combined, RaceTrack, 985.6, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.004960595,0.002620046,0.007958389,0.009736945
4, combined, RaceTrack, 985.62, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.002330687,0.001631574,0.004034275,0.004936548
5, combined, RaceTrack, 985.64, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.001903289,-0.004981365,0.002069596,0.005720116
6, combined, RaceTrack, 985.66, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.004692636,-0.00662157,-0.001243033,0.00821043
7, combined, RaceTrack, 985.68, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.0132757,-0.01077792,-0.001181998,0.01714074
8, combined, RaceTrack, 985.7, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.009441411,0.00133792,-0.00356729,0.01018115
9, combined, RaceTrack, 985.72, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01705226,0.001988853,-0.007520722,0.0187429
10, combined, RaceTrack, 985.74, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.0120336,-0.003334604,-0.004144436,0.01315688
11, combined, RaceTrack, 985.7599, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01194161,-0.004563265,-0.003522494,0.01326022
12, combined, RaceTrack, 985.78, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.02594069,-0.01246904,-0.01091785,0.03078304
13, combined, RaceTrack, 985.8, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.0132316,-0.005109089,-0.006581376,0.01563626
14, combined, RaceTrack, 985.82, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01860028,-0.01034918,-0.01098186,0.02395156
15, combined, RaceTrack, 985.84, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01087378,-0.0004778288,-0.00542485,0.01216126
16, combined, RaceTrack, 985.86, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.02624828,0.0007145579,-0.009280321,0.02784972
17, combined, RaceTrack, 985.88, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01138548,0.001345751,-0.004489806,0.01231253
18, combined, RaceTrack, 985.9, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01180834,0.001481269,-0.006889693,0.01375133
19, combined, RaceTrack, 985.92, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.02565096,-0.000119093,-0.0226634,0.03422887
20, combined, RaceTrack, 985.94, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.009649881,-0.003251238,-0.006883575,0.01229123
21, combined, RaceTrack, 985.96, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01506113,-0.005112768,-0.008944357,0.01824772
22, combined, RaceTrack, 985.98, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.005585833,-0.003108327,-0.003288455,0.007188683
23, combined, RaceTrack, 986, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.002660612,-0.01140911,-0.001839987,0.01185884
24, combined, RaceTrack, 986.02, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.0006338697,-0.004479644,0.001778419,0.004861253
25, combined, RaceTrack, 986.04, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.001639017,-0.003548971,0.002626,0.004709294
