Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_LowAmp_HighFreq, 282.6877, 105.22, 2.686634, 2, 0, 0.5400085, NaN, 0, 4.532503, 2.692983, 0.9198231
