Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, oneDir, Slope_HighAmp_LowFreq, 1889.2, 0, 0.1671867, 0, 0, False, 0, 0,0,0,0,0
1, oneDir, Slope_HighAmp_LowFreq, 1889.22, 0, 0.1671867, 0, 0, False, 0, 0,0,0,0,0
2, oneDir, Slope_HighAmp_LowFreq, 1889.24, 0, 0.1671867, 0, 0, False, 0, 0,0,0,0,0
3, oneDir, Slope_HighAmp_LowFreq, 1889.26, 0, 0.1671867, 0, 0, False, 0, 0,0,0,0,0
4, oneDir, Slope_HighAmp_LowFreq, 1889.28, 0, 0.1671867, 0, 0, False, 0, 0,0.2268261,0.07534509,-0.04026523,0.2423804
5, oneDir, Slope_HighAmp_LowFreq, 1889.3, 0, 0.1671867, 0, 0, False, 0, 0,0.01303398,0.01371951,0.01199564,0.02240547
6, oneDir, Slope_HighAmp_LowFreq, 1889.32, 0, 0.1671867, 0, 0, False, 0, 0,-0.00521404,0.002667683,0.0004890256,0.005877235
7, oneDir, Slope_HighAmp_LowFreq, 1889.34, 0, 0.1671867, 0, 0, False, 0, 0,0.03412684,-0.008955793,0.003099395,0.03541827
8, oneDir, Slope_HighAmp_LowFreq, 1889.36, 0, 0.1671867, 0, 0, False, 0, 0,-0.008196203,-0.01467226,0.00429628,0.01734678
9, oneDir, Slope_HighAmp_LowFreq, 1889.38, 0, 0.1671867, 0, 0, False, 0, 0,0.02162654,-0.01257622,0.003302597,0.02523442
10, oneDir, Slope_HighAmp_LowFreq, 1889.4, 0, 0.1671867, 0, 0, False, 0, 0,0.007083823,-0.002875767,0.004461932,0.008852085
11, oneDir, Slope_HighAmp_LowFreq, 1889.42, 0, 0.1671867, 0, 0, False, 0, 0,0.02556331,-0.01276677,0.004948314,0.02899929
12, oneDir, Slope_HighAmp_LowFreq, 1889.44, 0, 0.1671867, 0, 0, False, 0, 0,0.01715497,-0.009336891,-0.0001585425,0.01953192
13, oneDir, Slope_HighAmp_LowFreq, 1889.46, 0, 0.1671867, 0, 0, False, 0, 0,0.01251258,-0.008574695,-0.002983279,0.0154593
14, oneDir, Slope_HighAmp_LowFreq, 1889.48, 0, 0.1671867, 0, 0, False, 0, 0,0.01978321,0.01619665,-0.01031866,0.02757139
15, oneDir, Slope_HighAmp_LowFreq, 1889.5, 0, 0.1671867, 0, 0, False, 0, 0,0.03283952,0.05221036,-0.009914491,0.06247122
16, oneDir, Slope_HighAmp_LowFreq, 1889.52, 0, 0.1671867, 0, 0, False, 0, 0,0.01916766,0.02626534,-0.00573356,0.03301728
17, oneDir, Slope_HighAmp_LowFreq, 1889.54, 0, 0.1671867, 0, 0, False, 0, 0,0.03448189,0.05316311,-0.006991503,0.06375106
18, oneDir, Slope_HighAmp_LowFreq, 1889.56, 0, 0.1671867, 0, 0, False, 0, 0,0.01543892,0.01962652,-8.485375E-05,0.02497134
19, oneDir, Slope_HighAmp_LowFreq, 1889.58, 0, 0.1671867, 0, 0, False, 0, 0,0.01966262,0.02553354,0.001665813,0.03227004
20, oneDir, Slope_HighAmp_LowFreq, 1889.6, 0, 0.1671867, 0, 0, False, 0, 0,0.04198698,0.04839939,0.002264255,0.06411345
21, oneDir, Slope_HighAmp_LowFreq, 1889.62, 0, 0.1671867, 0, 0, False, 0, 0,0.02047209,0.02477134,0.002449594,0.03222927
22, oneDir, Slope_HighAmp_LowFreq, 1889.64, 0, 0.1671867, 0, 0, False, 0, 0,0.04498924,0.02172256,0.0142465,0.05195059
23, oneDir, Slope_HighAmp_LowFreq, 1889.66, 0, 0.1671867, 0, 0, False, 0, 0,0.02205915,0.006710123,0.009602365,0.02497674
24, oneDir, Slope_HighAmp_LowFreq, 1889.68, 0, 0.1671867, 0, 0, False, 0, 0,0.01888108,0.0078125,0.01025167,0.02286104
25, oneDir, Slope_HighAmp_LowFreq, 1889.7, 0, 0.1671867, 0, 0, False, 0, 0,0.04422779,0.007240854,0.01763172,0.0481602
26, oneDir, Slope_HighAmp_LowFreq, 1889.72, 0, 0.1671867, 0, 0, False, 0, 0,0.02442672,0.004192073,0.009997112,0.02672415
27, oneDir, Slope_HighAmp_LowFreq, 1889.74, 0, 0.1671867, 0, 0, False, 0, 0,0.04096985,0.003239329,0.01556396,0.04394609
28, oneDir, Slope_HighAmp_LowFreq, 1889.76, 0, 0.1671867, 0, 0, False, 0, 0,0.02110291,0.001714939,0.01600163,0.02653914
29, oneDir, Slope_HighAmp_LowFreq, 1889.78, 0, 0.1671867, 0, 0, False, 0, 0,0.03871052,0.0139954,0.0247271,0.0480188
30, oneDir, Slope_HighAmp_LowFreq, 1889.8, 0, 0.1671867, 0, 0, False, 0, 0,0.01299156,0.01086128,0.01063128,0.0199943
31, oneDir, Slope_HighAmp_LowFreq, 1889.82, 0, 0.1671867, 0, 0, False, 0, 0,0.03939912,0.0238186,0.01904074,0.04982134
32, oneDir, Slope_HighAmp_LowFreq, 1889.84, 0, 0.1671867, 0, 0, False, 0, 0,0.0173258,0.01162348,0.004727247,0.02139241
33, oneDir, Slope_HighAmp_LowFreq, 1889.86, 0, 0.1671867, 0, 0, False, 0, 0,0.01608983,0.01162348,0.0005828113,0.01985768
34, oneDir, Slope_HighAmp_LowFreq, 1889.88, 0, 0.1671867, 0, 0, False, 0, 0,0.03271447,0.02648628,0.006794999,0.04263721
35, oneDir, Slope_HighAmp_LowFreq, 1889.9, 0, 0.1671867, 0, 0, False, 0, 0,0.009658532,0.02032209,0.00112784,0.02252879
36, oneDir, Slope_HighAmp_LowFreq, 1889.92, 0, 0.1671867, 0, 0, False, 0, 0,0.03045022,0.03658536,0.006544904,0.04804727
37, oneDir, Slope_HighAmp_LowFreq, 1889.94, 0, 0.1671867, 0, 0, False, 0, 0,0.01230044,0.02134146,0.000685529,0.02464202
38, oneDir, Slope_HighAmp_LowFreq, 1889.96, 0, 0.1671867, 0, 0, False, 0, 0,0.03077735,0.03239329,-0.003275801,0.04480292
39, oneDir, Slope_HighAmp_LowFreq, 1889.98, 0, 0.1671867, 0, 0, False, 0, 0,0.01393276,0.01943598,-0.00184222,0.02398485
40, oneDir, Slope_HighAmp_LowFreq, 1890, 0, 0.1671867, 0, 0, False, 0, 0,0.02820271,0.04192073,-0.01190409,0.05190807
41, oneDir, Slope_HighAmp_LowFreq, 1890.02, 0, 0.1671867, 0, 0, False, 0, 0,0.01661205,0.02070552,-0.01195915,0.02911529
42, oneDir, Slope_HighAmp_LowFreq, 1890.04, 0, 0.1671867, 0, 0, False, 0, 0,0.01547241,0.01924543,-0.01004847,0.02665997
43, oneDir, Slope_HighAmp_LowFreq, 1890.06, 0, 0.1671867, 0, 0, False, 0, 0,0.02543268,0.04496951,-0.02374789,0.05685983
44, oneDir, Slope_HighAmp_LowFreq, 1890.08, 0, 0.1671867, 0, 0, False, 0, 0,0.01190744,0.02686738,-0.009409835,0.03085754
45, oneDir, Slope_HighAmp_LowFreq, 1890.1, 0, 0.1671867, 0, 0, False, 0, 0,0.01915239,0.04573171,-0.01764735,0.05262729
46, oneDir, Slope_HighAmp_LowFreq, 1890.12, 0, 0.1671867, 0, 0, False, 0, 0,0.009073769,0.02743902,-0.008784597,0.030206
47, oneDir, Slope_HighAmp_LowFreq, 1890.14, 0, 0.1671867, 0, 0, False, 0, 0,0.01663803,0.04858994,-0.02687854,0.05796777
48, oneDir, Slope_HighAmp_LowFreq, 1890.16, 0, 0.1671867, 0, 0, False, 0, 0,0.007323096,0.02147239,-0.01772641,0.02879092
