Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, FreeMode, 451.1621, 87.13995, 5.177443, 0, 0, 0.1199951, NaN, 0, 7.633274, 5.170603, 1.792519
