Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 340.0354, 73.8, 4.607526, 2, 0, 0.1199951, 1.972611, 0, 7.979506, 4.55862, 1.919857
