Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, torque, RaceTrack, 991.14, 0, 0.1671876, 0, 0, False, 0, 0.433534,0,0,0,0
1, torque, RaceTrack, 991.16, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01044148,0.001238567,-0.005488698,0.01186104
2, torque, RaceTrack, 991.18, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01389369,0.01369569,-0.003889875,0.01989316
3, torque, RaceTrack, 991.2, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.00604752,0.009138475,0.0003449326,0.01096372
4, torque, RaceTrack, 991.22, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01766744,-0.0003215511,-0.008699743,0.01969588
5, torque, RaceTrack, 991.24, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.008195086,-0.002227039,-0.004671422,0.009692334
6, torque, RaceTrack, 991.2599, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01814256,-0.004515482,-0.01000081,0.02120279
7, torque, RaceTrack, 991.28, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.0126968,-0.001369569,-0.004280649,0.01346879
8, torque, RaceTrack, 991.3, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01954316,-9.527439E-05,-0.008498773,0.02131134
9, torque, RaceTrack, 991.32, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.0070116,-0.0004882813,-0.004939381,0.008590602
10, torque, RaceTrack, 991.34, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.007357816,-0.0009317661,-0.005057519,0.008976867
11, torque, RaceTrack, 991.36, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01212739,0.001059928,-0.007333151,0.01421169
12, torque, RaceTrack, 991.38, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.006355099,0.005895103,-0.0004153368,0.00867825
13, torque, RaceTrack, 991.4, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01266172,0.006665711,-0.005330777,0.01526984
14, torque, RaceTrack, 991.42, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.006558302,-0.0008693788,-0.004356571,0.007921291
15, torque, RaceTrack, 991.44, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.0122502,-0.0007145579,-0.009601872,0.01558121
16, torque, RaceTrack, 991.46, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.004336296,-0.0003703173,-0.004967926,0.00660461
17, torque, RaceTrack, 991.48, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.02099907,-0.007419493,-0.01781929,0.02852257
18, torque, RaceTrack, 991.5, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.005350253,-0.0004525534,-0.006370731,0.00833164
19, torque, RaceTrack, 991.52, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.001435726,0.001720184,-0.00365539,0.004287449
20, torque, RaceTrack, 991.54, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.003476771,0.001750667,-0.007507324,0.008456517
21, torque, RaceTrack, 991.56, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.001813191,-0.0001667302,-0.003510266,0.003954418
22, torque, RaceTrack, 991.58, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.005693628,0.01088255,0.003521001,0.01277673
23, torque, RaceTrack, 991.6, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.006189858,0.004370713,0.005182778,0.009180341
24, torque, RaceTrack, 991.62, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.01355427,-0.01053973,0.001933772,0.01727841
25, torque, RaceTrack, 991.64, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.006943449,-0.006140099,0.001825455,0.009446936
26, torque, RaceTrack, 991.66, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.008840421,-0.00696694,0.002806873,0.01160042
27, torque, RaceTrack, 991.68, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.006276945,-0.02147247,-0.0007793147,0.02238468
28, torque, RaceTrack, 991.7, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.00579666,-0.01208907,-0.0001926247,0.01340835
29, torque, RaceTrack, 991.72, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.02659942,-0.02299686,0.007567615,0.03596739
30, torque, RaceTrack, 991.74, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.02329906,-0.02084127,0.01023604,0.03289348
31, torque, RaceTrack, 991.7599, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.03905802,-0.03547879,0.01456556,0.05473965
32, torque, RaceTrack, 991.78, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.0207847,-0.02441406,0.01060225,0.03377067
33, torque, RaceTrack, 991.8, 0, 0.1671876, 0, 0, True, 0, 0.433534,-0.05209351,-0.0559737,0.02381711,0.08008772
34, torque, RaceTrack, 991.82, 0, 0.1671876, 0, 0, True, 0, 0.433534,-0.02649893,-0.03061881,0.01891346,0.04469255
35, torque, RaceTrack, 991.84, 0, 0.1671876, 0, 0, True, 0, 0.433534,-0.03441711,-0.03744983,0.01736758,0.05374625
36, torque, RaceTrack, 991.86, 0, 0.1671876, 0, 0, True, 0, 0.433534,-0.08337998,-0.1003001,0.0468482,0.1385896
37, torque, RaceTrack, 991.88, 0, 0.1671876, 0, 0, True, 0, 0.433534,-0.03545101,-0.05922494,0.02366303,0.07296785
38, torque, RaceTrack, 991.9, 0, 0.1671876, 0, 0, True, 0, 0.433534,-0.09236579,-0.1462275,0.05670558,0.182015
39, torque, RaceTrack, 991.92, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.04873285,-0.06895484,0.03853923,0.09281667
40, torque, RaceTrack, 991.94, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.1203271,-0.1678497,0.07352131,0.2192202
41, torque, RaceTrack, 991.96, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.06123898,-0.09327217,0.04467326,0.1201899
42, torque, RaceTrack, 991.98, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.1375658,-0.1944908,0.08690141,0.2535801
43, torque, RaceTrack, 992, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.07241821,-0.08724752,0.05832356,0.1275075
44, torque, RaceTrack, 992.02, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.06961816,-0.08240157,0.06333546,0.1250923
45, torque, RaceTrack, 992.04, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.1484583,-0.1473061,0.1357705,0.2493443
46, torque, RaceTrack, 992.06, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.06051859,-0.08467511,0.0698793,0.1253614
47, torque, RaceTrack, 992.08, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.1350837,-0.1609327,0.1594149,0.2637424
