Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, RaceTrack, 293.0844, 53.33997, 5.49465, 2, 0, 0.1000977, 1.054724, 0, 6.617067, 5.439143, 1.000517
