Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 366.2083, 91.97998, 3.981391, 2, 0, 0.1199951, 1.808706, 0, 7.406247, 3.954446, 1.954757
