Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, directional, RaceTrack, 283.5, 0, 0.1671878, 0, 0, False, 0, 0.433534,0,0,0,0
1, directional, RaceTrack, 283.52, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.06602979,-0.03854962,0.05546726,0.09445964
2, directional, RaceTrack, 283.54, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.00290959,0.007276582,0.003079298,0.008420002
3, directional, RaceTrack, 283.56, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.04271529,-0.0170563,0.04761301,0.06620055
4, directional, RaceTrack, 283.58, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.03257768,-0.02058683,0.02753906,0.04736584
5, directional, RaceTrack, 283.6, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.0433759,-0.02543826,0.04867926,0.06998745
6, directional, RaceTrack, 283.62, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.01241203,-0.01068702,0.01813499,0.02443663
7, directional, RaceTrack, 283.64, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.02839337,-0.01165315,0.05116442,0.05966387
8, directional, RaceTrack, 283.66, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.01311884,-0.009908536,0.02071325,0.02644469
9, directional, RaceTrack, 283.68, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.01223089,-0.002635973,0.03125149,0.03366302
10, directional, RaceTrack, 283.7, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.001145038,0.006703244,0.01204974,0.01383621
11, directional, RaceTrack, 283.72, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.007487227,0.001036109,0.02820271,0.02919803
12, directional, RaceTrack, 283.74, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.00435204,-0.006273855,0.0106833,0.01313142
13, directional, RaceTrack, 283.76, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.002683683,-0.00487834,0.01071461,0.0120749
14, directional, RaceTrack, 283.78, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.01042585,0.001441025,0.02884358,0.03070386
15, directional, RaceTrack, 283.8, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.01375164,0.004759065,0.02243559,0.02674158
16, directional, RaceTrack, 283.82, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.02963406,-0.002417588,0.04195125,0.05141915
17, directional, RaceTrack, 283.84, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.01969823,0.005510496,0.02198831,0.03003118
18, directional, RaceTrack, 283.86, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.05426855,0.008969465,0.05298933,0.07637667
19, directional, RaceTrack, 283.88, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.03066793,0.003334604,0.02795708,0.0416322
20, directional, RaceTrack, 283.9, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.04051914,-0.00766937,0.03212145,0.05227244
21, directional, RaceTrack, 283.92, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.1135623,-0.01220181,0.07922903,0.1390055
22, directional, RaceTrack, 283.94, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.07717896,-0.008693788,0.04436958,0.08944737
23, directional, RaceTrack, 283.96, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.2227323,0.02393845,0.1394934,0.263896
24, directional, RaceTrack, 283.98, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.1207277,-0.008396947,0.06597835,0.1378363
25, directional, RaceTrack, 284, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.2746158,-0.02734375,0.1236855,0.3024229
26, directional, RaceTrack, 284.02, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.1636286,-0.01618559,0.06010779,0.1750693
27, directional, RaceTrack, 284.04, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.3291812,-0.01712557,0.1167811,0.3497018
28, directional, RaceTrack, 284.06, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.1694947,-0.0213979,0.0456338,0.1768298
29, directional, RaceTrack, 284.08, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.1434518,-0.02030057,0.02590649,0.1471791
30, directional, RaceTrack, 284.1, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.2366035,-0.02278249,0.02776951,0.2393145
31, directional, RaceTrack, 284.12, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.1122875,-0.01807013,0.01228456,0.1143938
32, directional, RaceTrack, 284.14, 0, 0.1671878, 0, 0, False, 0, 0.433534,-0.2446826,-0.03127386,0.04340634,0.250463
