Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, directionalNoAccel, StraightLine, 386.04, 0, 0.15, 0, 0, False, 0
1, directionalNoAccel, StraightLine, 386.06, 0, 0.1468757, 0, 0, False, 0
2, directionalNoAccel, StraightLine, 386.08, -2.040632E-05, 0.1420559, -1.135771E-05, 0, False, 0
3, directionalNoAccel, StraightLine, 386.1, -6.48403E-05, 0.1362922, -3.682603E-05, 0, False, 0
4, directionalNoAccel, StraightLine, 386.12, -0.0001303889, 0.1296476, -7.54275E-05, 0, False, 0
5, directionalNoAccel, StraightLine, 386.14, -0.0002143242, 0.1221839, -0.0001262003, 0, False, 0
6, directionalNoAccel, StraightLine, 386.16, -0.0003140986, 0.1139621, -0.0001882021, 0, False, 0
7, directionalNoAccel, StraightLine, 386.18, -0.0004273405, 0.1050415, -0.0002605128, 0, False, 0
8, directionalNoAccel, StraightLine, 386.2, -0.0005518494, 0.09548062, -0.0003422376, 0, False, 0
9, directionalNoAccel, StraightLine, 386.22, -0.0006855907, 0.08533627, -0.0004325098, 0, False, 0
10, directionalNoAccel, StraightLine, 386.24, -0.0008266903, 0.07466382, -0.0005304925, 0, False, 0
11, directionalNoAccel, StraightLine, 386.26, -0.0009734295, 0.06351727, -0.0006353806, 0, False, 0
12, directionalNoAccel, StraightLine, 386.28, -0.001124238, 0.05270368, -0.0007464028, 0, False, 0
13, directionalNoAccel, StraightLine, 386.3, -0.00127344, 0.0505408, -0.0008568589, 0, False, 0
14, directionalNoAccel, StraightLine, 386.32, -0.001419921, 0.05010819, -0.0009654044, 0, False, 0
15, directionalNoAccel, StraightLine, 386.34, -0.001563526, 0.05002165, -0.001071836, 0, False, 0
16, directionalNoAccel, StraightLine, 386.36, -0.001704271, 0.05000436, -0.00117615, 0, False, 0
17, directionalNoAccel, StraightLine, 386.38, -0.001842203, 0.05000085, -0.00127838, 0, False, 0
18, directionalNoAccel, StraightLine, 386.4, -0.001977379, 0.05000019, -0.001378564, 0, False, 0
19, directionalNoAccel, StraightLine, 386.42, -0.002109851, 0.05000007, -0.001476744, 0, False, 0
20, directionalNoAccel, StraightLine, 386.44, -0.002239675, 0.05000001, -0.00157296, 0, False, 0
21, directionalNoAccel, StraightLine, 386.46, -0.002366903, 0.05000001, -0.001667251, 0, False, 0
22, directionalNoAccel, StraightLine, 386.48, -0.002491587, 0.05000001, -0.001759656, 0, False, 0
23, directionalNoAccel, StraightLine, 386.5, -0.002613779, 0.05000001, -0.001850212, 0, False, 0
24, directionalNoAccel, StraightLine, 386.52, -0.002733527, 0.05000001, -0.001938956, 0, False, 0
25, directionalNoAccel, StraightLine, 386.54, -0.002850881, 0.05000001, -0.002025925, 0, False, 0
26, directionalNoAccel, StraightLine, 386.56, -0.002965889, 0.04999995, -0.002111153, 0, False, 0
27, directionalNoAccel, StraightLine, 386.58, -0.003078596, 0.04999995, -0.002194677, 0, False, 0
28, directionalNoAccel, StraightLine, 386.6, -0.003189049, 0.04999995, -0.002276532, 0, False, 0
29, directionalNoAccel, StraightLine, 386.62, -0.003297293, 0.04999995, -0.002356749, 0, False, 0
30, directionalNoAccel, StraightLine, 386.64, -0.003403371, 0.04999995, -0.002435363, 0, False, 0
31, directionalNoAccel, StraightLine, 386.66, -0.003507328, 0.04999995, -0.002512405, 0, False, 0
32, directionalNoAccel, StraightLine, 386.68, -0.003609204, 0.04999995, -0.002587907, 0, False, 0
33, directionalNoAccel, StraightLine, 386.7, -0.003709043, 0.04999995, -0.002661898, 0, False, 0
34, directionalNoAccel, StraightLine, 386.72, -0.003806884, 0.04999995, -0.002734411, 0, False, 0
35, directionalNoAccel, StraightLine, 386.74, -0.003902769, 0.04999995, -0.002805474, 0, False, 0
