Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_None, 207.2981, 155.68, 1.331565, 1, 0, 1, NaN, 0, 3.661714, 1.355965, 1.289067
