Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, FreeMode, 116.9641, 62.26001, 1.87864, 0, 0, 0.420166, NaN, 0, 6.734947, 1.880049, 1.753716
