Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, FreeMode, 253.3599, 128.24, 1.97567, 0, 0, 0.07997131, NaN, 0, 7.010777, 1.941166, 1.980191
