Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_LowAmp_HighFreq, 283.8736, 98.47998, 2.882552, 2, 0, 0.5200195, NaN, 0, 4.105804, 2.882284, 0.7851418
