Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, oneDir, Slope_LowAmp_HighFreq, 784.26, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0
1, oneDir, Slope_LowAmp_HighFreq, 784.28, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0
2, oneDir, Slope_LowAmp_HighFreq, 784.3, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0
3, oneDir, Slope_LowAmp_HighFreq, 784.32, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0
4, oneDir, Slope_LowAmp_HighFreq, 784.34, 0, 0.4671876, 0, 0, False, 0, 0,-0.04082692,0.03323299,0.1699491,0.1779156
5, oneDir, Slope_LowAmp_HighFreq, 784.36, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0
6, oneDir, Slope_LowAmp_HighFreq, 784.38, 0, 0.4671876, 0, 0, False, 0, 0,-0.008065573,0.03183356,0.0313155,0.04537719
7, oneDir, Slope_LowAmp_HighFreq, 784.4, 0, 0.4671876, 0, 0, False, 0, 0,-0.01368979,0.03252819,0.05495852,0.06531411
8, oneDir, Slope_LowAmp_HighFreq, 784.42, 0, 0.4671876, 0, 0, False, 0, 0,-0.003162477,-0.00425162,-0.001706379,0.0055668
9, oneDir, Slope_LowAmp_HighFreq, 784.44, 0, 0.4671876, 0, 0, False, 0, 0,-0.003336651,0.005466368,0.02369429,0.02454453
10, oneDir, Slope_LowAmp_HighFreq, 784.46, 0, 0.4671876, 0, 0, False, 0, 0,-0.008762744,0.007406346,0.04408642,0.04555494
11, oneDir, Slope_LowAmp_HighFreq, 784.48, 0, 0.4671876, 0, 0, False, 0, 0,-0.0002266488,-0.00339415,0.02340847,0.02365435
12, oneDir, Slope_LowAmp_HighFreq, 784.5, 0, 0.4671876, 0, 0, False, 0, 0,-0.01608649,0.001732803,0.05412106,0.05648776
13, oneDir, Slope_LowAmp_HighFreq, 784.52, 0, 0.4671876, 0, 0, False, 0, 0,-0.005176229,0.0005315845,0.002192786,0.005646613
14, oneDir, Slope_LowAmp_HighFreq, 784.54, 0, 0.4671876, 0, 0, False, 0, 0,-0.01596367,0.006585842,0.05379282,0.05649672
15, oneDir, Slope_LowAmp_HighFreq, 784.56, 0, 0.4671876, 0, 0, False, 0, 0,-0.004042277,-0.003596608,0.02637165,0.02692099
16, oneDir, Slope_LowAmp_HighFreq, 784.58, 0, 0.4671876, 0, 0, False, 0, 0,-0.008840019,0.001027332,0.02521592,0.02674031
17, oneDir, Slope_LowAmp_HighFreq, 784.6, 0, 0.4671876, 0, 0, False, 0, 0,-0.02104596,0.001881669,0.05012624,0.05439773
18, oneDir, Slope_LowAmp_HighFreq, 784.62, 0, 0.4671876, 0, 0, False, 0, 0,-0.0177149,0.01137934,0.02433963,0.03218267
19, oneDir, Slope_LowAmp_HighFreq, 784.64, 0, 0.4671876, 0, 0, False, 0, 0,-0.02062764,0.02620891,0.04817447,0.0585934
20, oneDir, Slope_LowAmp_HighFreq, 784.66, 0, 0.4671876, 0, 0, False, 0, 0,-0.007960622,0.01410656,0.02158858,0.02698951
21, oneDir, Slope_LowAmp_HighFreq, 784.68, 0, 0.4671876, 0, 0, False, 0, 0,-0.007802079,0.01067073,0.02308692,0.02660344
22, oneDir, Slope_LowAmp_HighFreq, 784.7, 0, 0.4671876, 0, 0, False, 0, 0,-0.02270061,0.02165111,0.04904547,0.05821981
23, oneDir, Slope_LowAmp_HighFreq, 784.72, 0, 0.4671876, 0, 0, False, 0, 0,-0.01618999,0.02548022,0.05340147,0.0613439
24, oneDir, Slope_LowAmp_HighFreq, 784.74, 0, 0.4671876, 0, 0, False, 0, 0,-0.00699876,0.005758146,0.02772634,0.02916999
25, oneDir, Slope_LowAmp_HighFreq, 784.76, 0, 0.4671876, 0, 0, False, 0, 0,-0.007045653,-0.01900724,0.06378397,0.06692766
