Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_HighAmp_HighFreq, 294.2578, 117.1399, 2.512021, 2, 0, 0.5, NaN, 0, 7.596438, 2.513968, 0.8960236
