Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
0, oneDir, Slope_LowAmp_LowFreq, 58.2, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,74.17,84.98,16.47,6.65,1,0
1, oneDir, Slope_LowAmp_LowFreq, 58.22, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,74.17,84.98,16.47,6.65,1,0
2, oneDir, Slope_LowAmp_LowFreq, 58.24, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,74.17,84.98,16.47,6.65,1,0
3, oneDir, Slope_LowAmp_LowFreq, 58.26, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,74.17,84.98,16.47,6.65,1,0
4, oneDir, Slope_LowAmp_LowFreq, 58.28, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,74.17,84.98,16.47,6.65,1,0
5, oneDir, Slope_LowAmp_LowFreq, 58.3, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,74.17,84.98,16.47,6.65,1,0
6, oneDir, Slope_LowAmp_LowFreq, 58.32, 0, 0.4671876, 0, 0, False, 0, 0,-0.0603066,0.6391498,0.3771092,0.744554,75.1,85.63,15.17,4.83,1,0
7, oneDir, Slope_LowAmp_LowFreq, 58.34, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,75.1,85.63,15.17,4.83,1,0
8, oneDir, Slope_LowAmp_LowFreq, 58.36, 0, 0.4671876, 0, 0, False, 0, 0,-0.004834748,-0.02589661,0.07255774,0.07719219,76.29,85.3,14.7,4.57,1,0
9, oneDir, Slope_LowAmp_LowFreq, 58.38, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,76.29,85.3,14.7,4.57,1,0
10, oneDir, Slope_LowAmp_LowFreq, 58.4, 0, 0.4671876, 0, 0, False, 0, 0,0.001960948,0.02251812,0.05815678,0.06239489,75.91,84.15,14.81,5.17,1,0
11, oneDir, Slope_LowAmp_LowFreq, 58.42, 0, 0.4671876, 0, 0, False, 0, 0,0.0156995,0.01791675,0.1148075,0.1172529,69.34,72.59,11.74,9,1,0
12, oneDir, Slope_LowAmp_LowFreq, 58.44, 0, 0.4671876, 0, 0, False, 0, 0,0.009375596,-0.0006437154,0.05745794,0.05822139,64.11,67.11,14.08,15.06,1.134222,0
13, oneDir, Slope_LowAmp_LowFreq, 58.46, 0, 0.4671876, 0, 0, False, 0, 0,0.006860338,-0.001156304,0.0367607,0.03741323,63.98,64.85,18.66,22.62,0.9727778,0
14, oneDir, Slope_LowAmp_LowFreq, 58.48, 0, 0.4671876, 0, 0, False, 0, 0,0.01722535,0.008094125,0.1047863,0.1065007,65.56,64.22,23.61,30.37,0.8422222,0
15, oneDir, Slope_LowAmp_LowFreq, 58.5, 0, 0.4671876, 0, 0, False, 0, 0,0.015324,0.007772268,-0.001203986,0.01722448,66.74,63.37,26.45,35.88,0.7531111,0
16, oneDir, Slope_LowAmp_LowFreq, 58.52, 0, 0.4671876, 0, 0, False, 0, 0,0.03580369,0.0138816,0.08723201,0.09531016,66.38,61.13,27.61,39.07,0.6758889,0
17, oneDir, Slope_LowAmp_LowFreq, 58.54, 0, 0.4671876, 0, 0, False, 0, 0,0.01801555,-0.007517408,0.09042164,0.09250484,64.14,57.95,28.63,40.13,0.5925556,0
18, oneDir, Slope_LowAmp_LowFreq, 58.56, 0, 0.4671876, 0, 0, False, 0, 0,0.01145575,0.01152131,0.08332129,0.08489059,60.45,55.42,29.45,40.63,0.5087778,0
19, oneDir, Slope_LowAmp_LowFreq, 58.58, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,60.45,55.42,29.45,40.63,0.5087778,0
20, oneDir, Slope_LowAmp_LowFreq, 58.6, 0, 0.4671876, 0, 0, False, 0, 0,0.004690778,0.00654444,0.07983152,0.08023655,55.81,52.15,30.01,41.8,0,0
21, oneDir, Slope_LowAmp_LowFreq, 58.62, 0, 0.4671876, 0, 0, False, 0, 0,-0.0003099371,0.0173982,0.04157888,0.04507323,53.27,50.01,30,43.14,0,0
22, oneDir, Slope_LowAmp_LowFreq, 58.64, 0, 0.4671876, 0, 0, False, 0, 0,0.008445784,0.03802689,0.07828928,0.08744477,53,48.34,29.64,44.68,0,0
23, oneDir, Slope_LowAmp_LowFreq, 58.66, 0, 0.4671876, 0, 0, False, 0, 0,0.007241799,0.02410953,0.02468842,0.03525949,53.97,48.03,29.28,46.1,0,0
