Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
0, oneDir, Slope_HighAmp_LowFreq, 841, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,48.47,43.29,43.63,55.69,0,0
1, oneDir, Slope_HighAmp_LowFreq, 841.02, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,48.47,43.29,43.63,55.69,0,0
2, oneDir, Slope_HighAmp_LowFreq, 841.04, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,48.47,43.29,43.63,55.69,0,0
3, oneDir, Slope_HighAmp_LowFreq, 841.06, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,48.47,43.29,43.63,55.69,0,0
4, oneDir, Slope_HighAmp_LowFreq, 841.08, 0, 0.4671876, 0, 0, False, 0, 0,0.07097997,0.03881164,-0.1183642,0.1433687,48.57,43.42,43.61,55.76,0,0
5, oneDir, Slope_HighAmp_LowFreq, 841.1, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,48.57,43.42,43.61,55.76,0,0
6, oneDir, Slope_HighAmp_LowFreq, 841.12, 0, 0.4671876, 0, 0, False, 0, 0,0.005238603,0.01779249,-0.01253603,0.02238677,48.72,43.27,43.64,55.77,0,0
7, oneDir, Slope_HighAmp_LowFreq, 841.14, 0, 0.4671876, 0, 0, False, 0, 0,0.005693628,0.01134843,-0.01599681,0.02042308,48.89,42.76,43.71,55.86,0,0
8, oneDir, Slope_HighAmp_LowFreq, 841.16, 0, 0.4671876, 0, 0, False, 0, 0,-0.000352813,0.00713367,-0.01422938,0.01592134,48.99,42.84,43.39,55.86,0,0
9, oneDir, Slope_HighAmp_LowFreq, 841.18, 0, 0.4671876, 0, 0, False, 0, 0,0.001853385,0.002096037,-0.0210147,0.02120014,49.23,43.5,43.42,55.6,0,0
10, oneDir, Slope_HighAmp_LowFreq, 841.2, 0, 0.4671876, 0, 0, False, 0, 0,0.001554437,0.01394065,-0.03149041,0.03447323,49.94,43.6,42.63,55.11,0,0
11, oneDir, Slope_HighAmp_LowFreq, 841.22, 0, 0.4671876, 0, 0, False, 0, 0,0.00144698,0.007383765,-0.01614603,0.01781314,50.12,43.33,42.16,54.61,0,0
12, oneDir, Slope_HighAmp_LowFreq, 841.24, 0, 0.4671876, 0, 0, False, 0, 0,-0.00221513,-0.001298114,-0.02097227,0.02112885,50.8,44.12,41.12,53.81,0,0
13, oneDir, Slope_HighAmp_LowFreq, 841.26, 0, 0.4671876, 0, 0, False, 0, 0,-0.003487936,0.005680736,-0.01995329,0.02103735,51.28,44.82,40.69,53.18,0,0
14, oneDir, Slope_HighAmp_LowFreq, 841.28, 0, 0.4671876, 0, 0, False, 0, 0,0.002333895,0.0006928517,-0.01708536,0.01725795,51.14,44.88,40.69,52.9,0,0
15, oneDir, Slope_HighAmp_LowFreq, 841.3, 0, 0.4671876, 0, 0, False, 0, 0,-0.003519198,0.02221084,-0.02914205,0.03680986,51.28,44.33,40.89,53.14,0,0
16, oneDir, Slope_HighAmp_LowFreq, 841.32, 0, 0.4671876, 0, 0, False, 0, 0,0.0001429116,0.01082555,-0.01259334,0.01660739,51.31,45.19,41.26,53.7,0,0
17, oneDir, Slope_HighAmp_LowFreq, 841.34, 0, 0.4671876, 0, 0, False, 0, 0,-0.008255985,0.019806,-0.02145526,0.03034414,51.32,45.29,41.9,54.11,0,0
18, oneDir, Slope_HighAmp_LowFreq, 841.36, 0, 0.4671876, 0, 0, False, 0, 0,-0.003157453,0.007145579,-0.009695658,0.01245129,51.16,45.16,41.83,53.75,0,0
19, oneDir, Slope_HighAmp_LowFreq, 841.38, 0, 0.4671876, 0, 0, False, 0, 0,-0.008011981,0.01052782,-0.01889336,0.02306482,50.07,45.14,41.93,53.54,0,0
20, oneDir, Slope_HighAmp_LowFreq, 841.4, 0, 0.4671876, 0, 0, False, 0, 0,-0.008291822,0.00747802,-0.007042001,0.01320094,49.72,44.88,41.9,53.44,0,0
21, oneDir, Slope_HighAmp_LowFreq, 841.42, 0, 0.4671876, 0, 0, False, 0, 0,-0.006980338,0.01040873,-0.01913452,0.02287349,49.38,44.57,42.31,53.86,0,0
22, oneDir, Slope_HighAmp_LowFreq, 841.44, 0, 0.4671876, 0, 0, False, 0, 0,-0.004573171,0.001726848,-0.0007309332,0.004942687,49.38,44.57,42.31,53.86,0,0
23, oneDir, Slope_HighAmp_LowFreq, 841.46, 0, 0.4671876, 0, 0, False, 0, 0,-0.005003763,0.0008362003,3.285073E-05,0.005073259,49.27,44.04,42.47,54.35,0,0
24, oneDir, Slope_HighAmp_LowFreq, 841.48, 0, 0.4671876, 0, 0, False, 0, 0,-0.01319253,-0.002822504,0.008394567,0.01588956,49.03,43.74,42.78,54.45,0,0
25, oneDir, Slope_HighAmp_LowFreq, 841.5, 0, 0.4671876, 0, 0, False, 0, 0,-0.004488317,-0.0008931974,0.005211807,0.006935829,49.14,43.67,43.06,54.39,0,0
26, oneDir, Slope_HighAmp_LowFreq, 841.52, 0, 0.4671876, 0, 0, False, 0, 0,-0.007382454,0.001445432,0.01897129,0.02040833,49.07,43.59,43.2,54.63,0,0
27, oneDir, Slope_HighAmp_LowFreq, 841.54, 0, 0.4671876, 0, 0, False, 0, 0,-0.003398616,-0.00067883,0.01011695,0.01069411,49.07,43.59,43.2,54.63,0,0
28, oneDir, Slope_HighAmp_LowFreq, 841.56, 0, 0.4671876, 0, 0, False, 0, 0,-0.008588093,-0.004632717,0.008205507,0.01274942,48.49,43.3,43.42,54.66,0,0
29, oneDir, Slope_HighAmp_LowFreq, 841.58, 0, 0.4671876, 0, 0, False, 0, 0,-0.003516521,-0.001636563,0.006350643,0.007441433,48.16,43.08,43.58,54.77,0,0
30, oneDir, Slope_HighAmp_LowFreq, 841.6, 0, 0.4671876, 0, 0, False, 0, 0,-0.006033549,0.002596227,0.01464099,0.01604689,48,42.71,43.69,55.04,0,0
31, oneDir, Slope_HighAmp_LowFreq, 841.62, 0, 0.4671876, 0, 0, False, 0, 0,-0.004211437,0.003310785,0.007502858,0.009219022,48,42.71,43.69,55.04,0,0
32, oneDir, Slope_HighAmp_LowFreq, 841.64, 0, 0.4671876, 0, 0, False, 0, 0,-0.004399011,0.0007525803,0.004851455,0.006591987,47.66,42.51,43.73,55.42,0,0
33, oneDir, Slope_HighAmp_LowFreq, 841.66, 0, 0.4671876, 0, 0, False, 0, 0,-0.006149664,-0.003596608,0.003819908,0.008083666,47.56,42.61,43.88,55.58,0,0
34, oneDir, Slope_HighAmp_LowFreq, 841.68, 0, 0.4671876, 0, 0, False, 0, 0,-0.002518817,-0.004477896,-0.001061416,0.005246198,47.31,42.44,44.25,55.61,0,0
35, oneDir, Slope_HighAmp_LowFreq, 841.7, 0, 0.4671876, 0, 0, False, 0, 0,-0.003332855,-0.006355122,0.001146042,0.007266975,47.46,42.63,44.15,55.36,0,0
36, oneDir, Slope_HighAmp_LowFreq, 841.72, 0, 0.4671876, 0, 0, False, 0, 0,-0.0003081531,-0.003203601,0.003286222,0.004599704,47.46,42.63,44.15,55.36,0,0
37, oneDir, Slope_HighAmp_LowFreq, 841.74, 0, 0.4671876, 0, 0, False, 0, 0,0.003072599,-0.004894722,0.007438846,0.009419957,47.88,42.76,44.06,55.33,0,0
38, oneDir, Slope_HighAmp_LowFreq, 841.76, 0, 0.4671876, 0, 0, False, 0, 0,0.001790861,-0.001369569,0.003709002,0.004340461,48.19,42.65,43.71,55.57,0,0
39, oneDir, Slope_HighAmp_LowFreq, 841.78, 0, 0.4671876, 0, 0, False, 0, 0,0.002710185,-0.002866972,0.006184149,0.007335417,48.19,42.65,43.71,55.57,0,0
40, oneDir, Slope_HighAmp_LowFreq, 841.8, 0, 0.4671876, 0, 0, False, 0, 0,0.00133533,-0.002441406,0.0144564,0.01472179,48.62,42.61,43.19,55.73,0,0
41, oneDir, Slope_HighAmp_LowFreq, 841.82, 0, 0.4671876, 0, 0, False, 0, 0,-8.931974E-06,0.001643483,0.00840722,0.008566357,49.28,42.56,42.94,55.34,0,0
42, oneDir, Slope_HighAmp_LowFreq, 841.84, 0, 0.4671876, 0, 0, False, 0, 0,0.002289098,0.00290281,0.0147552,0.01521126,49.49,42.48,42.59,54.9,0,0
43, oneDir, Slope_HighAmp_LowFreq, 841.86, 0, 0.4671876, 0, 0, False, 0, 0,0.001634551,0.001107565,0.007834085,0.008079069,49.49,42.48,42.59,54.9,0,0
44, oneDir, Slope_HighAmp_LowFreq, 841.88, 0, 0.4671876, 0, 0, False, 0, 0,0.004644627,0.005180545,0.01098409,0.01300234,49.74,42.69,42.47,54.31,0,0
45, oneDir, Slope_HighAmp_LowFreq, 841.9, 0, 0.4671876, 0, 0, False, 0, 0,0.002674359,0.00365539,0.007861776,0.009073125,50.02,43.12,42.37,53.98,0,0
46, oneDir, Slope_HighAmp_LowFreq, 841.92, 0, 0.4671876, 0, 0, False, 0, 0,0.003831817,0.000917016,0.018382,0.01879952,50.3,43.58,42.41,54.01,0,0
47, oneDir, Slope_HighAmp_LowFreq, 841.94, 0, 0.4671876, 0, 0, False, 0, 0,0.002500953,-0.005502096,0.005334621,0.00806139,50.76,43.85,42.32,54.37,0,0
48, oneDir, Slope_HighAmp_LowFreq, 841.96, 0, 0.4671876, 0, 0, False, 0, 0,0.003861454,-0.00789612,0.005463673,0.01034946,50.76,43.85,42.32,54.37,0,0
49, oneDir, Slope_HighAmp_LowFreq, 841.98, 0, 0.4671876, 0, 0, False, 0, 0,0.009057022,-0.01070646,0.01690971,0.02196808,51.02,43.94,42.33,54.38,0,0
50, oneDir, Slope_HighAmp_LowFreq, 842, 0, 0.4671876, 0, 0, False, 0, 0,0.00565394,-0.004442168,0.009575076,0.01197422,51.21,43.81,42.3,54.11,0,0
51, oneDir, Slope_HighAmp_LowFreq, 842.02, 0, 0.4671876, 0, 0, False, 0, 0,0.01976867,-0.002998375,0.02236463,0.02999945,51.8,43.8,42.28,54.16,0,0
52, oneDir, Slope_HighAmp_LowFreq, 842.04, 0, 0.4671876, 0, 0, False, 0, 0,0.007927127,-0.004049161,0.01214525,0.01505796,51.8,43.8,42.28,54.16,0,0
53, oneDir, Slope_HighAmp_LowFreq, 842.06, 0, 0.4671876, 0, 0, False, 0, 0,0.006917814,-0.005966559,0.01177904,0.01490643,51.78,44.06,41.89,53.85,0,0
54, oneDir, Slope_HighAmp_LowFreq, 842.08, 0, 0.4671876, 0, 0, False, 0, 0,0.01301785,-0.01934012,0.03052206,0.03840704,52.11,44.64,41.35,53.55,0,0
55, oneDir, Slope_HighAmp_LowFreq, 842.1, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,52.11,44.64,41.35,53.55,0,0
56, oneDir, Slope_HighAmp_LowFreq, 842.12, 0, 0.4671876, 0, 0, False, 0, 0,0.008856053,-0.006323838,0.03354998,0.03527069,53.04,45.81,40.64,52.64,0,0
57, oneDir, Slope_HighAmp_LowFreq, 842.14, 0, 0.4671876, 0, 0, False, 0, 0,0.007042001,-0.003786793,0.01526514,0.01723235,53.04,45.81,40.64,52.64,0,0
58, oneDir, Slope_HighAmp_LowFreq, 842.16, 0, 0.4671876, 0, 0, False, 0, 0,0.005787919,-0.005930831,0.03018412,0.03130105,53.75,45.93,39.84,51.92,0,0
59, oneDir, Slope_HighAmp_LowFreq, 842.18, 0, 0.4671876, 0, 0, False, 0, 0,0.003019007,-0.000238186,0.02255175,0.02275417,54.54,47.61,39.27,50.71,0,0
60, oneDir, Slope_HighAmp_LowFreq, 842.2, 0, 0.4671876, 0, 0, False, 0, 0,0.003771861,0.006379014,0.05193998,0.05246599,54.43,48.8,38.68,50.07,0,0
61, oneDir, Slope_HighAmp_LowFreq, 842.22, 0, 0.4671876, 0, 0, False, 0, 0,0.001022711,-0.000797923,0.02602628,0.02605859,54.43,48.8,38.68,50.07,0,0
62, oneDir, Slope_HighAmp_LowFreq, 842.24, 0, 0.4671876, 0, 0, False, 0, 0,-0.005046566,0.001238567,0.05970429,0.05993,54.02,48.79,38.27,49.34,0,0
63, oneDir, Slope_HighAmp_LowFreq, 842.26, 0, 0.4671876, 0, 0, False, 0, 0,-0.003822885,-0.006085651,0.03373681,0.0344938,54.15,48.85,38.13,48.95,0,0
64, oneDir, Slope_HighAmp_LowFreq, 842.28, 0, 0.4671876, 0, 0, False, 0, 0,-0.004636432,-0.002186066,0.03019504,0.03062705,54.15,48.85,38.13,48.95,0,0
65, oneDir, Slope_HighAmp_LowFreq, 842.3, 0, 0.4671876, 0, 0, False, 0, 0,-0.01033429,-0.0005835557,0.06979221,0.07055559,54.81,49.13,38.21,48.55,0,0
66, oneDir, Slope_HighAmp_LowFreq, 842.32, 0, 0.4671876, 0, 0, False, 0, 0,-0.003228909,-0.00101229,0.04644701,0.04657011,55.31,49.64,38.22,48.55,0,0
67, oneDir, Slope_HighAmp_LowFreq, 842.34, 0, 0.4671876, 0, 0, False, 0, 0,-0.01097065,-0.005626434,0.08433378,0.08523027,55.46,49.78,38.17,48.68,0,0
68, oneDir, Slope_HighAmp_LowFreq, 842.36, 0, 0.4671876, 0, 0, False, 0, 0,-0.008597025,0.005311547,0.03842684,0.03973341,55.46,49.78,38.17,48.68,0,0
69, oneDir, Slope_HighAmp_LowFreq, 842.38, 0, 0.4671876, 0, 0, False, 0, 0,-0.008154892,0.003620427,0.04997663,0.05076685,55.75,50.07,38.23,48.79,0,0
