Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, FreeMode, 156.8675, 41.77997, 3.754611, 0, 0, 0.09997559, NaN, 0, 6.115538, 3.735339, 1.748702
