Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, directional, FreeMode, 189.24, 0, 0.1671876, 0, 0, False, 0, 0,0,0,0,0
1, directional, FreeMode, 189.26, 0, 0.1671876, 0, 0, False, 0, 0,-0.006630345,-0.005208333,0.0003016841,0.008436779
2, directional, FreeMode, 189.28, 0, 0.1671876, 0, 0, False, 0, 0,-0.003588923,-0.003813883,0.001245471,0.005383054
3, directional, FreeMode, 189.3, 0, 0.1671876, 0, 0, False, 0, 0,-0.005763283,-0.004290618,0.00512565,0.008825934
4, directional, FreeMode, 189.32, 0, 0.1671876, 0, 0, False, 0, 0,-0.007529968,-0.00307729,0.01024347,0.01308047
5, directional, FreeMode, 189.34, 0, 0.1671876, 0, 0, False, 0, 0,-0.002377717,-0.0003217963,0.002593738,0.003533351
6, directional, FreeMode, 189.36, 0, 0.1671876, 0, 0, False, 0, 0,-0.00854995,-0.009236746,0.01281822,0.01796457
7, directional, FreeMode, 189.38, 0, 0.1671876, 0, 0, False, 0, 0,-0.004866412,-0.005904103,0.008235926,0.01124148
8, directional, FreeMode, 189.4, 0, 0.1671876, 0, 0, False, 0, 0,-0.003164331,-0.006018783,0.007319377,0.009990596
9, directional, FreeMode, 189.42, 0, 0.1671876, 0, 0, False, 0, 0,-0.001068185,-0.003384821,0.009273992,0.009930003
10, directional, FreeMode, 189.44, 0, 0.1671876, 0, 0, False, 0, 0,-0.001340818,-0.005077231,0.02305313,0.02364367
11, directional, FreeMode, 189.46, 0, 0.1671876, 0, 0, False, 0, 0,0.002334804,-0.002862595,0.005514969,0.00663782
12, directional, FreeMode, 189.48, 0, 0.1671876, 0, 0, False, 0, 0,0.001725186,-0.005434783,0.01814574,0.01902054
13, directional, FreeMode, 189.5, 0, 0.1671876, 0, 0, False, 0, 0,-0.0009028175,-0.001370614,0.01304169,0.01314456
14, directional, FreeMode, 189.52, 0, 0.1671876, 0, 0, False, 0, 0,-0.001071237,-0.0004413168,0.009556148,0.009626125
15, directional, FreeMode, 189.54, 0, 0.1671876, 0, 0, False, 0, 0,-0.005365507,0.005256007,0.01471995,0.01652547
16, directional, FreeMode, 189.56, 0, 0.1671876, 0, 0, False, 0, 0,-0.004123016,0.001906941,0.01374786,0.01447892
17, directional, FreeMode, 189.58, 0, 0.1671876, 0, 0, False, 0, 0,-0.009296339,0.0007031846,0.02780186,0.02932337
18, directional, FreeMode, 189.6, 0, 0.1671876, 0, 0, False, 0, 0,-0.01008841,0.003136927,0.01644874,0.01954936
19, directional, FreeMode, 189.62, 0, 0.1671876, 0, 0, False, 0, 0,-0.005680599,-0.0004648169,0.01271319,0.01393235
20, directional, FreeMode, 189.64, 0, 0.1671876, 0, 0, False, 0, 0,-0.01413669,-0.01437357,0.03303999,0.03870512
21, directional, FreeMode, 189.66, 0, 0.1671876, 0, 0, False, 0, 0,-0.007474058,-0.002075382,0.01213025,0.01439832
22, directional, FreeMode, 189.68, 0, 0.1671876, 0, 0, False, 0, 0,-0.01506186,0.001597063,0.02820187,0.03201181
23, directional, FreeMode, 189.7, 0, 0.1671876, 0, 0, False, 0, 0,-0.004245924,-0.006543192,0.01734125,0.01901473
24, directional, FreeMode, 189.72, 0, 0.1671876, 0, 0, False, 0, 0,-0.005868314,-0.009999523,0.03661327,0.0384052
