Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, FreeMode, 170.6329, 34.52, 4.943014, 0, 0, 0.1200027, NaN, 0, 7.580467, 4.929005, 2.168188
