Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, torque, FreeMode, 164.04, 0, 0.1671874, 0, 0, False, 0, 0,0,0,0,0
1, torque, FreeMode, 164.06, 0, 0.1671874, 0, 0, False, 0, 0,0.007875072,0.002574371,-0.0008413633,0.008327787
2, torque, FreeMode, 164.08, 0, 0.1671874, 0, 0, False, 0, 0,0.01486744,0.00759201,-0.001762058,0.01678643
3, torque, FreeMode, 164.1, 0, 0.1671874, 0, 0, False, 0, 0,0.002509244,-0.002791031,0.001644874,0.004097776
4, torque, FreeMode, 164.12, 0, 0.1671874, 0, 0, False, 0, 0,0.01039357,2.383677E-05,-0.001283833,0.01047259
5, torque, FreeMode, 164.14, 0, 0.1671874, 0, 0, False, 0, 0,0.008163348,0.002705473,-0.002834713,0.009055133
6, torque, FreeMode, 164.16, 0, 0.1671874, 0, 0, False, 0, 0,0.01904632,0.002622044,-0.001329645,0.01927188
7, torque, FreeMode, 164.18, 0, 0.1671874, 0, 0, False, 0, 0,0.01119096,-0.001586355,8.38651E-05,0.01130315
8, torque, FreeMode, 164.2, 0, 0.1671874, 0, 0, False, 0, 0,0.00581915,-0.000560164,-0.002470457,0.006346609
9, torque, FreeMode, 164.22, 0, 0.1671874, 0, 0, False, 0, 0,0.009819258,0.0004528986,-0.004445929,0.01078838
10, torque, FreeMode, 164.24, 0, 0.1671874, 0, 0, False, 0, 0,0.01008618,0.0005844466,0.0001073473,0.01010367
11, torque, FreeMode, 164.26, 0, 0.1671874, 0, 0, False, 0, 0,0.02169891,0.004195271,-0.0005251538,0.02210698
12, torque, FreeMode, 164.28, 0, 0.1671874, 0, 0, False, 0, 0,0.01141036,0.003265637,-0.0008424807,0.01189834
13, torque, FreeMode, 164.3, 0, 0.1671874, 0, 0, False, 0, 0,0.01557584,0.008152174,-0.002677167,0.01778291
14, torque, FreeMode, 164.32, 0, 0.1671874, 0, 0, False, 0, 0,0.0062664,0.006667462,-0.002518189,0.009490211
15, torque, FreeMode, 164.34, 0, 0.1671874, 0, 0, False, 0, 0,0.01166959,0.009606217,-0.001435793,0.01518289
16, torque, FreeMode, 164.36, 0, 0.1671874, 0, 0, False, 0, 0,0.02399841,0.02400362,-0.001964299,0.03399935
17, torque, FreeMode, 164.38, 0, 0.1671874, 0, 0, False, 0, 0,0.01455451,0.0157562,-0.001385451,0.02149444
18, torque, FreeMode, 164.4, 0, 0.1671874, 0, 0, False, 0, 0,0.02381516,0.01989178,-0.01789545,0.03582028
19, torque, FreeMode, 164.42, 0, 0.1671874, 0, 0, False, 0, 0,0.01085169,0.007782704,-0.005880604,0.01459147
20, torque, FreeMode, 164.44, 0, 0.1671874, 0, 0, False, 0, 0,0.02189332,0.01595872,-0.003379979,0.02730243
21, torque, FreeMode, 164.46, 0, 0.1671874, 0, 0, False, 0, 0,0.01136316,0.006405057,-0.003172337,0.01342423
22, torque, FreeMode, 164.48, 0, 0.1671874, 0, 0, False, 0, 0,0.02051452,0.01430206,-0.002314029,0.02511472
23, torque, FreeMode, 164.5, 0, 0.1671874, 0, 0, False, 0, 0,0.007495173,0.004111842,-0.0005475007,0.008566483
24, torque, FreeMode, 164.52, 0, 0.1671874, 0, 0, False, 0, 0,0.00824338,0.00440124,-0.0006575024,0.009367846
25, torque, FreeMode, 164.54, 0, 0.1671874, 0, 0, False, 0, 0,0.01937259,0.01239512,-0.002698396,0.02315637
26, torque, FreeMode, 164.56, 0, 0.1671874, 0, 0, False, 0, 0,0.008990185,0.005935355,-0.0009017002,0.01081041
27, torque, FreeMode, 164.58, 0, 0.1671874, 0, 0, False, 0, 0,0.0165524,0.01526745,-0.002234697,0.02262898
28, torque, FreeMode, 164.6, 0, 0.1671874, 0, 0, False, 0, 0,0.001194239,0.009005249,-0.005353948,0.01054445
29, torque, FreeMode, 164.62, 0, 0.1671874, 0, 0, False, 0, 0,0.007008009,0.01799676,-0.00877342,0.02121246
