Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, FreeMode, 484.4065, 477.32, 1.014846, 0, 0, 8.800079, NaN, 0, 6.343861, 1.035954, 1.5126
