Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 353.989, 69.91992, 5.062778, 2, 0, 0.1199951, 1.635673, 0, 8.664692, 5.003291, 2.011701
